episode,timestep,reward,episode_length
5359,2161297,472.3709716796875,480
5360,2161777,470.90667724609375,480
5361,2162257,466.5767822265625,480
5362,2162737,456.9651794433594,480
5363,2163217,467.16583251953125,480
5364,2163697,472.72308349609375,480
5365,2164177,464.6585998535156,480
5366,2164657,458.421630859375,480
5367,2165137,453.92138671875,480
5368,2165617,465.4071960449219,480
5369,2166097,465.20263671875,480
5370,2166577,443.5628356933594,480
5371,2167057,468.9884338378906,480
5372,2167537,473.75933837890625,480
5373,2168017,447.2186584472656,480
5374,2168497,460.8810119628906,480
5375,2168795,277.06683349609375,298
5376,2169275,464.6184387207031,480
5377,2169755,471.71441650390625,480
5378,2170235,416.9253845214844,480
5379,2170715,467.7088928222656,480
5380,2171195,475.00604248046875,480
5381,2171675,458.9765930175781,480
5382,2172155,470.6405944824219,480
5383,2172635,472.1427917480469,480
5384,2173115,457.4238586425781,480
5385,2173595,460.22613525390625,480
5386,2174075,465.4742126464844,480
5387,2174555,471.78912353515625,480
5388,2175035,452.54937744140625,480
5389,2175515,444.5328369140625,480
5390,2175995,474.2080078125,480
5391,2176475,469.3509826660156,480
5392,2176955,456.34942626953125,480
5393,2177435,473.7955322265625,480
5394,2177915,418.2618408203125,480
5395,2178395,467.22027587890625,480
5396,2178875,469.10986328125,480
5397,2179118,227.3542938232422,243
5398,2179598,463.5255432128906,480
5399,2180078,470.49560546875,480
5400,2180412,284.63031005859375,334
5401,2180892,470.6059875488281,480
5402,2181372,472.8678894042969,480
5403,2181852,471.4808349609375,480
5404,2182332,453.2957763671875,480
5405,2182812,458.11248779296875,480
5406,2183292,472.39013671875,480
5407,2183772,473.89190673828125,480
5408,2184252,467.6279602050781,480
5409,2184732,461.4981994628906,480
5410,2185178,421.5290222167969,446
5411,2185658,468.77142333984375,480
5412,2186086,411.02294921875,428
5413,2186566,469.96405029296875,480
5414,2187046,473.3664245605469,480
5415,2187526,469.3045654296875,480
5416,2188006,451.2594909667969,480
5417,2188486,460.3691711425781,480
5418,2188966,473.6508483886719,480
5419,2189446,450.9565124511719,480
5420,2189926,447.63494873046875,480
5421,2190406,469.89910888671875,480
5422,2190886,471.7047119140625,480
5423,2191366,470.5103759765625,480
5424,2191846,472.85882568359375,480
5425,2192326,457.47589111328125,480
5426,2192806,472.8072814941406,480
5427,2193286,474.3105163574219,480
5428,2193766,448.6616516113281,480
5429,2194246,463.3332824707031,480
5430,2194726,458.3415222167969,480
5431,2195206,469.4828186035156,480
5432,2195686,463.6775207519531,480
5433,2196166,425.0680236816406,480
5434,2196410,223.08920288085938,244
5435,2196890,457.674072265625,480
5436,2197370,466.25970458984375,480
5437,2197850,452.5066223144531,480
5438,2198330,461.6117248535156,480
5439,2198810,457.37847900390625,480
5440,2199290,456.6976013183594,480
5441,2199770,474.74310302734375,480
5442,2200250,465.0417175292969,480
5443,2200730,441.63189697265625,480
5444,2201210,452.2129821777344,480
5445,2201690,448.3734130859375,480
5446,2202170,455.1685485839844,480
5447,2202650,450.661865234375,480
5448,2203130,471.8319396972656,480
5449,2203610,440.66009521484375,480
5450,2203836,195.75967407226562,226
5451,2204316,467.85797119140625,480
5452,2204796,454.72637939453125,480
5453,2205276,435.5413513183594,480
5454,2205756,470.6488342285156,480
5455,2206236,466.34527587890625,480
5456,2206716,448.6372985839844,480
5457,2207196,436.444580078125,480
5458,2207676,463.324462890625,480
5459,2208156,451.1233825683594,480
5460,2208636,466.5509948730469,480
5461,2209116,472.0203857421875,480
5462,2209596,466.65960693359375,480
5463,2210076,473.8363952636719,480
5464,2210556,450.161376953125,480
5465,2211036,464.5262756347656,480
5466,2211516,473.1825866699219,480
5467,2211996,473.6259765625,480
5468,2212476,462.1576843261719,480
5469,2212956,457.3624267578125,480
5470,2213436,455.4228820800781,480
5471,2213916,452.1319885253906,480
5472,2214396,473.0087585449219,480
5473,2214876,472.0934753417969,480
5474,2215356,470.2004089355469,480
5475,2215836,446.82733154296875,480
5476,2216316,464.6883239746094,480
5477,2216796,470.7218322753906,480
5478,2217276,470.0062255859375,480
5479,2217756,465.7996826171875,480
5480,2218236,473.9774475097656,480
5481,2218716,456.8636474609375,480
5482,2219196,452.538330078125,480
5483,2219676,470.283203125,480
5484,2220156,462.3674011230469,480
5485,2220636,431.8299865722656,480
5486,2221062,392.7872314453125,426
5487,2221542,473.3774108886719,480
5488,2222022,474.1065368652344,480
5489,2222502,466.3811950683594,480
5490,2222982,450.8696594238281,480
5491,2223462,468.9532165527344,480
5492,2223942,471.9124755859375,480
5493,2224422,450.14154052734375,480
5494,2224902,450.92816162109375,480
5495,2225382,469.02923583984375,480
5496,2225862,460.57611083984375,480
5497,2226342,464.00927734375,480
5498,2226822,463.8201904296875,480
5499,2227302,472.2728271484375,480
5500,2227782,468.9173583984375,480
5501,2228262,471.2157287597656,480
5502,2228742,467.2671203613281,480
5503,2229222,472.6119689941406,480
5504,2229702,465.31524658203125,480
5505,2230182,454.82452392578125,480
5506,2230662,472.39984130859375,480
5507,2231142,456.2477111816406,480
5508,2231622,461.2317810058594,480
5509,2232102,461.8052673339844,480
5510,2232582,463.81201171875,480
5511,2233062,462.130126953125,480
5512,2233542,468.8736267089844,480
5513,2234022,440.5108337402344,480
5514,2234502,459.68499755859375,480
5515,2234982,464.25140380859375,480
5516,2235462,465.4493408203125,480
5517,2235942,465.60968017578125,480
5518,2236422,448.71270751953125,480
5519,2236902,467.3299865722656,480
5520,2237382,444.7586364746094,480
5521,2237862,460.2005310058594,480
5522,2238342,472.59112548828125,480
5523,2238822,451.09405517578125,480
5524,2239302,466.8165588378906,480
5525,2239782,462.07794189453125,480
5526,2240262,440.5622863769531,480
5527,2240742,466.7459411621094,480
5528,2241222,462.47332763671875,480
5529,2241702,472.2588195800781,480
5530,2242182,452.63397216796875,480
5531,2242662,456.45733642578125,480
5532,2243142,469.1617736816406,480
5533,2243622,466.53790283203125,480
5534,2244102,474.8405456542969,480
5535,2244582,467.71240234375,480
5536,2245062,470.8016052246094,480
5537,2245542,450.9624938964844,480
5538,2246022,469.3877868652344,480
5539,2246502,470.81414794921875,480
5540,2246982,462.2098083496094,480
5541,2247462,461.2499084472656,480
5542,2247942,460.5647888183594,480
5543,2248422,465.6510925292969,480
5544,2248902,470.0343933105469,480
5545,2249382,464.68145751953125,480
5546,2249810,403.4914245605469,428
5547,2250290,437.4052734375,480
5548,2250770,464.09600830078125,480
5549,2251250,445.868896484375,480
5550,2251730,467.8837585449219,480
5551,2252210,463.7646179199219,480
5552,2252690,473.608642578125,480
5553,2253170,447.5529479980469,480
5554,2253650,469.00909423828125,480
5555,2254130,465.40032958984375,480
5556,2254610,461.5942077636719,480
5557,2255090,447.84503173828125,480
5558,2255570,472.85223388671875,480
5559,2256050,465.719970703125,480
5560,2256530,472.4567565917969,480
5561,2257010,463.6648864746094,480
5562,2257490,470.9508056640625,480
5563,2257970,464.5775146484375,480
5564,2258450,464.5468444824219,480
5565,2258930,463.4091491699219,480
5566,2259410,474.1624755859375,480
5567,2259890,472.401123046875,480
5568,2260370,467.83392333984375,480
5569,2260850,464.9480285644531,480
5570,2261330,466.14361572265625,480
5571,2261810,458.7037353515625,480
5572,2262290,472.5787353515625,480
5573,2262770,470.3021240234375,480
5574,2263250,469.6260681152344,480
5575,2263730,469.62933349609375,480
5576,2264210,466.9245910644531,480
5577,2264690,440.25775146484375,480
5578,2265170,452.29815673828125,480
5579,2265650,446.32391357421875,480
5580,2266130,469.5812683105469,480
5581,2266610,465.3353271484375,480
5582,2266846,200.1739044189453,236
5583,2267326,464.8867492675781,480
5584,2267806,450.24908447265625,480
5585,2268244,417.3555603027344,438
5586,2268724,449.8413391113281,480
5587,2269204,468.9325256347656,480
5588,2269684,467.24481201171875,480
5589,2270164,474.2640380859375,480
5590,2270644,447.9761047363281,480
5591,2271124,466.9995422363281,480
5592,2271604,462.35791015625,480
5593,2272084,443.5152587890625,480
5594,2272534,417.98468017578125,450
5595,2273014,463.6881103515625,480
5596,2273494,465.35302734375,480
5597,2273974,470.9253234863281,480
5598,2274454,464.61138916015625,480
5599,2274934,448.9644470214844,480
5600,2275414,458.4774475097656,480
5601,2275894,473.74462890625,480
5602,2276374,469.7610778808594,480
5603,2276854,472.79986572265625,480
5604,2277334,468.6735534667969,480
5605,2277814,464.0013122558594,480
5606,2278294,452.4592590332031,480
5607,2278774,469.6814880371094,480
5608,2279254,444.41253662109375,480
5609,2279734,471.45074462890625,480
5610,2280214,460.5084533691406,480
5611,2280694,472.7265625,480
5612,2281042,325.32012939453125,348
5613,2281522,456.82427978515625,480
5614,2282002,441.6602478027344,480
5615,2282240,210.00289916992188,238
5616,2282720,461.7054138183594,480
5617,2283200,451.11004638671875,480
5618,2283680,458.1615295410156,480
5619,2284124,388.05072021484375,444
5620,2284604,464.6524658203125,480
5621,2285084,457.8490905761719,480
5622,2285564,460.6753234863281,480
5623,2286044,465.5259094238281,480
5624,2286524,459.6396789550781,480
5625,2287004,472.5816345214844,480
5626,2287484,452.896484375,480
5627,2287964,465.10528564453125,480
5628,2288444,468.1960754394531,480
5629,2288924,469.999267578125,480
5630,2289404,468.47216796875,480
5631,2289884,467.4501037597656,480
5632,2290364,439.10504150390625,480
5633,2290844,470.5062561035156,480
5634,2291324,444.578125,480
5635,2291804,471.5075378417969,480
5636,2292284,452.7052307128906,480
5637,2292764,467.939697265625,480
5638,2293244,453.90484619140625,480
5639,2293724,450.53759765625,480
5640,2294204,453.8585510253906,480
5641,2294684,473.3282470703125,480
5642,2295164,463.9153137207031,480
5643,2295644,461.39190673828125,480
5644,2296124,466.2483825683594,480
5645,2296604,462.8653564453125,480
5646,2297084,463.02679443359375,480
5647,2297564,464.5387268066406,480
5648,2298044,455.685302734375,480
5649,2298524,463.7239074707031,480
5650,2299004,474.45391845703125,480
5651,2299484,470.682373046875,480
5652,2299964,474.4393005371094,480
5653,2300444,459.0957946777344,480
5654,2300924,468.7423400878906,480
5655,2301404,458.2476806640625,480
5656,2301884,473.0187072753906,480
5657,2302364,470.4156494140625,480
5658,2302844,466.6449890136719,480
5659,2303324,470.5418395996094,480
5660,2303804,444.61151123046875,480
5661,2304040,211.703369140625,236
5662,2304520,460.3030090332031,480
5663,2305000,473.0847473144531,480
5664,2305480,475.69720458984375,480
5665,2305960,458.7789611816406,480
5666,2306440,473.4513244628906,480
5667,2306920,468.5762634277344,480
5668,2307400,449.39276123046875,480
5669,2307880,473.41033935546875,480
5670,2308360,431.4449157714844,480
5671,2308840,455.1814880371094,480
5672,2309320,472.64642333984375,480
5673,2309800,451.46044921875,480
5674,2310107,292.6824645996094,307
5675,2310587,443.6331481933594,480
5676,2311067,467.7889404296875,480
5677,2311547,461.5395202636719,480
5678,2312027,468.82122802734375,480
5679,2312507,461.9732666015625,480
5680,2312987,469.6243896484375,480
5681,2313299,285.042236328125,312
5682,2313779,418.0435791015625,480
5683,2314093,301.65386962890625,314
5684,2314573,460.14190673828125,480
5685,2315053,472.03118896484375,480
5686,2315533,452.097900390625,480
5687,2316013,473.2259216308594,480
5688,2316493,423.6540832519531,480
5689,2316973,468.5086364746094,480
5690,2317453,451.6655578613281,480
5691,2317933,434.1813659667969,480
5692,2318235,278.0615539550781,302
5693,2318715,472.6138916015625,480
5694,2319195,473.7367248535156,480
5695,2319675,469.9650573730469,480
5696,2320023,314.0634460449219,348
5697,2320503,470.6543884277344,480
5698,2320983,474.7833251953125,480
5699,2321463,453.3276672363281,480
5700,2321943,468.92547607421875,480
5701,2322423,457.5506896972656,480
5702,2322903,466.05755615234375,480
5703,2323383,427.4453430175781,480
5704,2323616,222.75765991210938,233
5705,2324096,429.0688781738281,480
5706,2324576,466.6629638671875,480
5707,2325056,464.5586853027344,480
5708,2325536,473.79974365234375,480
5709,2326016,435.21673583984375,480
5710,2326496,471.9903259277344,480
5711,2326976,464.2130432128906,480
5712,2327456,449.3692932128906,480
5713,2327936,474.2451477050781,480
5714,2328279,320.75347900390625,343
5715,2328759,461.470458984375,480
5716,2329239,472.90692138671875,480
5717,2329719,472.36480712890625,480
5718,2330199,423.6824951171875,480
5719,2330679,473.74090576171875,480
5720,2331159,475.6214904785156,480
5721,2331639,468.30517578125,480
5722,2332119,457.5562438964844,480
5723,2332599,467.4208679199219,480
5724,2333079,430.6615905761719,480
5725,2333559,452.2045593261719,480
5726,2334039,465.75433349609375,480
5727,2334519,471.2546691894531,480
5728,2334999,437.622314453125,480
5729,2335479,473.3614807128906,480
5730,2335959,466.4784851074219,480
5731,2336177,194.7412109375,218
5732,2336657,464.1181945800781,480
5733,2337137,446.997802734375,480
5734,2337617,467.794921875,480
5735,2338097,433.5361022949219,480
5736,2338577,464.9593200683594,480
5737,2339057,450.49078369140625,480
5738,2339537,473.9317626953125,480
5739,2340017,458.92462158203125,480
5740,2340497,463.06585693359375,480
5741,2340977,449.3396301269531,480
5742,2341457,451.31036376953125,480
5743,2341937,453.8548278808594,480
5744,2342417,420.2681579589844,480
5745,2342897,442.97344970703125,480
5746,2343377,467.742919921875,480
5747,2343857,471.3724365234375,480
5748,2344337,459.5467529296875,480
5749,2344817,458.014892578125,480
5750,2345297,469.5876770019531,480
5751,2345601,287.7975158691406,304
5752,2346081,471.3695373535156,480
5753,2346561,456.3029479980469,480
5754,2347041,455.75537109375,480
5755,2347521,462.9947204589844,480
5756,2348001,457.5401306152344,480
5757,2348481,454.9240417480469,480
5758,2348961,474.2937927246094,480
5759,2349441,442.7757263183594,480
5760,2349921,473.3701171875,480
5761,2350401,449.2442932128906,480
5762,2350881,449.2480163574219,480
5763,2351361,466.8922424316406,480
5764,2351841,445.65155029296875,480
5765,2352321,465.91082763671875,480
5766,2352801,446.103515625,480
5767,2353281,461.0463562011719,480
5768,2353761,462.8288879394531,480
5769,2354241,472.2608642578125,480
5770,2354721,471.8936462402344,480
5771,2355201,459.1886291503906,480
5772,2355681,458.4378967285156,480
5773,2356025,316.69036865234375,344
5774,2356388,336.26141357421875,363
5775,2356868,463.34112548828125,480
5776,2357348,464.97283935546875,480
5777,2357828,421.294921875,480
5778,2358308,438.01690673828125,480
5779,2358542,219.9603729248047,234
5780,2359022,471.2069091796875,480
5781,2359502,436.7401123046875,480
5782,2359982,463.973388671875,480
5783,2360462,452.4771423339844,480
5784,2360942,467.1555480957031,480
5785,2361422,455.0841979980469,480
5786,2361902,457.80926513671875,480
5787,2362382,454.05291748046875,480
5788,2362862,464.2667236328125,480
5789,2363342,456.36004638671875,480
5790,2363822,458.7010192871094,480
5791,2364302,467.07391357421875,480
5792,2364782,472.8829650878906,480
5793,2365262,463.15118408203125,480
5794,2365742,471.9587097167969,480
5795,2366222,455.7950439453125,480
5796,2366702,430.086181640625,480
5797,2367182,465.80914306640625,480
5798,2367662,442.9168395996094,480
5799,2368142,474.0399475097656,480
5800,2368604,444.803466796875,462
5801,2369084,472.7731018066406,480
5802,2369564,455.7322998046875,480
5803,2370044,460.544921875,480
5804,2370524,455.6340026855469,480
5805,2370997,439.9327697753906,473
5806,2371477,431.7740783691406,480
5807,2371957,459.6690673828125,480
5808,2372437,464.91949462890625,480
5809,2372917,448.9828186035156,480
5810,2373397,467.0084533691406,480
5811,2373877,472.1091613769531,480
5812,2374357,470.31903076171875,480
5813,2374837,468.67779541015625,480
5814,2375317,460.2559509277344,480
5815,2375686,345.67352294921875,369
5816,2376166,465.9706115722656,480
5817,2376646,429.3532409667969,480
5818,2377126,468.6900329589844,480
5819,2377606,458.7451171875,480
5820,2378086,455.7168273925781,480
5821,2378566,469.1710510253906,480
5822,2379046,394.5198059082031,480
5823,2379526,474.8240966796875,480
5824,2380006,470.0956726074219,480
5825,2380486,473.6919250488281,480
5826,2380966,467.2094421386719,480
5827,2381446,463.4435119628906,480
5828,2381926,461.3387451171875,480
5829,2382406,440.8595275878906,480
5830,2382886,472.0201110839844,480
5831,2383366,451.0862121582031,480
5832,2383846,469.7430419921875,480
5833,2384326,469.65045166015625,480
5834,2384806,462.7876281738281,480
5835,2385286,471.7608947753906,480
5836,2385766,455.367919921875,480
5837,2386246,441.2959899902344,480
5838,2386726,464.5820007324219,480
5839,2387206,424.7853088378906,480
5840,2387686,468.9054260253906,480
5841,2388166,468.6114196777344,480
5842,2388646,452.653076171875,480
5843,2389126,474.94085693359375,480
5844,2389606,463.2182312011719,480
5845,2390086,448.5743103027344,480
5846,2390566,458.71197509765625,480
5847,2391046,434.44744873046875,480
5848,2391526,444.89434814453125,480
5849,2392006,460.1879577636719,480
5850,2392486,435.0556945800781,480
5851,2392966,437.3412780761719,480
5852,2393446,461.7569885253906,480
5853,2393926,472.549560546875,480
5854,2394406,471.04888916015625,480
5855,2394886,468.09271240234375,480
5856,2395366,457.085693359375,480
5857,2395846,470.3224792480469,480
5858,2396326,462.0742492675781,480
5859,2396806,471.7260437011719,480
5860,2397286,470.2503967285156,480
5861,2397766,454.1752624511719,480
5862,2398246,470.9138488769531,480
5863,2398726,456.5588073730469,480
5864,2399206,459.97509765625,480
5865,2399686,455.0437316894531,480
5866,2400166,440.76910400390625,480
5867,2400646,461.10675048828125,480
5868,2401126,467.3427734375,480
5869,2401606,465.7847900390625,480
5870,2402086,461.1766052246094,480
5871,2402566,457.5674743652344,480
5872,2403046,453.34381103515625,480
5873,2403526,465.0407409667969,480
5874,2404006,444.6498718261719,480
5875,2404486,454.7145690917969,480
5876,2404966,472.6686096191406,480
5877,2405446,463.8878173828125,480
5878,2405926,465.5774230957031,480
5879,2406406,462.150634765625,480
5880,2406886,464.92474365234375,480
5881,2407366,459.7655029296875,480
5882,2407846,452.69622802734375,480
5883,2408326,473.716796875,480
5884,2408806,464.7384033203125,480
5885,2409286,462.8907775878906,480
5886,2409766,467.88775634765625,480
5887,2410246,469.1616516113281,480
5888,2410726,459.7100830078125,480
5889,2410866,118.75505065917969,140
5890,2411346,473.4256591796875,480
5891,2411826,472.4219665527344,480
5892,2412306,470.1484375,480
5893,2412786,455.2100830078125,480
5894,2413266,469.95465087890625,480
5895,2413746,473.46856689453125,480
5896,2414226,458.1871032714844,480
5897,2414706,465.1535949707031,480
5898,2415186,471.3123474121094,480
5899,2415666,474.6483459472656,480
5900,2416146,430.3834533691406,480
5901,2416626,447.10845947265625,480
5902,2417106,469.08551025390625,480
5903,2417586,452.6832580566406,480
5904,2418066,461.7776794433594,480
5905,2418546,466.8321228027344,480
5906,2419026,474.5102233886719,480
5907,2419506,472.12164306640625,480
5908,2419986,470.8395690917969,480
5909,2420466,472.25433349609375,480
5910,2420946,437.4801025390625,480
5911,2421206,230.7637939453125,260
5912,2421686,449.1024169921875,480
5913,2422039,336.92327880859375,353
5914,2422519,455.4556579589844,480
5915,2422999,445.0791320800781,480
5916,2423425,408.70562744140625,426
5917,2423905,461.2520751953125,480
5918,2424385,467.1760559082031,480
5919,2424865,457.90179443359375,480
5920,2425345,432.88970947265625,480
5921,2425825,434.6434020996094,480
5922,2426305,449.4044494628906,480
5923,2426785,449.7286376953125,480
5924,2427128,307.3217468261719,343
5925,2427608,454.39666748046875,480
5926,2428088,455.99542236328125,480
5927,2428547,417.57781982421875,459
5928,2429027,445.31524658203125,480
5929,2429507,456.9895324707031,480
5930,2429987,474.7251892089844,480
5931,2430467,439.5740051269531,480
5932,2430780,278.1172790527344,313
5933,2431260,453.1642150878906,480
5934,2431740,468.47576904296875,480
5935,2432220,452.6359558105469,480
5936,2432700,466.4523010253906,480
5937,2433180,460.5292663574219,480
5938,2433660,472.16259765625,480
5939,2434140,458.06378173828125,480
5940,2434620,470.7198181152344,480
5941,2435100,464.55010986328125,480
5942,2435580,469.8420715332031,480
5943,2436060,462.2590026855469,480
5944,2436540,471.39007568359375,480
5945,2437020,468.0046691894531,480
5946,2437500,441.2866516113281,480
5947,2437980,470.6163635253906,480
5948,2438460,461.6059875488281,480
5949,2438940,442.3005065917969,480
5950,2439420,459.70001220703125,480
5951,2439900,463.6690673828125,480
5952,2440380,456.3462219238281,480
5953,2440860,446.3531188964844,480
5954,2441340,447.2896728515625,480
5955,2441820,444.6247253417969,480
5956,2442300,469.43499755859375,480
5957,2442780,462.82666015625,480
5958,2443260,473.98602294921875,480
5959,2443740,465.5137634277344,480
5960,2444220,471.8990783691406,480
5961,2444528,260.27313232421875,308
5962,2445008,470.95208740234375,480
5963,2445488,460.54681396484375,480
5964,2445968,462.8385925292969,480
5965,2446448,469.6754455566406,480
5966,2446928,470.3161926269531,480
5967,2447408,455.31640625,480
5968,2447888,451.418212890625,480
5969,2448368,462.6457824707031,480
5970,2448848,458.2616882324219,480
5971,2449328,465.4628601074219,480
5972,2449808,467.25433349609375,480
5973,2450288,475.3161315917969,480
5974,2450768,438.0549011230469,480
5975,2451248,468.88775634765625,480
5976,2451728,463.6081237792969,480
5977,2452208,469.2799377441406,480
5978,2452688,445.2560729980469,480
5979,2453054,338.8094787597656,366
5980,2453534,445.67718505859375,480
5981,2454014,471.60791015625,480
5982,2454494,460.1910095214844,480
5983,2454974,460.203125,480
5984,2455454,472.52264404296875,480
5985,2455934,421.31201171875,480
5986,2456414,445.0229187011719,480
5987,2456894,462.6423034667969,480
5988,2457374,402.2298583984375,480
5989,2457851,456.3532409667969,477
5990,2458331,471.81085205078125,480
5991,2458811,460.7488098144531,480
5992,2459291,471.0859069824219,480
5993,2459771,463.1830139160156,480
5994,2460251,473.61566162109375,480
5995,2460731,468.23065185546875,480
5996,2461211,461.47174072265625,480
5997,2461691,442.5753479003906,480
5998,2462171,453.7985534667969,480
5999,2462651,473.71539306640625,480
6000,2463131,470.382080078125,480
6001,2463611,471.17120361328125,480
6002,2464091,447.9296569824219,480
6003,2464571,459.9153747558594,480
6004,2465051,455.4480895996094,480
6005,2465531,464.201416015625,480
6006,2466011,473.60882568359375,480
6007,2466491,450.189208984375,480
6008,2466971,467.63720703125,480
6009,2467451,472.75616455078125,480
6010,2467931,464.78387451171875,480
6011,2468411,471.3729248046875,480
6012,2468891,468.68695068359375,480
6013,2469371,467.5585632324219,480
6014,2469851,460.1685485839844,480
6015,2470331,469.9117431640625,480
6016,2470811,463.355224609375,480
6017,2471291,467.47607421875,480
6018,2471771,471.3901672363281,480
6019,2472251,475.5445251464844,480
6020,2472731,449.40997314453125,480
6021,2473211,462.88873291015625,480
6022,2473691,464.2923889160156,480
6023,2474171,457.4578552246094,480
6024,2474651,470.476318359375,480
6025,2475131,462.7212219238281,480
6026,2475611,465.1474914550781,480
6027,2476091,468.0596618652344,480
6028,2476571,439.9049377441406,480
6029,2477051,471.1863098144531,480
6030,2477531,466.0934143066406,480
6031,2478011,474.0065002441406,480
6032,2478491,466.2398681640625,480
6033,2478971,461.1656188964844,480
6034,2479451,466.1632995605469,480
6035,2479931,453.79693603515625,480
6036,2480411,469.0078125,480
6037,2480891,455.7383117675781,480
6038,2481371,472.220458984375,480
6039,2481851,476.0117492675781,480
6040,2482331,475.21331787109375,480
6041,2482811,456.947021484375,480
6042,2483291,451.28668212890625,480
6043,2483524,201.85064697265625,233
6044,2484004,464.6153259277344,480
6045,2484484,473.8782043457031,480
6046,2484964,431.0227355957031,480
6047,2485444,445.9575500488281,480
6048,2485924,470.7963562011719,480
6049,2486064,118.96053314208984,140
6050,2486544,471.44696044921875,480
6051,2487024,466.1050720214844,480
6052,2487268,217.4346466064453,244
6053,2487748,467.8279724121094,480
6054,2488228,433.4000244140625,480
6055,2488708,472.3172912597656,480
6056,2489188,449.51177978515625,480
6057,2489668,464.1086730957031,480
6058,2490148,451.8279724121094,480
6059,2490628,452.6379699707031,480
6060,2491108,455.3782653808594,480
6061,2491588,460.0679016113281,480
6062,2492068,457.3867492675781,480
6063,2492548,463.4971008300781,480
6064,2493028,462.4530029296875,480
6065,2493508,468.7535400390625,480
6066,2493988,468.8800048828125,480
6067,2494468,459.9287109375,480
6068,2494948,469.88604736328125,480
6069,2495428,463.8753356933594,480
6070,2495908,457.38189697265625,480
6071,2496388,458.96258544921875,480
6072,2496868,463.0780029296875,480
6073,2497348,465.50439453125,480
6074,2497828,429.7434387207031,480
6075,2498308,471.651611328125,480
6076,2498788,423.283447265625,480
6077,2499268,447.8788757324219,480
6078,2499748,469.3808288574219,480
6079,2500228,446.1629638671875,480
6080,2500708,465.9158630371094,480
6081,2501188,441.4553527832031,480
6082,2501668,465.0958251953125,480
6083,2502148,459.6575927734375,480
6084,2502628,463.0063171386719,480
6085,2503108,467.6689453125,480
6086,2503588,469.921630859375,480
6087,2504068,469.6011962890625,480
6088,2504548,460.59661865234375,480
6089,2505028,470.34637451171875,480
6090,2505478,420.9341735839844,450
6091,2505958,464.4387512207031,480
6092,2506438,450.2384948730469,480
6093,2506918,473.4488830566406,480
6094,2507398,464.3829345703125,480
6095,2507878,462.0307922363281,480
6096,2508358,465.92303466796875,480
6097,2508838,467.6317138671875,480
6098,2509318,463.73162841796875,480
6099,2509798,468.3699035644531,480
6100,2510278,442.0993347167969,480
6101,2510758,470.5132751464844,480
6102,2511238,466.865234375,480
6103,2511718,457.68096923828125,480
6104,2512198,464.65924072265625,480
6105,2512678,459.4773254394531,480
6106,2513158,472.6341247558594,480
6107,2513638,457.8572692871094,480
6108,2514118,460.7342224121094,480
6109,2514598,464.540283203125,480
6110,2515078,459.04931640625,480
6111,2515558,452.53411865234375,480
6112,2516038,452.7248840332031,480
6113,2516518,460.3312683105469,480
6114,2516998,461.6733093261719,480
6115,2517478,461.48724365234375,480
6116,2517958,462.79571533203125,480
6117,2518438,449.2288818359375,480
6118,2518918,457.1618957519531,480
6119,2519398,473.5489196777344,480
6120,2519878,466.3896789550781,480
6121,2520358,465.1574401855469,480
6122,2520838,464.9477844238281,480
6123,2521318,469.2774963378906,480
6124,2521566,237.38063049316406,248
6125,2522046,467.1402282714844,480
6126,2522526,465.49090576171875,480
6127,2523006,431.31256103515625,480
6128,2523486,446.01007080078125,480
6129,2523966,452.7571716308594,480
6130,2524446,470.66766357421875,480
6131,2524926,447.22314453125,480
6132,2525406,458.9725646972656,480
6133,2525886,455.5660400390625,480
6134,2526366,449.4086608886719,480
6135,2526846,457.853759765625,480
6136,2527326,473.9384460449219,480
6137,2527806,470.4060974121094,480
6138,2528286,474.1076354980469,480
6139,2528766,465.9056396484375,480
6140,2529246,464.1259460449219,480
6141,2529726,431.1927490234375,480
6142,2530206,459.7232666015625,480
6143,2530557,321.5548400878906,351
6144,2531037,462.0555725097656,480
6145,2531517,461.6203918457031,480
6146,2531996,459.8975524902344,479
6147,2532476,461.18695068359375,480
6148,2532956,469.9566955566406,480
6149,2533436,467.5726318359375,480
6150,2533916,463.88726806640625,480
6151,2534396,468.9085388183594,480
6152,2534876,448.7962646484375,480
6153,2535356,468.6090393066406,480
6154,2535836,445.622314453125,480
6155,2536316,464.9377136230469,480
6156,2536796,463.2030944824219,480
6157,2537276,410.596435546875,480
6158,2537756,459.1387634277344,480
6159,2538236,467.8496398925781,480
6160,2538716,461.51837158203125,480
6161,2539183,433.5175476074219,467
6162,2539663,464.36083984375,480
6163,2540143,458.74566650390625,480
6164,2540623,457.4602355957031,480
6165,2541103,458.7494812011719,480
6166,2541583,459.0205383300781,480
6167,2542063,468.61956787109375,480
6168,2542543,459.2495422363281,480
6169,2543023,466.5321350097656,480
6170,2543503,462.5386657714844,480
6171,2543983,470.1488342285156,480
6172,2544463,467.5428771972656,480
6173,2544943,411.9709777832031,480
6174,2545423,428.1631164550781,480
6175,2545903,451.99200439453125,480
6176,2546383,454.5087890625,480
6177,2546863,468.4084167480469,480
6178,2547343,465.3985900878906,480
6179,2547823,466.4168701171875,480
6180,2548017,185.9332275390625,194
6181,2548497,453.2757263183594,480
6182,2548977,436.6310729980469,480
6183,2549457,459.59368896484375,480
6184,2549937,460.635986328125,480
6185,2550417,472.459228515625,480
6186,2550897,467.4901428222656,480
6187,2551377,474.4667663574219,480
