episode,timestep,reward,episode_length
5117,2039576,454.3534240722656,480
5118,2040056,467.322265625,480
5119,2040411,318.3262939453125,355
5120,2040782,343.5685119628906,371
5121,2041262,451.0332336425781,480
5122,2041742,446.0351867675781,480
5123,2042222,449.14666748046875,480
5124,2042702,454.7881164550781,480
5125,2043182,455.2685546875,480
5126,2043662,467.94024658203125,480
5127,2044142,438.30426025390625,480
5128,2044622,424.1388854980469,480
5129,2045102,446.4205627441406,480
5130,2045582,452.8870849609375,480
5131,2046062,455.22222900390625,480
5132,2046542,434.6271057128906,480
5133,2047022,448.774658203125,480
5134,2047502,420.857421875,480
5135,2047982,429.9451599121094,480
5136,2048462,449.3778991699219,480
5137,2048942,454.1796875,480
5138,2049422,440.64825439453125,480
5139,2049902,448.52191162109375,480
5140,2050382,438.471923828125,480
5141,2050862,446.6484375,480
5142,2051342,428.78436279296875,480
5143,2051822,460.1227722167969,480
5144,2052302,448.7703552246094,480
5145,2052782,453.4017028808594,480
5146,2053262,456.8575439453125,480
5147,2053742,449.1766052246094,480
5148,2054108,313.399658203125,366
5149,2054588,451.828369140625,480
5150,2055068,452.17010498046875,480
5151,2055439,330.4664306640625,371
5152,2055919,469.0057678222656,480
5153,2056399,438.2232971191406,480
5154,2056879,431.06890869140625,480
5155,2057359,452.2331848144531,480
5156,2057833,418.9670715332031,474
5157,2058313,460.7900085449219,480
5158,2058793,413.53533935546875,480
5159,2059273,457.18927001953125,480
5160,2059753,439.7144775390625,480
5161,2060233,437.7541198730469,480
5162,2060713,443.4881591796875,480
5163,2061193,396.2442321777344,480
5164,2061673,459.36761474609375,480
5165,2062153,447.96478271484375,480
5166,2062633,435.0307922363281,480
5167,2063113,446.5394592285156,480
5168,2063593,445.1186828613281,480
5169,2064073,433.8694763183594,480
5170,2064553,447.1669616699219,480
5171,2064799,202.2430419921875,246
5172,2065279,469.8753967285156,480
5173,2065759,456.2015686035156,480
5174,2066239,438.42138671875,480
5175,2066719,452.55987548828125,480
5176,2067199,455.556396484375,480
5177,2067679,463.0994873046875,480
5178,2068159,441.0098876953125,480
5179,2068639,454.2965393066406,480
5180,2069006,324.5688781738281,367
5181,2069486,428.6125183105469,480
5182,2069804,242.95289611816406,318
5183,2070284,453.7221374511719,480
5184,2070764,446.8807067871094,480
5185,2071244,431.06475830078125,480
5186,2071724,443.6286926269531,480
5187,2072204,450.9381103515625,480
5188,2072684,418.1279296875,480
5189,2073164,449.3069152832031,480
5190,2073644,468.2627868652344,480
5191,2074066,342.1685791015625,422
5192,2074421,326.7415466308594,355
5193,2074798,338.8704528808594,377
5194,2075278,455.25439453125,480
5195,2075652,330.7168884277344,374
5196,2076132,454.55963134765625,480
5197,2076612,449.4048767089844,480
5198,2077092,443.9022216796875,480
5199,2077572,458.85601806640625,480
5200,2078052,450.99859619140625,480
5201,2078532,438.0042724609375,480
5202,2079012,426.7843322753906,480
5203,2079492,452.08209228515625,480
5204,2079972,432.0718994140625,480
5205,2080452,430.8464050292969,480
5206,2080932,448.937744140625,480
5207,2081412,453.110595703125,480
5208,2081892,469.8707580566406,480
5209,2082286,359.73345947265625,394
5210,2082766,435.2615051269531,480
5211,2083246,442.02154541015625,480
5212,2083726,431.7514343261719,480
5213,2084206,448.0325622558594,480
5214,2084686,453.5555114746094,480
5215,2085166,447.5755310058594,480
5216,2085469,266.819580078125,303
5217,2085949,442.6064147949219,480
5218,2086429,439.87255859375,480
5219,2086909,456.47650146484375,480
5220,2087389,457.23785400390625,480
5221,2087869,412.4109802246094,480
5222,2088349,464.64166259765625,480
5223,2088829,460.1818542480469,480
5224,2089309,464.8114929199219,480
5225,2089789,430.2623291015625,480
5226,2090269,455.4158630371094,480
5227,2090574,270.76763916015625,305
5228,2091054,456.29840087890625,480
5229,2091534,455.41278076171875,480
5230,2092014,470.3292236328125,480
5231,2092494,454.8135986328125,480
5232,2092974,454.6070861816406,480
5233,2093454,451.54888916015625,480
5234,2093934,442.5478515625,480
5235,2094414,457.0889892578125,480
5236,2094894,434.76739501953125,480
5237,2095374,413.7392883300781,480
5238,2095854,454.3615417480469,480
5239,2096334,443.7879943847656,480
5240,2096814,445.60577392578125,480
5241,2097294,449.7662048339844,480
5242,2097774,448.58209228515625,480
5243,2098254,442.6778869628906,480
5244,2098734,441.4096984863281,480
5245,2099214,406.54571533203125,480
5246,2099694,460.610595703125,480
5247,2100174,422.9939270019531,480
5248,2100654,428.2587585449219,480
5249,2100825,150.3851776123047,171
5250,2101305,442.7918395996094,480
5251,2101785,449.2671203613281,480
5252,2102265,447.9918212890625,480
5253,2102745,453.0500793457031,480
5254,2102993,214.5186004638672,248
5255,2103473,430.361572265625,480
5256,2103953,443.73046875,480
5257,2104433,461.3998718261719,480
5258,2104913,454.16998291015625,480
5259,2105393,462.1097717285156,480
5260,2105873,435.5544738769531,480
5261,2106353,443.0461120605469,480
5262,2106833,424.20257568359375,480
5263,2107313,456.09808349609375,480
5264,2107793,446.0920715332031,480
5265,2108273,445.5876159667969,480
5266,2108753,416.27813720703125,480
5267,2109233,459.8285827636719,480
5268,2109713,460.0736999511719,480
5269,2110006,270.0712890625,293
5270,2110486,459.3498229980469,480
5271,2110966,408.66461181640625,480
5272,2111446,470.0926513671875,480
5273,2111926,423.634765625,480
5274,2112406,449.7784729003906,480
5275,2112886,419.3797912597656,480
5276,2113366,447.8399353027344,480
5277,2113846,441.44683837890625,480
5278,2114326,445.75848388671875,480
5279,2114806,442.2581481933594,480
5280,2115041,212.68934631347656,235
5281,2115521,420.236328125,480
5282,2116001,451.5799255371094,480
5283,2116481,424.7368469238281,480
5284,2116961,455.697021484375,480
5285,2117441,460.05743408203125,480
5286,2117921,469.72564697265625,480
5287,2118401,456.4065246582031,480
5288,2118881,444.58612060546875,480
5289,2119361,447.5781555175781,480
5290,2119841,470.47845458984375,480
5291,2120123,263.09271240234375,282
5292,2120603,429.4481506347656,480
5293,2121083,454.45428466796875,480
5294,2121563,448.5478820800781,480
5295,2122043,429.9748229980469,480
5296,2122523,452.7120361328125,480
5297,2122997,413.3017272949219,474
5298,2123477,451.5548400878906,480
5299,2123957,461.0521545410156,480
5300,2124437,467.55792236328125,480
5301,2124917,434.0700378417969,480
5302,2125397,445.26055908203125,480
5303,2125877,432.5695495605469,480
5304,2126357,445.9499206542969,480
5305,2126837,441.7248840332031,480
5306,2126969,109.66192626953125,132
5307,2127449,452.8316955566406,480
5308,2127929,444.0249328613281,480
5309,2128409,450.8200378417969,480
5310,2128889,465.607666015625,480
5311,2129256,332.57977294921875,367
5312,2129732,424.71966552734375,476
5313,2130212,448.3775939941406,480
5314,2130692,444.46136474609375,480
5315,2131172,438.5372009277344,480
5316,2131652,466.7503662109375,480
5317,2132132,456.8236083984375,480
5318,2132612,454.9366149902344,480
5319,2133092,459.3424987792969,480
5320,2133445,266.52813720703125,353
5321,2133925,430.7147521972656,480
5322,2134405,441.59808349609375,480
5323,2134885,449.1108703613281,480
5324,2135365,452.17529296875,480
5325,2135845,440.2442626953125,480
5326,2136325,423.1531066894531,480
5327,2136702,346.8118896484375,377
5328,2137182,462.4295349121094,480
5329,2137662,401.4832763671875,480
5330,2138142,429.0687255859375,480
5331,2138622,449.34088134765625,480
5332,2139102,453.030517578125,480
5333,2139582,453.5851745605469,480
5334,2139973,349.1059875488281,391
5335,2140453,440.587890625,480
5336,2140814,315.31805419921875,361
5337,2141294,442.4898376464844,480
5338,2141774,436.9363098144531,480
5339,2142254,430.3595275878906,480
5340,2142734,453.3385314941406,480
5341,2142974,208.55078125,240
5342,2143454,436.8952941894531,480
5343,2143934,437.52862548828125,480
5344,2144414,422.1759033203125,480
5345,2144791,326.8931579589844,377
5346,2145271,444.8276672363281,480
5347,2145751,440.1852111816406,480
5348,2146231,436.7661437988281,480
5349,2146711,450.2879638671875,480
5350,2147191,458.1255798339844,480
5351,2147671,441.2662353515625,480
5352,2148151,436.11663818359375,480
5353,2148631,447.5345153808594,480
5354,2149111,441.11846923828125,480
5355,2149591,440.4771423339844,480
5356,2150071,431.27557373046875,480
5357,2150551,445.01318359375,480
5358,2151031,450.4500732421875,480
5359,2151511,397.782958984375,480
5360,2151991,444.0007019042969,480
5361,2152471,456.6112365722656,480
5362,2152951,456.25299072265625,480
5363,2153431,449.3277587890625,480
5364,2153911,447.323974609375,480
5365,2154347,404.7227783203125,436
5366,2154827,435.401123046875,480
5367,2155307,441.46197509765625,480
5368,2155787,448.1737976074219,480
5369,2156267,426.46856689453125,480
5370,2156747,436.3430480957031,480
5371,2157227,400.3513488769531,480
5372,2157707,440.45318603515625,480
5373,2158187,447.0928649902344,480
5374,2158667,433.2627258300781,480
5375,2159147,444.24090576171875,480
5376,2159627,443.3470764160156,480
5377,2160107,465.4128723144531,480
5378,2160469,287.5810546875,362
5379,2160949,444.7415771484375,480
5380,2161429,432.5959777832031,480
5381,2161909,455.88848876953125,480
5382,2162389,451.214111328125,480
5383,2162869,430.0783386230469,480
5384,2163349,447.9522399902344,480
5385,2163829,401.1230163574219,480
5386,2164309,441.0292663574219,480
5387,2164696,353.0775146484375,387
5388,2165176,433.49798583984375,480
5389,2165656,429.9046325683594,480
5390,2166136,449.6630554199219,480
5391,2166616,463.08966064453125,480
5392,2167096,425.7680969238281,480
5393,2167576,442.75921630859375,480
5394,2168056,441.3025207519531,480
5395,2168536,433.4107360839844,480
5396,2169016,435.2406005859375,480
5397,2169496,428.71697998046875,480
5398,2169976,452.25836181640625,480
5399,2170407,343.1092529296875,431
5400,2170887,428.4459228515625,480
5401,2171367,420.6920166015625,480
5402,2171847,426.6888122558594,480
5403,2172327,428.44268798828125,480
5404,2172546,178.01986694335938,219
5405,2173026,457.5904235839844,480
5406,2173506,446.65106201171875,480
5407,2173982,425.9476013183594,476
5408,2174462,452.77374267578125,480
5409,2174942,406.0693054199219,480
5410,2175422,451.1988830566406,480
5411,2175902,451.8916931152344,480
5412,2176382,444.36920166015625,480
5413,2176862,449.3634338378906,480
5414,2177342,424.0956726074219,480
5415,2177822,451.60662841796875,480
5416,2178302,466.12054443359375,480
5417,2178782,441.03338623046875,480
5418,2179262,408.947509765625,480
5419,2179742,425.6229553222656,480
5420,2180222,454.8098449707031,480
5421,2180702,452.1490173339844,480
5422,2181182,403.772216796875,480
5423,2181662,399.00445556640625,480
5424,2182142,451.6907043457031,480
5425,2182622,438.98309326171875,480
5426,2183102,444.54052734375,480
5427,2183515,361.3115234375,413
5428,2183995,434.208984375,480
5429,2184475,457.2737121582031,480
5430,2184955,444.05340576171875,480
5431,2185263,272.3100280761719,308
5432,2185743,417.7160339355469,480
5433,2186222,422.74700927734375,479
5434,2186592,324.6955261230469,370
5435,2186924,280.3870849609375,332
5436,2187404,437.4589538574219,480
5437,2187884,438.3885192871094,480
5438,2188364,456.5244445800781,480
5439,2188844,431.24200439453125,480
5440,2189324,436.7705078125,480
5441,2189804,443.3939208984375,480
5442,2190284,442.4922180175781,480
5443,2190764,441.3315734863281,480
5444,2191244,433.79498291015625,480
5445,2191724,447.2982482910156,480
5446,2192204,454.0237121582031,480
5447,2192684,447.2867736816406,480
5448,2193164,413.8970947265625,480
5449,2193644,441.8543701171875,480
5450,2194124,453.6375732421875,480
5451,2194604,416.8147277832031,480
5452,2195084,467.90789794921875,480
5453,2195564,458.72235107421875,480
5454,2196044,434.4874572753906,480
5455,2196524,461.16796875,480
5456,2197004,435.85333251953125,480
5457,2197484,413.8704833984375,480
5458,2197846,325.0362243652344,362
5459,2197989,103.81634521484375,143
5460,2198469,438.55804443359375,480
5461,2198949,445.28265380859375,480
5462,2199429,447.05328369140625,480
5463,2199909,459.41497802734375,480
5464,2200389,445.43951416015625,480
5465,2200869,425.1482849121094,480
5466,2201349,450.258544921875,480
5467,2201829,454.9817810058594,480
5468,2202224,341.48345947265625,395
5469,2202704,457.6806640625,480
5470,2203184,416.57574462890625,480
5471,2203664,446.55755615234375,480
5472,2204144,451.18951416015625,480
5473,2204624,454.49530029296875,480
5474,2205104,452.0418395996094,480
5475,2205584,446.1106872558594,480
5476,2206064,437.92706298828125,480
5477,2206544,445.37841796875,480
5478,2206688,119.76261901855469,144
5479,2207168,436.1523742675781,480
5480,2207648,431.41009521484375,480
5481,2208128,402.43927001953125,480
5482,2208608,446.23101806640625,480
5483,2209088,437.2005920410156,480
5484,2209568,460.2605285644531,480
5485,2210048,451.3802185058594,480
5486,2210528,446.14093017578125,480
5487,2211008,460.189453125,480
5488,2211488,445.005859375,480
5489,2211968,422.5000305175781,480
5490,2212448,436.0547790527344,480
5491,2212928,454.6383972167969,480
5492,2213408,445.5027160644531,480
5493,2213888,454.2064208984375,480
5494,2214368,451.83734130859375,480
5495,2214622,212.9602508544922,254
5496,2215102,449.98858642578125,480
5497,2215582,434.9085998535156,480
5498,2216062,417.87322998046875,480
5499,2216542,411.08282470703125,480
5500,2217022,421.2499694824219,480
5501,2217116,67.7162094116211,94
5502,2217596,455.7929382324219,480
5503,2218076,443.5912780761719,480
5504,2218556,451.2309875488281,480
5505,2219036,426.9000244140625,480
5506,2219516,457.5816345214844,480
5507,2219996,461.62188720703125,480
5508,2220476,460.71429443359375,480
5509,2220956,415.1063232421875,480
5510,2221436,439.1679992675781,480
5511,2221916,455.978271484375,480
5512,2222396,438.9869384765625,480
5513,2222876,447.361083984375,480
5514,2223356,456.5679016113281,480
5515,2223836,435.0198974609375,480
5516,2224316,442.46240234375,480
5517,2224796,450.0740661621094,480
5518,2225276,444.13531494140625,480
5519,2225756,405.5330505371094,480
5520,2226236,422.4961242675781,480
5521,2226716,436.7119140625,480
5522,2227196,452.2893981933594,480
5523,2227676,449.694091796875,480
5524,2228156,429.4920349121094,480
5525,2228636,435.63165283203125,480
5526,2229116,407.45526123046875,480
5527,2229524,378.21099853515625,408
5528,2230004,423.3818359375,480
5529,2230484,446.5318908691406,480
5530,2230964,439.99578857421875,480
5531,2231444,445.8021240234375,480
5532,2231924,435.8124694824219,480
5533,2232404,433.80474853515625,480
5534,2232884,424.46624755859375,480
5535,2233364,455.91265869140625,480
5536,2233844,433.98382568359375,480
5537,2234324,439.4512634277344,480
5538,2234583,228.70523071289062,259
5539,2235063,451.12432861328125,480
5540,2235429,326.9091796875,366
5541,2235909,445.54376220703125,480
5542,2236389,455.3086242675781,480
5543,2236869,447.7581481933594,480
5544,2237349,413.67279052734375,480
5545,2237763,359.7934875488281,414
5546,2238243,456.42694091796875,480
5547,2238723,459.7834167480469,480
5548,2239203,461.0273742675781,480
5549,2239683,440.89215087890625,480
5550,2240163,450.7934875488281,480
5551,2240643,441.9399719238281,480
5552,2241123,439.91156005859375,480
5553,2241360,199.39572143554688,237
5554,2241840,458.5094299316406,480
5555,2242320,451.6502380371094,480
5556,2242800,427.67706298828125,480
5557,2243280,440.1705017089844,480
5558,2243760,434.1363220214844,480
5559,2244240,458.4496765136719,480
5560,2244720,451.9219970703125,480
5561,2245200,433.50433349609375,480
5562,2245680,451.8977966308594,480
5563,2246160,444.490234375,480
5564,2246640,452.3871765136719,480
5565,2247120,438.0772705078125,480
5566,2247600,428.51953125,480
5567,2248080,454.23980712890625,480
5568,2248560,429.2869567871094,480
5569,2248924,325.18231201171875,364
5570,2249404,462.61639404296875,480
5571,2249766,327.4658508300781,362
5572,2250246,438.0234375,480
5573,2250726,423.5735168457031,480
5574,2251206,436.9264831542969,480
5575,2251686,430.89263916015625,480
5576,2252166,385.324951171875,480
5577,2252646,439.8760986328125,480
5578,2253126,436.00384521484375,480
5579,2253606,431.6744079589844,480
5580,2254086,404.70599365234375,480
5581,2254566,439.72637939453125,480
5582,2255046,444.0483093261719,480
5583,2255526,443.00286865234375,480
5584,2256006,447.4759826660156,480
5585,2256486,447.5535888671875,480
5586,2256851,312.7069091796875,365
5587,2257331,435.4732971191406,480
5588,2257811,455.9586486816406,480
5589,2258291,444.1222229003906,480
5590,2258771,440.6379089355469,480
5591,2259251,444.9433898925781,480
5592,2259731,436.5386962890625,480
5593,2260211,433.61212158203125,480
5594,2260691,439.2872314453125,480
5595,2261171,439.10882568359375,480
5596,2261651,462.4089660644531,480
5597,2262131,405.88653564453125,480
5598,2262611,452.2889709472656,480
5599,2263091,453.0639953613281,480
5600,2263571,440.2283935546875,480
5601,2264051,450.9943542480469,480
5602,2264313,238.35397338867188,262
5603,2264793,395.5960998535156,480
5604,2265141,302.5079650878906,348
5605,2265621,457.615478515625,480
5606,2266101,451.9385986328125,480
5607,2266581,443.2868957519531,480
5608,2267061,434.6962585449219,480
5609,2267541,382.6699523925781,480
5610,2268021,447.7611083984375,480
5611,2268501,442.6734313964844,480
5612,2268981,452.4076843261719,480
5613,2269461,454.33477783203125,480
5614,2269941,440.24310302734375,480
5615,2270421,436.6078186035156,480
5616,2270816,348.4403991699219,395
5617,2271296,424.16802978515625,480
5618,2271776,462.2535400390625,480
5619,2272113,268.3136901855469,337
5620,2272412,255.4796142578125,299
5621,2272892,446.4718322753906,480
5622,2273372,448.0616149902344,480
5623,2273852,455.5633239746094,480
5624,2274332,456.3866271972656,480
5625,2274812,441.1039123535156,480
5626,2275292,458.8345031738281,480
5627,2275772,436.7521057128906,480
5628,2276252,452.46746826171875,480
5629,2276732,434.5295715332031,480
5630,2277212,427.83123779296875,480
5631,2277692,431.6963195800781,480
5632,2278172,431.542236328125,480
5633,2278652,427.3787841796875,480
5634,2279132,443.10235595703125,480
5635,2279612,444.96710205078125,480
5636,2280092,434.77276611328125,480
5637,2280572,447.6781921386719,480
5638,2281052,454.3787536621094,480
5639,2281425,339.02972412109375,373
5640,2281905,440.327392578125,480
5641,2282385,431.5198059082031,480
5642,2282865,397.5478515625,480
5643,2283242,344.9967956542969,377
5644,2283722,457.6241455078125,480
5645,2284202,440.1103515625,480
5646,2284682,461.4075927734375,480
5647,2285162,446.4779052734375,480
5648,2285642,450.7679443359375,480
5649,2286122,441.0230712890625,480
5650,2286602,457.3536071777344,480
5651,2287082,444.3090515136719,480
5652,2287562,410.7034606933594,480
5653,2287916,286.37384033203125,354
5654,2288396,427.61834716796875,480
5655,2288876,443.3934326171875,480
5656,2289226,309.9275817871094,350
5657,2289706,445.61175537109375,480
5658,2290186,451.78594970703125,480
5659,2290666,433.7287292480469,480
5660,2290764,89.3299560546875,98
5661,2291244,438.19158935546875,480
5662,2291724,438.262451171875,480
5663,2292204,443.8228759765625,480
5664,2292684,376.0753479003906,480
5665,2293055,327.69207763671875,371
5666,2293535,418.2778015136719,480
5667,2294015,420.8038330078125,480
5668,2294495,443.23876953125,480
5669,2294975,434.76422119140625,480
5670,2295455,434.3766174316406,480
5671,2295935,471.1265563964844,480
5672,2296415,443.229248046875,480
5673,2296895,461.9088134765625,480
5674,2297375,451.8471374511719,480
5675,2297855,440.5112609863281,480
5676,2298217,323.09942626953125,362
5677,2298697,443.8421325683594,480
5678,2299177,437.041748046875,480
5679,2299657,460.56787109375,480
5680,2300132,434.12677001953125,475
5681,2300612,435.99591064453125,480
5682,2301092,447.721923828125,480
5683,2301572,441.31494140625,480
5684,2301929,303.9142761230469,357
5685,2302409,429.2465515136719,480
5686,2302889,445.8420715332031,480
5687,2303369,441.6855163574219,480
5688,2303849,429.7089538574219,480
5689,2304329,447.8282470703125,480
5690,2304747,351.9178161621094,418
5691,2305227,408.0006408691406,480
5692,2305707,467.36663818359375,480
5693,2306187,460.8037414550781,480
5694,2306667,440.8100280761719,480
5695,2307147,413.9254150390625,480
5696,2307511,317.4945373535156,364
5697,2307991,439.21173095703125,480
5698,2308471,431.56646728515625,480
5699,2308951,406.86676025390625,480
5700,2309431,428.0057678222656,480
5701,2309808,342.06005859375,377
5702,2310288,441.0681457519531,480
5703,2310768,424.93829345703125,480
5704,2311248,445.1875915527344,480
5705,2311728,428.4696044921875,480
5706,2312208,440.82232666015625,480
5707,2312688,456.1225280761719,480
5708,2313168,396.7257995605469,480
5709,2313648,448.22357177734375,480
5710,2314128,434.9710388183594,480
5711,2314470,306.8853759765625,342
5712,2314950,440.59564208984375,480
5713,2315430,445.8638916015625,480
5714,2315910,434.5312194824219,480
5715,2316390,420.45367431640625,480
5716,2316870,447.2928771972656,480
5717,2317176,252.88821411132812,306
5718,2317656,442.308349609375,480
5719,2317799,94.34012603759766,143
5720,2318279,452.8822326660156,480
5721,2318759,446.8232421875,480
5722,2319239,455.1032409667969,480
5723,2319719,461.5523376464844,480
5724,2320199,442.67138671875,480
5725,2320679,442.29443359375,480
5726,2321159,457.70062255859375,480
5727,2321639,423.70819091796875,480
5728,2322119,435.54986572265625,480
5729,2322599,457.1289978027344,480
5730,2323079,437.7950134277344,480
5731,2323559,447.10479736328125,480
5732,2324039,452.5011901855469,480
5733,2324519,436.16632080078125,480
5734,2324999,433.6679382324219,480
5735,2325479,436.6899108886719,480
5736,2325830,321.34051513671875,351
5737,2326310,433.3982238769531,480
5738,2326790,446.83349609375,480
5739,2327270,419.65740966796875,480
5740,2327750,452.4842834472656,480
5741,2328230,431.919189453125,480
5742,2328710,445.2851257324219,480
5743,2329190,437.0209045410156,480
5744,2329670,466.59515380859375,480
5745,2330150,422.0606994628906,480
5746,2330630,450.3931884765625,480
5747,2331110,442.9749755859375,480
5748,2331590,437.38067626953125,480
5749,2332070,452.560302734375,480
5750,2332550,440.8338623046875,480
5751,2333030,449.6627197265625,480
5752,2333510,454.9828186035156,480
5753,2333990,453.6134338378906,480
5754,2334470,455.3403625488281,480
5755,2334950,422.61419677734375,480
5756,2335430,445.5107116699219,480
5757,2335910,441.54144287109375,480
5758,2336390,434.3818359375,480
5759,2336870,471.9044494628906,480
5760,2337350,442.92633056640625,480
5761,2337830,464.1268005371094,480
5762,2338310,456.14715576171875,480
5763,2338790,414.5729064941406,480
5764,2339270,439.4883728027344,480
5765,2339662,359.23773193359375,392
5766,2340142,441.82373046875,480
5767,2340622,454.75701904296875,480
5768,2341102,443.1096496582031,480
5769,2341582,443.375244140625,480
5770,2342062,439.7451477050781,480
5771,2342542,453.0850524902344,480
5772,2343022,449.6047668457031,480
5773,2343502,355.5340576171875,480
5774,2343982,466.64862060546875,480
5775,2344462,443.9405212402344,480
5776,2344942,455.7707824707031,480
5777,2345422,448.2842712402344,480
5778,2345902,443.1882629394531,480
5779,2346382,434.7870178222656,480
5780,2346682,269.0522155761719,300
5781,2347162,445.82086181640625,480
5782,2347642,425.2100830078125,480
5783,2348122,459.26373291015625,480
5784,2348602,436.5559997558594,480
5785,2349082,394.95294189453125,480
5786,2349562,454.00640869140625,480
5787,2350042,450.9768981933594,480
5788,2350348,260.06365966796875,306
5789,2350828,449.3682861328125,480
5790,2351308,443.80963134765625,480
5791,2351788,447.71893310546875,480
5792,2352268,437.2239074707031,480
5793,2352628,313.45355224609375,360
5794,2353108,447.1551208496094,480
5795,2353588,375.0848693847656,480
5796,2354068,455.0186462402344,480
5797,2354548,446.4667053222656,480
5798,2355028,466.8045654296875,480
5799,2355201,146.73626708984375,173
5800,2355681,445.9309387207031,480
5801,2356161,462.6914978027344,480
5802,2356641,459.3851318359375,480
5803,2357121,452.7776184082031,480
5804,2357601,415.22686767578125,480
5805,2358081,413.35333251953125,480
5806,2358561,459.4752197265625,480
5807,2359041,447.5486755371094,480
5808,2359521,466.4941101074219,480
5809,2360001,442.8913269042969,480
5810,2360481,431.0011901855469,480
5811,2360961,449.3829650878906,480
5812,2361441,420.6307067871094,480
5813,2361921,410.7197570800781,480
5814,2362401,444.3254699707031,480
5815,2362881,457.4335021972656,480
5816,2363361,408.25872802734375,480
5817,2363498,111.12067413330078,137
5818,2363978,443.18682861328125,480
5819,2364458,453.31011962890625,480
5820,2364938,459.1238098144531,480
5821,2365418,447.70703125,480
5822,2365898,462.66314697265625,480
5823,2366378,453.1124267578125,480
5824,2366858,463.5931396484375,480
5825,2367338,445.587158203125,480
5826,2367818,449.07843017578125,480
5827,2368298,449.34307861328125,480
5828,2368778,450.5047607421875,480
5829,2369258,459.45355224609375,480
5830,2369738,439.73419189453125,480
5831,2370218,443.6631774902344,480
5832,2370698,454.43048095703125,480
5833,2371178,435.366455078125,480
5834,2371658,424.38031005859375,480
5835,2372138,435.94439697265625,480
5836,2372618,424.7093811035156,480
5837,2373098,428.6241455078125,480
5838,2373578,453.1233215332031,480
5839,2373685,94.16146850585938,107
5840,2373922,196.54156494140625,237
5841,2374402,432.025146484375,480
5842,2374882,448.8030090332031,480
5843,2374991,87.66475677490234,109
5844,2375471,427.1854553222656,480
5845,2375951,443.8896789550781,480
5846,2376431,429.1654968261719,480
5847,2376911,445.26483154296875,480
5848,2377391,451.6146545410156,480
5849,2377871,440.6112976074219,480
5850,2378351,437.9486999511719,480
5851,2378831,446.837158203125,480
5852,2379311,404.574951171875,480
5853,2379791,448.2691650390625,480
5854,2380271,441.77581787109375,480
5855,2380751,450.3482666015625,480
5856,2381231,428.3574523925781,480
5857,2381711,438.03369140625,480
5858,2382191,421.6575622558594,480
5859,2382671,436.9192199707031,480
5860,2383151,459.5007019042969,480
5861,2383631,429.74224853515625,480
5862,2384111,426.0039978027344,480
5863,2384591,434.43878173828125,480
5864,2384834,202.2509002685547,243
5865,2385314,462.1275634765625,480
5866,2385794,435.77587890625,480
5867,2386274,433.25701904296875,480
5868,2386754,446.83673095703125,480
5869,2387234,430.32427978515625,480
5870,2387628,349.9356689453125,394
5871,2388108,412.999755859375,480
5872,2388588,461.3079528808594,480
5873,2389068,414.9931335449219,480
5874,2389548,430.23333740234375,480
5875,2390028,450.3313293457031,480
5876,2390508,463.6865234375,480
5877,2390988,453.0225524902344,480
5878,2391468,434.04522705078125,480
5879,2391948,448.3072204589844,480
5880,2392428,425.70849609375,480
5881,2392908,464.38726806640625,480
5882,2393388,439.6768798828125,480
5883,2393868,452.3235778808594,480
5884,2394348,444.84979248046875,480
5885,2394828,442.19036865234375,480
5886,2395308,448.2837219238281,480
5887,2395788,431.62493896484375,480
5888,2396268,444.31866455078125,480
5889,2396748,440.3382263183594,480
5890,2397228,448.35638427734375,480
5891,2397708,448.5801086425781,480
5892,2397954,216.7724151611328,246
5893,2398434,437.0854187011719,480
5894,2398914,436.2151794433594,480
5895,2399394,427.17608642578125,480
5896,2399874,417.58203125,480
5897,2400354,452.27001953125,480
5898,2400834,444.9664306640625,480
5899,2401314,437.0542907714844,480
5900,2401794,426.3150329589844,480
5901,2401912,86.47915649414062,118
5902,2402392,456.62225341796875,480
5903,2402659,231.48316955566406,267
5904,2403139,448.3835754394531,480
5905,2403619,425.09210205078125,480
5906,2404099,395.3833923339844,480
5907,2404579,445.2089538574219,480
5908,2405059,451.2669372558594,480
5909,2405539,434.84234619140625,480
5910,2406019,461.5705871582031,480
5911,2406499,440.7115783691406,480
5912,2406979,447.62310791015625,480
5913,2407459,433.54949951171875,480
5914,2407939,415.1861877441406,480
5915,2408419,428.53192138671875,480
5916,2408575,134.87242126464844,156
5917,2409055,454.57513427734375,480
5918,2409535,442.16058349609375,480
5919,2410015,398.7520751953125,480
5920,2410495,442.7585754394531,480
5921,2410966,434.5992126464844,471
5922,2411446,439.2821960449219,480
5923,2411926,446.4351806640625,480
5924,2412406,451.6223449707031,480
5925,2412886,426.3326416015625,480
5926,2413366,426.4595947265625,480
5927,2413846,439.8376770019531,480
5928,2414326,458.5482177734375,480
5929,2414806,421.0157775878906,480
5930,2415286,429.8804626464844,480
5931,2415766,416.6846923828125,480
5932,2416246,455.5234069824219,480
5933,2416726,456.0142517089844,480
5934,2417206,439.5238952636719,480
5935,2417686,444.02374267578125,480
5936,2418166,425.1534729003906,480
5937,2418646,461.1443786621094,480
5938,2419126,459.18316650390625,480
5939,2419403,241.8691864013672,277
5940,2419883,458.5955810546875,480
5941,2420363,430.2218933105469,480
5942,2420843,408.403076171875,480
5943,2421323,454.6388854980469,480
5944,2421695,332.0364685058594,372
5945,2422175,417.7825012207031,480
