episode,timestep,reward,episode_length
2047,628708,205.1964111328125,364
2048,628936,169.25442504882812,228
2049,629416,384.1097412109375,480
2050,629896,398.0110168457031,480
2051,630376,380.0747375488281,480
2052,630856,407.3185119628906,480
2053,631317,343.4130859375,461
2054,631797,401.2786560058594,480
2055,632158,296.1314392089844,361
2056,632638,398.1086120605469,480
2057,633118,405.15301513671875,480
2058,633364,188.1020965576172,246
2059,633844,418.4054870605469,480
2060,634191,284.1902770996094,347
2061,634671,409.394775390625,480
2062,635151,343.9348449707031,480
2063,635373,162.53219604492188,222
2064,635611,194.2903594970703,238
2065,636091,397.65997314453125,480
2066,636407,184.43409729003906,316
2067,636887,362.025390625,480
2068,637367,388.46258544921875,480
2069,637847,382.8068542480469,480
2070,638327,380.5299377441406,480
2071,638772,318.1685791015625,445
2072,639252,362.2525939941406,480
2073,639732,423.7001647949219,480
2074,640212,407.3152770996094,480
2075,640692,397.15301513671875,480
2076,641172,405.971435546875,480
2077,641652,397.04803466796875,480
2078,642132,373.6560363769531,480
2079,642361,160.84075927734375,229
2080,642841,405.14422607421875,480
2081,643321,386.4737854003906,480
2082,643801,397.61077880859375,480
2083,644281,398.42620849609375,480
2084,644514,180.7929229736328,233
2085,644994,373.77996826171875,480
2086,645474,390.1961364746094,480
2087,645954,372.2891845703125,480
2088,646434,378.74737548828125,480
2089,646914,380.9257507324219,480
2090,647394,406.5135192871094,480
2091,647874,371.84393310546875,480
2092,648354,384.23809814453125,480
2093,648834,402.7663269042969,480
2094,649314,405.942626953125,480
2095,649794,384.5357360839844,480
2096,650274,365.5146179199219,480
2097,650521,189.43663024902344,247
2098,651001,397.84100341796875,480
2099,651481,385.0628967285156,480
2100,651711,156.5504913330078,230
2101,652191,380.7797546386719,480
2102,652671,389.79205322265625,480
2103,653151,401.3706970214844,480
2104,653631,371.56219482421875,480
2105,654091,301.6622619628906,460
2106,654571,364.36602783203125,480
2107,654817,198.21092224121094,246
2108,655297,377.7300109863281,480
2109,655777,406.780517578125,480
2110,656135,263.5672912597656,358
2111,656371,177.43014526367188,236
2112,656714,198.98558044433594,343
2113,657194,370.9535217285156,480
2114,657674,430.8115539550781,480
2115,658154,372.0342712402344,480
2116,658634,368.06243896484375,480
2117,659114,378.299072265625,480
2118,659594,359.4432067871094,480
2119,660074,342.0826416015625,480
2120,660554,387.50732421875,480
2121,661034,383.771728515625,480
2122,661514,364.65203857421875,480
2123,661765,185.25,251
2124,662239,359.4128723144531,474
2125,662583,201.6317596435547,344
2126,663063,418.8729248046875,480
2127,663520,356.8404541015625,457
2128,664000,407.20880126953125,480
2129,664480,363.11236572265625,480
2130,664960,397.94903564453125,480
2131,665440,438.4172668457031,480
2132,665920,410.32891845703125,480
2133,666400,374.5749206542969,480
2134,666880,430.2974548339844,480
2135,667360,394.6162414550781,480
2136,667840,327.72027587890625,480
2137,668320,397.9285888671875,480
2138,668800,396.1822509765625,480
2139,669280,410.9571228027344,480
2140,669749,337.3641052246094,469
2141,670229,306.84942626953125,480
2142,670709,387.6453857421875,480
2143,671189,399.2016296386719,480
2144,671669,417.7780456542969,480
2145,672028,199.3345947265625,359
2146,672508,414.96563720703125,480
2147,672988,373.46044921875,480
2148,673468,355.57183837890625,480
2149,673948,349.66314697265625,480
2150,674428,392.0155944824219,480
2151,674908,359.56134033203125,480
2152,675135,177.03643798828125,227
2153,675615,382.7637939453125,480
2154,676095,393.6488342285156,480
2155,676575,429.57940673828125,480
2156,677055,396.9833679199219,480
2157,677304,187.1576690673828,249
2158,677784,365.1190185546875,480
2159,678264,385.00799560546875,480
2160,678744,321.7359924316406,480
2161,679224,401.95904541015625,480
2162,679590,292.3576965332031,366
2163,679973,307.9636535644531,383
2164,680327,269.6745300292969,354
2165,680803,372.27484130859375,476
2166,681283,331.9432678222656,480
2167,681523,163.32737731933594,240
2168,682003,407.85919189453125,480
2169,682483,417.4383544921875,480
2170,682944,330.90509033203125,461
2171,683424,391.65802001953125,480
2172,683904,389.4801940917969,480
2173,684134,177.00897216796875,230
2174,684614,417.9874267578125,480
2175,685094,397.4618225097656,480
2176,685574,399.5969543457031,480
2177,686054,397.7640686035156,480
2178,686534,401.7845153808594,480
2179,687014,430.6515197753906,480
2180,687494,350.7832336425781,480
2181,687974,392.35205078125,480
2182,688454,431.19549560546875,480
2183,688934,408.41412353515625,480
2184,689172,173.17958068847656,238
2185,689652,412.6055908203125,480
2186,690132,348.9674987792969,480
2187,690612,414.00421142578125,480
2188,691092,398.1727600097656,480
2189,691572,383.8520202636719,480
2190,692052,400.91717529296875,480
2191,692532,405.7618103027344,480
2192,693012,369.6251525878906,480
2193,693492,397.6907958984375,480
2194,693972,408.4380187988281,480
2195,694452,379.63494873046875,480
2196,694932,402.2377624511719,480
2197,695412,390.4995422363281,480
2198,695892,389.02069091796875,480
2199,696372,406.1448059082031,480
2200,696629,191.96702575683594,257
2201,697109,390.1065368652344,480
2202,697589,402.99176025390625,480
2203,698066,397.0370178222656,477
2204,698546,411.2051086425781,480
2205,699026,391.0696105957031,480
2206,699506,389.6970520019531,480
2207,699986,364.53973388671875,480
2208,700466,400.8096618652344,480
2209,700946,395.4705810546875,480
2210,701426,446.0180358886719,480
2211,701670,164.44015502929688,244
2212,702150,371.8309020996094,480
2213,702630,399.62322998046875,480
2214,703110,414.7662658691406,480
2215,703590,383.6376953125,480
2216,704070,369.06622314453125,480
2217,704550,377.80963134765625,480
2218,705030,391.3055419921875,480
2219,705510,392.0694580078125,480
2220,705990,409.05853271484375,480
2221,706457,296.1202392578125,467
2222,706675,169.7386016845703,218
2223,706970,201.5984344482422,295
2224,707450,397.4264221191406,480
2225,707930,375.3473815917969,480
2226,708177,160.64434814453125,247
2227,708657,377.58319091796875,480
2228,709119,395.412109375,462
2229,709499,252.9431915283203,380
2230,709753,172.66024780273438,254
2231,710233,400.0875549316406,480
2232,710713,404.82818603515625,480
2233,711193,369.0771789550781,480
2234,711416,161.85293579101562,223
2235,711896,398.9933166503906,480
2236,712376,398.31463623046875,480
2237,712856,400.6709289550781,480
2238,713336,376.924072265625,480
2239,713816,393.1771240234375,480
2240,714286,360.1778564453125,470
2241,714766,388.1767883300781,480
2242,715246,344.8002014160156,480
2243,715726,399.5533752441406,480
2244,715972,179.1807403564453,246
2245,716452,350.5574035644531,480
2246,716689,187.3185272216797,237
2247,716935,181.745361328125,246
2248,717415,392.96820068359375,480
2249,717895,377.38409423828125,480
2250,718139,190.1252899169922,244
2251,718498,202.95297241210938,359
2252,718978,360.0690612792969,480
2253,719458,358.60687255859375,480
2254,719938,382.1164245605469,480
2255,720418,400.27679443359375,480
2256,720898,379.21124267578125,480
2257,721378,393.47186279296875,480
2258,721858,377.990478515625,480
2259,722338,415.7976989746094,480
2260,722818,367.44549560546875,480
2261,723045,172.46551513671875,227
2262,723525,352.98480224609375,480
2263,724005,388.4112548828125,480
2264,724236,173.66221618652344,231
2265,724716,377.4998779296875,480
2266,725196,399.1106872558594,480
2267,725676,387.56158447265625,480
2268,726156,433.2933654785156,480
2269,726636,382.9497375488281,480
2270,727116,369.01702880859375,480
2271,727442,182.8407745361328,326
2272,727922,399.9453430175781,480
2273,728402,399.3470153808594,480
2274,728644,185.244384765625,242
2275,729124,407.01690673828125,480
2276,729604,375.1185607910156,480
2277,730067,370.5281677246094,463
2278,730547,400.7440490722656,480
2279,731027,364.80078125,480
2280,731507,400.67950439453125,480
2281,731987,349.5832824707031,480
2282,732248,192.1145477294922,261
2283,732727,370.5428771972656,479
2284,733207,391.92852783203125,480
2285,733555,286.5194091796875,348
2286,734035,406.0776062011719,480
2287,734515,413.68560791015625,480
2288,734995,411.3218994140625,480
2289,735475,408.110595703125,480
2290,735955,437.4922790527344,480
2291,736435,410.5713806152344,480
2292,736915,405.6507568359375,480
2293,737395,394.0382995605469,480
2294,737640,177.75784301757812,245
2295,737890,200.73931884765625,250
2296,738370,369.7622375488281,480
2297,738850,416.4798889160156,480
2298,739330,400.6782531738281,480
2299,739810,378.76080322265625,480
2300,740290,403.72509765625,480
2301,740770,356.830810546875,480
2302,741250,415.6433410644531,480
2303,741482,170.4302215576172,232
2304,741962,411.94500732421875,480
2305,742442,400.4842529296875,480
2306,742855,299.13043212890625,413
2307,743335,376.86126708984375,480
2308,743815,373.55230712890625,480
2309,744295,376.2220764160156,480
2310,744775,385.76776123046875,480
2311,745255,391.9143371582031,480
2312,745735,356.3777770996094,480
2313,746215,400.9537658691406,480
2314,746695,393.6790771484375,480
2315,747175,395.19342041015625,480
2316,747519,190.8172149658203,344
2317,747999,420.0537414550781,480
2318,748479,371.92755126953125,480
2319,748959,362.85894775390625,480
2320,749439,418.8839416503906,480
2321,749919,401.62353515625,480
2322,750399,407.91748046875,480
2323,750879,408.8151550292969,480
2324,751359,336.80194091796875,480
2325,751839,405.4025573730469,480
2326,752319,391.2799987792969,480
2327,752799,413.8090515136719,480
2328,753279,403.3974914550781,480
2329,753517,186.7381591796875,238
2330,753997,394.35577392578125,480
2331,754477,394.9170837402344,480
2332,754957,396.77593994140625,480
2333,755437,415.8946838378906,480
2334,755917,343.34759521484375,480
2335,756166,186.15330505371094,249
2336,756646,380.9515075683594,480
2337,757126,401.6424255371094,480
2338,757606,408.3240966796875,480
2339,757856,199.27491760253906,250
2340,758336,408.4998779296875,480
2341,758568,172.4668731689453,232
2342,759048,379.08984375,480
2343,759278,172.30184936523438,230
2344,759758,406.2082214355469,480
2345,760238,419.7230224609375,480
2346,760484,186.23312377929688,246
2347,760800,219.52635192871094,316
2348,761280,373.96563720703125,480
2349,761760,414.75103759765625,480
2350,762240,405.2120361328125,480
2351,762711,402.2904052734375,471
2352,762936,164.08168029785156,225
2353,763416,393.1212158203125,480
2354,763896,383.3333740234375,480
2355,764140,169.17086791992188,244
2356,764620,396.8765563964844,480
2357,765100,407.3679504394531,480
2358,765580,394.8203125,480
2359,766060,399.65411376953125,480
2360,766540,353.4929504394531,480
2361,767020,363.7959289550781,480
2362,767500,383.0821533203125,480
2363,767980,407.1174011230469,480
2364,768460,431.8507080078125,480
2365,768940,381.4443054199219,480
2366,769420,399.1198425292969,480
2367,769673,188.71336364746094,253
2368,770153,388.4517822265625,480
2369,770633,399.2565002441406,480
2370,771113,394.07623291015625,480
2371,771593,400.84552001953125,480
2372,772073,406.31854248046875,480
2373,772553,421.2860412597656,480
2374,773033,387.2890930175781,480
2375,773513,407.8758239746094,480
2376,773993,400.5783996582031,480
2377,774473,375.3812255859375,480
2378,774953,387.4737243652344,480
2379,775304,218.23928833007812,351
2380,775784,371.5693664550781,480
2381,776264,374.41668701171875,480
2382,776488,165.21484375,224
2383,776722,174.49459838867188,234
2384,777202,407.4285888671875,480
2385,777682,404.9146728515625,480
2386,778162,417.9980773925781,480
2387,778536,280.8088073730469,374
2388,779016,365.4642333984375,480
2389,779261,208.19638061523438,245
2390,779741,401.3473205566406,480
2391,780221,421.427734375,480
2392,780701,407.1866455078125,480
2393,781181,366.12774658203125,480
2394,781661,462.8752746582031,480
2395,782019,287.07366943359375,358
2396,782257,189.78302001953125,238
2397,782484,148.1874542236328,227
2398,782964,406.0463562011719,480
2399,783444,371.1933898925781,480
2400,783655,146.33460998535156,211
2401,784135,410.862548828125,480
2402,784615,418.6183776855469,480
2403,785095,391.30291748046875,480
2404,785575,415.7691345214844,480
2405,786055,373.6834411621094,480
2406,786535,399.7729187011719,480
2407,786766,179.42953491210938,231
2408,787007,188.14212036132812,241
2409,787487,363.5122985839844,480
2410,787967,431.2183532714844,480
2411,788447,439.6463623046875,480
2412,788927,437.26531982421875,480
2413,789407,433.7027587890625,480
2414,789661,180.886474609375,254
2415,789918,166.91102600097656,257
2416,790398,389.0241394042969,480
2417,790878,406.5660400390625,480
2418,791357,372.7178649902344,479
2419,791837,436.2378234863281,480
2420,792317,397.9103698730469,480
2421,792665,284.0849609375,348
2422,793145,391.0880126953125,480
2423,793625,355.7171630859375,480
2424,794105,408.4563903808594,480
2425,794585,425.0008239746094,480
2426,795065,362.661865234375,480
2427,795427,289.6295471191406,362
2428,795907,404.7463684082031,480
2429,796387,414.20721435546875,480
2430,796867,420.866455078125,480
2431,797347,448.3740234375,480
2432,797827,426.7206115722656,480
2433,798307,399.83905029296875,480
2434,798787,440.018798828125,480
2435,799054,223.2875518798828,267
2436,799534,421.0577392578125,480
2437,800014,393.5767517089844,480
2438,800323,184.43016052246094,309
2439,800803,404.5255126953125,480
2440,801089,191.40841674804688,286
2441,801316,177.42251586914062,227
2442,801567,195.80934143066406,251
2443,801777,161.84280395507812,210
2444,802257,372.1482849121094,480
2445,802506,165.9188995361328,249
2446,802986,397.9130859375,480
2447,803466,441.9886169433594,480
2448,803946,405.7877197265625,480
2449,804426,362.3289489746094,480
2450,804906,395.2486572265625,480
2451,805386,371.5526123046875,480
2452,805614,165.38063049316406,228
2453,806094,427.9014587402344,480
2454,806341,175.42120361328125,247
2455,806571,160.06402587890625,230
2456,807051,436.5632019042969,480
2457,807522,375.40350341796875,471
2458,807756,193.0503692626953,234
2459,808043,212.1294403076172,287
2460,808295,202.8548583984375,252
2461,808775,428.542236328125,480
2462,808995,180.1002197265625,220
2463,809237,173.68467712402344,242
2464,809536,232.23602294921875,299
2465,809792,178.5673828125,256
2466,810272,419.08673095703125,480
2467,810645,316.4942321777344,373
2468,811125,385.9499816894531,480
2469,811605,404.268798828125,480
2470,812085,404.2972412109375,480
2471,812565,368.33782958984375,480
2472,812796,181.9119110107422,231
2473,813276,354.7475280761719,480
2474,813517,154.32081604003906,241
2475,813749,178.2240447998047,232
2476,814229,413.79803466796875,480
2477,814709,413.35308837890625,480
2478,814950,194.6529998779297,241
2479,815430,421.6315002441406,480
2480,815788,304.9403381347656,358
2481,816268,365.4593200683594,480
2482,816748,411.7179870605469,480
2483,817228,396.7589416503906,480
2484,817708,390.0545349121094,480
2485,818057,281.6431579589844,349
2486,818526,402.44293212890625,469
2487,819006,458.3028564453125,480
2488,819363,298.0881652832031,357
2489,819603,186.92868041992188,240
2490,819947,205.27120971679688,344
2491,820193,167.16876220703125,246
2492,820673,367.65399169921875,480
2493,821133,379.1541442871094,460
2494,821613,393.8289794921875,480
2495,821942,176.37127685546875,329
2496,822422,418.38494873046875,480
2497,822676,179.5094757080078,254
2498,823156,452.8972473144531,480
2499,823636,412.93646240234375,480
2500,823868,170.603271484375,232
2501,824348,402.73907470703125,480
2502,824828,321.5010070800781,480
2503,825308,454.56829833984375,480
2504,825538,170.04013061523438,230
2505,826018,444.08331298828125,480
2506,826498,386.1590881347656,480
2507,826978,401.2838134765625,480
2508,827325,277.5331726074219,347
2509,827805,409.6564025878906,480
2510,828285,416.1839294433594,480
2511,828517,167.8939971923828,232
2512,828997,402.9046936035156,480
2513,829477,425.97930908203125,480
2514,829957,422.10601806640625,480
2515,830207,221.2737274169922,250
2516,830451,197.36155700683594,244
2517,830931,416.3689270019531,480
2518,831411,405.778564453125,480
2519,831891,392.0289611816406,480
2520,832371,441.73809814453125,480
2521,832597,174.08316040039062,226
2522,833077,404.1502685546875,480
2523,833309,173.0281982421875,232
2524,833789,418.5420837402344,480
2525,834022,157.9560089111328,233
2526,834265,163.98049926757812,243
2527,834515,181.19784545898438,250
2528,834995,439.113037109375,480
2529,835226,152.3435516357422,231
2530,835706,360.2998046875,480
2531,836186,400.82135009765625,480
2532,836418,177.80018615722656,232
2533,836898,413.9866638183594,480
2534,837378,395.455322265625,480
2535,837587,155.7153778076172,209
2536,838067,419.53924560546875,480
2537,838547,420.305908203125,480
2538,839027,415.68463134765625,480
2539,839507,379.2994689941406,480
2540,839987,399.1600341796875,480
2541,840240,174.15316772460938,253
2542,840323,74.75316619873047,83
2543,840538,164.85809326171875,215
2544,841018,400.28125,480
2545,841263,198.28256225585938,245
2546,841743,382.5413513183594,480
2547,842223,395.90948486328125,480
2548,842703,378.00811767578125,480
2549,843183,367.6770935058594,480
2550,843517,287.274658203125,334
2551,843752,162.56597900390625,235
2552,844232,372.7414855957031,480
2553,844712,347.0259094238281,480
2554,845192,394.3960266113281,480
2555,845588,306.4936828613281,396
2556,845832,151.4116668701172,244
2557,846312,423.3512268066406,480
2558,846792,432.0225524902344,480
2559,847258,356.4490661621094,466
2560,847738,401.8865966796875,480
2561,848218,396.52838134765625,480
2562,848698,408.34259033203125,480
2563,848925,170.86468505859375,227
2564,849158,164.1799774169922,233
2565,849638,384.3468017578125,480
2566,849872,166.7752227783203,234
2567,850108,182.74530029296875,236
2568,850338,156.58216857910156,230
2569,850818,415.30926513671875,480
2570,851298,372.1876525878906,480
2571,851778,417.4645080566406,480
2572,852258,404.2644958496094,480
2573,852470,151.22491455078125,212
2574,852950,364.1756591796875,480
2575,853175,176.83111572265625,225
2576,853399,194.85845947265625,224
2577,853630,173.74575805664062,231
2578,853898,185.43936157226562,268
2579,854122,161.04022216796875,224
2580,854359,156.75372314453125,237
2581,854839,368.41021728515625,480
2582,855057,155.96429443359375,218
2583,855537,435.2934265136719,480
2584,856017,424.4192810058594,480
2585,856230,169.97726440429688,213
2586,856442,174.44981384277344,212
2587,856922,420.2047119140625,480
2588,857402,427.8121643066406,480
2589,857882,411.047119140625,480
2590,858343,364.5383605957031,461
2591,858823,423.66632080078125,480
2592,859066,188.38148498535156,243
2593,859546,434.31689453125,480
2594,859886,195.27627563476562,340
2595,860366,421.6597900390625,480
2596,860846,395.50225830078125,480
2597,861326,417.9232177734375,480
2598,861791,369.9243469238281,465
2599,862015,160.8138885498047,224
2600,862495,382.7278137207031,480
2601,862975,390.0999755859375,480
2602,863455,421.2601318359375,480
2603,863935,362.28265380859375,480
2604,864415,400.9805603027344,480
2605,864879,390.5971984863281,464
2606,865359,384.1506652832031,480
2607,865833,380.1133117675781,474
2608,866181,295.6159362792969,348
2609,866661,352.66064453125,480
2610,867141,368.7377014160156,480
2611,867345,157.40733337402344,204
2612,867825,387.97247314453125,480
2613,868305,438.2969665527344,480
2614,868538,193.26609802246094,233
2615,868735,149.99005126953125,197
2616,869215,419.7598876953125,480
2617,869693,403.2186584472656,478
2618,869948,187.0873260498047,255
2619,870190,178.79180908203125,242
2620,870438,177.0612335205078,248
2621,870702,201.29043579101562,264
2622,871182,415.3594665527344,480
2623,871662,407.1913146972656,480
2624,871896,179.25421142578125,234
2625,872376,411.4694519042969,480
2626,872856,440.9231262207031,480
2627,873336,412.50091552734375,480
2628,873816,418.6678771972656,480
2629,874296,416.4098205566406,480
2630,874776,393.7496337890625,480
2631,875240,372.0763854980469,464
2632,875720,406.4014587402344,480
2633,876200,397.7281494140625,480
2634,876680,406.98956298828125,480
2635,877158,378.2288818359375,478
2636,877393,183.30230712890625,235
2637,877873,393.5621337890625,480
2638,878353,420.7133483886719,480
2639,878833,391.7323303222656,480
2640,879056,166.03192138671875,223
2641,879536,406.6384582519531,480
2642,880016,410.15484619140625,480
2643,880496,383.5364685058594,480
2644,880976,398.19549560546875,480
2645,881204,150.45480346679688,228
2646,881684,393.0181884765625,480
2647,881916,167.87413024902344,232
2648,882159,168.2924041748047,243
2649,882364,149.76116943359375,205
2650,882844,399.9723815917969,480
2651,883077,194.57046508789062,233
2652,883314,175.66763305664062,237
2653,883794,392.6305236816406,480
2654,884274,375.5614318847656,480
2655,884754,406.909423828125,480
2656,885234,352.5448303222656,480
2657,885481,173.49716186523438,247
2658,885961,338.877685546875,480
2659,886441,395.98492431640625,480
2660,886921,381.64971923828125,480
2661,887401,404.7814636230469,480
2662,887881,409.1009521484375,480
2663,888361,339.6842956542969,480
2664,888604,160.52645874023438,243
2665,888865,160.4716796875,261
2666,889345,414.3348083496094,480
2667,889825,424.1183166503906,480
2668,890305,405.54205322265625,480
2669,890785,403.8612365722656,480
2670,891265,405.4157409667969,480
2671,891740,413.04241943359375,475
2672,892220,369.0262145996094,480
2673,892700,397.1871032714844,480
2674,893180,380.6700744628906,480
2675,893660,396.8321228027344,480
2676,894140,425.3088684082031,480
2677,894620,412.7010192871094,480
2678,895100,409.8517150878906,480
2679,895580,374.0888366699219,480
2680,895812,176.8961639404297,232
2681,896292,391.468505859375,480
2682,896746,333.5663757324219,454
2683,896992,190.8942108154297,246
2684,897233,195.89120483398438,241
2685,897476,198.1588897705078,243
2686,897956,408.8898010253906,480
2687,898430,370.90179443359375,474
2688,898910,380.6236267089844,480
2689,899390,404.6153564453125,480
2690,899870,404.79815673828125,480
2691,900350,390.5587158203125,480
2692,900830,406.1383361816406,480
2693,901310,400.21539306640625,480
2694,901790,420.47479248046875,480
2695,902270,407.8798828125,480
2696,902750,399.8230285644531,480
2697,903230,399.5934753417969,480
2698,903710,416.7618713378906,480
2699,904190,419.3803405761719,480
2700,904670,400.91510009765625,480
2701,905150,379.3046569824219,480
2702,905630,388.2944030761719,480
2703,906110,388.831298828125,480
2704,906590,395.70135498046875,480
2705,907070,444.2916564941406,480
2706,907550,404.94805908203125,480
2707,908030,394.2976989746094,480
2708,908510,366.9407958984375,480
2709,908990,384.75341796875,480
2710,909470,405.61126708984375,480
2711,909950,421.8813171386719,480
2712,910193,180.2104034423828,243
2713,910673,410.6753234863281,480
2714,911153,414.5343933105469,480
2715,911633,291.5101013183594,480
2716,912113,415.9698181152344,480
2717,912593,393.4091796875,480
2718,913073,379.5370178222656,480
2719,913553,363.89398193359375,480
2720,914033,413.9494323730469,480
2721,914302,180.9298858642578,269
2722,914782,359.59344482421875,480
2723,915262,397.7102966308594,480
2724,915742,372.8968505859375,480
2725,916222,399.98931884765625,480
2726,916702,374.2950134277344,480
2727,917182,349.1216125488281,480
2728,917662,412.8744201660156,480
2729,918142,403.4854736328125,480
2730,918394,166.48011779785156,252
2731,918868,345.52349853515625,474
2732,919348,405.01556396484375,480
2733,919828,390.4752197265625,480
2734,920308,386.8496398925781,480
2735,920522,164.65032958984375,214
2736,921002,378.16741943359375,480
2737,921482,394.3419494628906,480
2738,921962,359.4209289550781,480
2739,922229,214.9482879638672,267
2740,922709,398.5987854003906,480
2741,923189,398.505859375,480
2742,923443,186.50074768066406,254
2743,923923,393.9909973144531,480
2744,924403,396.9736633300781,480
2745,924873,376.332275390625,470
2746,925353,410.8018493652344,480
2747,925833,392.6880798339844,480
2748,926313,421.54205322265625,480
2749,926549,179.32891845703125,236
2750,927029,383.6586608886719,480
2751,927509,413.77459716796875,480
2752,927989,402.5181579589844,480
2753,928223,168.43585205078125,234
2754,928703,391.7746276855469,480
2755,928935,177.67762756347656,232
2756,929415,417.886962890625,480
2757,929895,404.7039794921875,480
2758,930239,197.0232391357422,344
2759,930719,394.4363098144531,480
2760,930951,169.2698974609375,232
2761,931431,384.80584716796875,480
2762,931911,356.2364807128906,480
2763,932391,408.2269592285156,480
2764,932871,424.86651611328125,480
2765,933280,330.00592041015625,409
2766,933760,414.8857727050781,480
2767,934240,413.9761657714844,480
2768,934720,385.6476745605469,480
2769,935200,406.0596008300781,480
2770,935680,394.1287536621094,480
2771,936160,369.65533447265625,480
2772,936640,385.60357666015625,480
2773,937120,408.81817626953125,480
2774,937600,421.6742248535156,480
2775,938080,399.9228820800781,480
2776,938313,165.944580078125,233
2777,938793,312.32183837890625,480
2778,939273,390.6441345214844,480
2779,939753,416.9898376464844,480
2780,940233,417.9320068359375,480
2781,940476,185.77886962890625,243
2782,940956,384.42242431640625,480
2783,941193,158.98236083984375,237
2784,941673,429.7066955566406,480
2785,942153,366.712890625,480
2786,942399,173.67601013183594,246
2787,942879,403.9412841796875,480
2788,943359,427.5109558105469,480
2789,943839,440.3782958984375,480
2790,944319,411.0689392089844,480
2791,944799,422.2158203125,480
2792,945279,415.8705139160156,480
2793,945759,391.6533203125,480
2794,946007,218.4592742919922,248
2795,946487,412.73114013671875,480
2796,946967,394.3577575683594,480
2797,947436,372.11785888671875,469
2798,947916,409.31439208984375,480
2799,948160,169.16497802734375,244
2800,948640,394.1389465332031,480
2801,949120,419.4653015136719,480
2802,949600,390.2041320800781,480
2803,949852,145.12548828125,252
2804,950332,391.5076904296875,480
2805,950812,421.2519836425781,480
2806,951292,400.99761962890625,480
2807,951772,419.03515625,480
2808,952013,161.1855926513672,241
2809,952226,153.8692169189453,213
2810,952706,372.5569152832031,480
2811,953186,419.4461975097656,480
2812,953666,372.3968505859375,480
2813,953888,168.6080322265625,222
2814,954368,429.4337158203125,480
2815,954848,403.8268127441406,480
2816,955328,411.4573669433594,480
2817,955572,194.13380432128906,244
2818,955885,190.0891876220703,313
2819,956365,312.67205810546875,480
2820,956845,372.6973876953125,480
2821,957325,333.4048156738281,480
2822,957783,335.5917053222656,458
2823,958263,447.94488525390625,480
2824,958743,393.4361267089844,480
2825,959211,377.16033935546875,468
2826,959447,173.9364471435547,236
2827,959927,435.59210205078125,480
2828,960407,383.42425537109375,480
2829,960887,399.9421081542969,480
2830,961367,406.1326599121094,480
2831,961616,183.77053833007812,249
2832,961959,206.96109008789062,343
2833,962439,426.3758850097656,480
2834,962919,398.1857604980469,480
2835,962995,62.605140686035156,76
2836,963475,389.8142395019531,480
2837,963951,363.0379638671875,476
2838,964431,423.2921142578125,480
2839,964670,175.0988006591797,239
2840,965150,407.7901916503906,480
2841,965630,401.1000671386719,480
2842,966110,393.0401916503906,480
2843,966590,388.4618835449219,480
2844,967068,384.6513366699219,478
2845,967548,401.2079772949219,480
2846,968028,425.6181640625,480
2847,968508,395.6667175292969,480
2848,968988,411.3304443359375,480
2849,969468,417.84307861328125,480
2850,969702,196.13088989257812,234
2851,970182,424.0402526855469,480
2852,970662,415.75299072265625,480
2853,971142,401.6690368652344,480
2854,971622,386.8615417480469,480
2855,971854,164.811279296875,232
2856,972334,389.8262023925781,480
2857,972814,429.0668640136719,480
2858,973143,197.35519409179688,329
2859,973449,186.25001525878906,306
2860,973929,405.3890075683594,480
2861,974409,424.2267150878906,480
2862,974649,184.72744750976562,240
2863,975129,421.75726318359375,480
2864,975375,175.7532196044922,246
2865,975855,429.6509704589844,480
2866,976335,391.0941467285156,480
2867,976592,207.21163940429688,257
2868,977072,410.0708923339844,480
2869,977552,411.8246765136719,480
2870,977803,194.98977661132812,251
2871,978029,173.56317138671875,226
2872,978272,176.21278381347656,243
2873,978505,169.39739990234375,233
2874,978985,449.8210754394531,480
2875,979465,396.9918518066406,480
2876,979697,180.52967834472656,232
2877,979946,165.18309020996094,249
2878,980426,420.7356262207031,480
2879,980663,172.1049041748047,237
2880,981143,408.75189208984375,480
2881,981623,413.6181640625,480
2882,982103,406.18780517578125,480
2883,982336,169.01620483398438,233
2884,982816,418.2915954589844,480
2885,983064,176.6256866455078,248
2886,983544,401.9731140136719,480
2887,983813,193.16319274902344,269
2888,984031,155.09078979492188,218
2889,984511,434.947021484375,480
2890,984991,401.0166931152344,480
2891,985471,417.1846008300781,480
2892,985706,160.38290405273438,235
2893,985956,186.0034942626953,250
2894,986436,409.33251953125,480
2895,986916,402.98785400390625,480
2896,987396,409.6084899902344,480
2897,987876,415.9584655761719,480
2898,988356,391.67559814453125,480
2899,988836,383.7257995605469,480
2900,989084,184.3498077392578,248
2901,989564,409.8266906738281,480
2902,990044,313.67431640625,480
2903,990524,417.2768249511719,480
2904,991004,411.1938171386719,480
2905,991237,167.9696502685547,233
2906,991717,398.3516845703125,480
2907,991943,157.1348876953125,226
2908,992423,389.0306091308594,480
2909,992673,170.96389770507812,250
2910,992914,180.44163513183594,241
2911,993394,394.58837890625,480
2912,993874,411.1204528808594,480
2913,994354,358.678466796875,480
2914,994834,402.43951416015625,480
2915,995314,369.12799072265625,480
2916,995794,438.7093811035156,480
2917,996014,168.80117797851562,220
2918,996494,421.9098815917969,480
2919,996974,387.52093505859375,480
2920,997454,340.840576171875,480
2921,997934,349.6063537597656,480
2922,998414,378.2488098144531,480
2923,998682,189.75637817382812,268
2924,999162,441.2740783691406,480
2925,999496,281.3211975097656,334
