episode,timestep,reward,episode_length
1352,338754,254.11618041992188,345
1353,339234,319.3101806640625,480
1354,339714,420.4340515136719,480
1355,340021,219.30690002441406,307
1356,340108,73.49662780761719,87
1357,340588,428.567138671875,480
1358,341042,346.5498962402344,454
1359,341522,405.25274658203125,480
1360,341586,53.70502853393555,64
1361,342066,395.2767028808594,480
1362,342420,287.77984619140625,354
1363,342757,237.35804748535156,337
1364,343114,276.5617980957031,357
1365,343356,201.81454467773438,242
1366,343836,345.4376525878906,480
1367,344077,182.88722229003906,241
1368,344395,281.1919860839844,318
1369,344738,307.0652160644531,343
1370,345218,365.2703857421875,480
1371,345698,356.8741760253906,480
1372,346178,398.49200439453125,480
1373,346658,365.6454162597656,480
1374,347129,307.5973205566406,471
1375,347609,323.6874694824219,480
1376,347938,232.52735900878906,329
1377,348305,214.2020263671875,367
1378,348785,380.9883728027344,480
1379,349265,349.3150329589844,480
1380,349509,171.8643798828125,244
1381,349989,345.0641174316406,480
1382,350469,349.2010498046875,480
1383,350818,277.9649963378906,349
1384,351135,271.7160949707031,317
1385,351375,224.3673858642578,240
1386,351724,246.1290283203125,349
1387,351964,196.41615295410156,240
1388,352444,348.5270080566406,480
1389,352924,440.140380859375,480
1390,353404,402.3875427246094,480
1391,353881,351.89215087890625,477
1392,353982,81.6757583618164,101
1393,354462,357.9501647949219,480
1394,354942,387.2267150878906,480
1395,355422,417.8671875,480
1396,355846,351.11944580078125,424
1397,356326,358.1265563964844,480
1398,356806,388.1408386230469,480
1399,357286,347.6324768066406,480
1400,357547,166.6046142578125,261
1401,358027,344.7728271484375,480
1402,358486,287.744384765625,459
1403,358966,376.1989440917969,480
1404,359337,342.5963439941406,371
1405,359817,342.06317138671875,480
1406,360297,417.2200012207031,480
1407,360642,233.17282104492188,345
1408,361122,350.7989196777344,480
1409,361602,395.26092529296875,480
1410,362082,382.9078369140625,480
1411,362562,407.53607177734375,480
1412,363042,338.1649475097656,480
1413,363522,368.3547668457031,480
1414,364002,373.9201965332031,480
1415,364482,344.65728759765625,480
1416,364962,375.79437255859375,480
1417,365442,327.102294921875,480
1418,365922,381.0362854003906,480
1419,366402,381.3487243652344,480
1420,366882,416.4738464355469,480
1421,367362,308.79547119140625,480
1422,367842,304.1528625488281,480
1423,368322,373.3853454589844,480
1424,368802,325.83294677734375,480
1425,369282,352.2536926269531,480
1426,369623,234.79910278320312,341
1427,370103,365.04840087890625,480
1428,370583,368.067626953125,480
1429,371063,350.983642578125,480
1430,371543,436.5350036621094,480
1431,372023,403.7257385253906,480
1432,372503,377.5738220214844,480
1433,372983,397.83245849609375,480
1434,373311,298.21856689453125,328
1435,373791,403.6634521484375,480
1436,374271,374.14239501953125,480
1437,374606,229.021728515625,335
1438,375086,381.7894592285156,480
1439,375559,364.4649353027344,473
1440,375900,272.13226318359375,341
1441,376263,279.3934020996094,363
1442,376743,410.6077575683594,480
1443,377089,283.9249572753906,346
1444,377567,372.75103759765625,478
1445,378047,395.1459655761719,480
1446,378527,386.5455627441406,480
1447,379007,447.4375305175781,480
1448,379487,399.0893249511719,480
1449,379967,414.46392822265625,480
1450,380410,411.80584716796875,443
1451,380750,289.6131591796875,340
1452,380820,54.78315734863281,70
1453,381154,262.4246826171875,334
1454,381514,305.9566650390625,360
1455,381842,276.67083740234375,328
1456,382317,399.7342224121094,475
1457,382797,401.9990539550781,480
1458,383034,186.51254272460938,237
1459,383514,347.3670349121094,480
1460,383833,284.7110595703125,319
1461,384313,422.9840393066406,480
1462,384781,418.6576232910156,468
1463,385261,438.244873046875,480
1464,385612,267.77801513671875,351
1465,386092,370.1361999511719,480
1466,386557,405.3377685546875,465
1467,386870,252.89747619628906,313
1468,387350,403.4059143066406,480
1469,387792,347.9653625488281,442
1470,387984,183.86141967773438,192
1471,388464,399.3722229003906,480
1472,388944,441.6720886230469,480
1473,389424,385.9934997558594,480
1474,389904,430.0601806640625,480
1475,390054,132.31100463867188,150
1476,390401,266.2602233886719,347
1477,390881,464.45556640625,480
1478,391116,158.5001983642578,235
1479,391570,409.7391052246094,454
1480,391809,197.29676818847656,239
1481,392289,426.13726806640625,480
1482,392769,415.7939758300781,480
1483,393012,193.6395263671875,243
1484,393492,438.313720703125,480
1485,393972,410.8757019042969,480
1486,394227,198.0923614501953,255
1487,394577,298.5599365234375,350
1488,395049,360.4538879394531,472
1489,395348,235.1646270751953,299
1490,395718,334.22039794921875,370
1491,396076,311.0403137207031,358
1492,396556,394.20574951171875,480
1493,397036,422.83648681640625,480
1494,397508,385.67999267578125,472
1495,397752,163.59634399414062,244
1496,398232,379.4397277832031,480
1497,398712,352.61700439453125,480
1498,399192,356.93572998046875,480
1499,399672,392.39215087890625,480
1500,400152,419.4313659667969,480
1501,400395,192.34820556640625,243
1502,400644,172.8323516845703,249
1503,401124,380.52301025390625,480
1504,401604,393.861328125,480
1505,401940,222.50424194335938,336
1506,402420,379.4214172363281,480
1507,402900,406.05718994140625,480
1508,403380,376.447998046875,480
1509,403860,388.6248779296875,480
1510,404340,416.3324890136719,480
1511,404820,355.04595947265625,480
1512,405288,364.34832763671875,468
1513,405768,400.3258361816406,480
1514,406248,377.8666687011719,480
1515,406728,370.3604431152344,480
1516,407208,328.6571350097656,480
1517,407682,384.9463195800781,474
1518,408162,409.5249938964844,480
1519,408642,397.9766845703125,480
1520,409122,373.2766418457031,480
1521,409358,166.4428253173828,236
1522,409838,389.2680969238281,480
1523,410313,355.3668212890625,475
1524,410562,184.0596466064453,249
1525,411042,373.6049499511719,480
1526,411107,53.797569274902344,65
1527,411587,370.9494323730469,480
1528,412067,381.8402099609375,480
1529,412534,368.5130920410156,467
1530,413014,379.4039306640625,480
1531,413482,420.5165100097656,468
1532,413729,201.74423217773438,247
1533,413980,170.27000427246094,251
1534,414325,242.88925170898438,345
1535,414569,202.0254364013672,244
1536,415049,371.54296875,480
1537,415529,376.1055908203125,480
1538,415861,260.322021484375,332
1539,416097,176.27711486816406,236
1540,416577,446.7192077636719,480
1541,416944,303.4031066894531,367
1542,417424,376.01788330078125,480
1543,417904,397.9723815917969,480
1544,418384,408.47479248046875,480
1545,418864,378.899169921875,480
1546,419108,171.8143310546875,244
1547,419588,406.5809631347656,480
1548,420067,377.5162658691406,479
1549,420547,353.60882568359375,480
1550,420896,247.76808166503906,349
1551,421365,369.4870300292969,469
1552,421845,351.87420654296875,480
1553,422325,390.4766845703125,480
1554,422805,409.7735290527344,480
1555,423285,390.7980041503906,480
1556,423541,201.06143188476562,256
1557,424010,374.751953125,469
1558,424313,242.2923126220703,303
1559,424793,411.2852478027344,480
1560,425154,261.92462158203125,361
1561,425634,396.0520324707031,480
1562,425866,176.95828247070312,232
1563,426343,387.79833984375,477
1564,426823,365.63214111328125,480
1565,427303,386.9054260253906,480
1566,427783,386.7027893066406,480
1567,428263,394.8786926269531,480
1568,428743,365.3407897949219,480
1569,429223,371.7828674316406,480
1570,429703,417.0335388183594,480
1571,430183,379.98590087890625,480
1572,430433,204.4716033935547,250
1573,430913,367.5154724121094,480
1574,431393,410.3385009765625,480
1575,431873,381.0128173828125,480
1576,432213,286.2867736816406,340
1577,432449,191.84352111816406,236
1578,432929,371.728271484375,480
1579,433179,196.14300537109375,250
1580,433434,184.7738494873047,255
1581,433891,330.60797119140625,457
1582,434371,399.1490173339844,480
1583,434851,360.3487548828125,480
1584,435331,398.3497009277344,480
1585,435811,417.42596435546875,480
1586,436291,408.56646728515625,480
1587,436616,253.99911499023438,325
1588,437096,413.0807800292969,480
1589,437576,407.8257141113281,480
1590,438049,407.0089111328125,473
1591,438292,160.71165466308594,243
1592,438772,414.7364807128906,480
1593,439240,367.2086486816406,468
1594,439719,352.8018798828125,479
1595,440199,413.6553955078125,480
1596,440425,175.13363647460938,226
1597,440905,385.9794921875,480
1598,441385,390.7561950683594,480
1599,441865,384.3924865722656,480
1600,442345,397.2756652832031,480
1601,442818,377.5204162597656,473
1602,443298,377.9383239746094,480
1603,443778,403.95849609375,480
1604,444258,407.9719543457031,480
1605,444738,413.3053894042969,480
1606,445218,384.66876220703125,480
1607,445698,389.9727478027344,480
1608,446178,389.7628173828125,480
1609,446658,424.9060363769531,480
1610,447138,415.7037658691406,480
1611,447618,404.7322692871094,480
1612,448098,373.41302490234375,480
1613,448340,184.9685821533203,242
1614,448820,431.25103759765625,480
1615,449300,382.7913513183594,480
1616,449780,359.7539978027344,480
1617,450260,356.7846374511719,480
1618,450493,184.076171875,233
1619,450973,411.3279113769531,480
1620,451453,410.4561767578125,480
1621,451933,374.0131530761719,480
1622,452286,303.34503173828125,353
1623,452766,393.6770324707031,480
1624,453246,395.01544189453125,480
1625,453726,402.9822692871094,480
1626,454206,442.191162109375,480
1627,454686,437.8358459472656,480
1628,455166,410.18017578125,480
1629,455543,306.19964599609375,377
1630,456003,358.1442565917969,460
1631,456483,402.56951904296875,480
1632,456963,426.81414794921875,480
1633,457443,393.7923583984375,480
1634,457682,192.14291381835938,239
1635,458161,401.4828796386719,479
1636,458641,416.28314208984375,480
1637,458885,182.8616943359375,244
1638,459359,393.4814758300781,474
1639,459839,433.9934387207031,480
1640,460306,381.83489990234375,467
1641,460786,441.1323547363281,480
1642,461022,193.63865661621094,236
1643,461496,416.2039489746094,474
1644,461976,424.7869567871094,480
1645,462456,405.3193359375,480
1646,462936,418.5268859863281,480
1647,463416,406.0686950683594,480
1648,463896,436.26544189453125,480
1649,464376,402.4277648925781,480
1650,464604,185.20025634765625,228
1651,465084,422.73077392578125,480
1652,465564,424.3795471191406,480
1653,466044,404.2295837402344,480
1654,466524,404.90179443359375,480
1655,467004,406.1663818359375,480
1656,467484,390.869140625,480
1657,467964,425.00091552734375,480
1658,468444,405.1062316894531,480
1659,468924,391.4178771972656,480
1660,469404,410.8940124511719,480
1661,469884,402.7687683105469,480
1662,470364,399.8505859375,480
1663,470832,386.76483154296875,468
1664,471312,412.4631042480469,480
1665,471544,173.933837890625,232
1666,472024,415.751220703125,480
1667,472504,433.9166564941406,480
1668,472984,406.4787292480469,480
1669,473464,412.0007019042969,480
1670,473944,441.7719421386719,480
1671,474424,413.49505615234375,480
1672,474660,175.48764038085938,236
1673,475140,429.5549621582031,480
1674,475620,424.594482421875,480
1675,476100,396.50164794921875,480
1676,476368,221.5207977294922,268
1677,476480,84.17694091796875,112
1678,476960,428.3719177246094,480
1679,477440,389.56756591796875,480
1680,477683,191.63987731933594,243
1681,478163,406.6868591308594,480
1682,478643,433.79840087890625,480
1683,479123,399.15289306640625,480
1684,479590,400.0,467
1685,480070,400.6614990234375,480
1686,480550,408.4559631347656,480
1687,481016,384.3857727050781,466
1688,481253,194.55029296875,237
1689,481601,281.76959228515625,348
1690,481969,304.0826721191406,368
1691,482449,413.8945617675781,480
1692,482922,426.7257995605469,473
1693,483392,403.5264892578125,470
1694,483857,411.8575744628906,465
1695,484337,424.3389892578125,480
1696,484688,310.29180908203125,351
1697,485168,435.015380859375,480
1698,485648,402.4152526855469,480
1699,486128,381.5538024902344,480
1700,486380,211.92947387695312,252
1701,486649,242.87147521972656,269
1702,487129,405.4722595214844,480
1703,487500,332.296875,371
1704,487980,404.9324645996094,480
1705,488460,418.8126525878906,480
1706,488940,407.24761962890625,480
1707,489410,411.3306579589844,470
1708,489890,403.84002685546875,480
1709,490370,412.62060546875,480
1710,490850,423.5305480957031,480
1711,491330,395.9932861328125,480
1712,491799,394.64459228515625,469
1713,492279,416.7003173828125,480
1714,492759,444.2868957519531,480
1715,493126,311.8896789550781,367
1716,493606,443.84637451171875,480
1717,494086,431.0981750488281,480
1718,494327,206.9724884033203,241
1719,494807,393.0865478515625,480
1720,495287,459.1018981933594,480
1721,495758,398.38519287109375,471
1722,496238,394.9859619140625,480
1723,496718,443.5329284667969,480
1724,497196,421.7113037109375,478
1725,497673,399.40472412109375,477
1726,498153,418.1799011230469,480
1727,498633,399.6807556152344,480
1728,499113,406.4557800292969,480
1729,499363,207.0822296142578,250
1730,499716,291.2232666015625,353
1731,500066,305.61328125,350
1732,500546,398.21295166015625,480
1733,500789,202.37518310546875,243
1734,501260,366.6767578125,471
1735,501740,378.1710510253906,480
1736,502214,398.8000183105469,474
1737,502453,198.88987731933594,239
1738,502933,414.307373046875,480
1739,503413,423.9706726074219,480
1740,503663,224.85934448242188,250
1741,504143,406.8408508300781,480
1742,504623,449.078369140625,480
1743,505103,417.5599060058594,480
1744,505560,395.4997863769531,457
1745,506040,415.74066162109375,480
1746,506520,437.4797058105469,480
1747,507000,397.4095153808594,480
1748,507480,394.7703552246094,480
1749,507742,226.00857543945312,262
1750,508222,370.33929443359375,480
1751,508702,411.025146484375,480
1752,509182,414.3839416503906,480
1753,509662,408.1874694824219,480
1754,510123,378.95166015625,461
1755,510470,308.9093322753906,347
1756,510950,407.2596130371094,480
1757,511430,418.3984680175781,480
1758,511910,404.0,480
1759,512390,405.5785827636719,480
1760,512870,440.8768005371094,480
1761,513350,384.686279296875,480
1762,513830,394.1573181152344,480
1763,514310,379.5447082519531,480
1764,514790,414.6199951171875,480
1765,515270,429.3603210449219,480
1766,515750,417.4270324707031,480
1767,516230,386.90411376953125,480
1768,516710,403.9606018066406,480
1769,517190,443.29144287109375,480
1770,517670,413.0081787109375,480
1771,518150,392.3484802246094,480
1772,518630,427.3721923828125,480
1773,519006,296.1473388671875,376
1774,519486,400.8228759765625,480
1775,519860,313.72308349609375,374
1776,520340,424.72979736328125,480
1777,520804,388.5761413574219,464
1778,521284,432.0381164550781,480
1779,521749,416.0124816894531,465
1780,522229,418.4651184082031,480
1781,522709,415.51666259765625,480
1782,523189,423.6269836425781,480
1783,523669,406.6581726074219,480
1784,524149,408.89111328125,480
1785,524620,406.9193420410156,471
1786,525100,387.2477111816406,480
1787,525580,424.04449462890625,480
1788,525824,203.9940643310547,244
1789,526076,223.81057739257812,252
1790,526531,364.89178466796875,455
1791,527011,434.5618591308594,480
1792,527304,214.3038330078125,293
1793,527784,399.1102600097656,480
1794,528264,416.9635925292969,480
1795,528744,418.8439636230469,480
1796,529224,401.8262939453125,480
1797,529693,386.42510986328125,469
1798,530173,394.0228271484375,480
1799,530393,191.54086303710938,220
1800,530812,370.1186828613281,419
1801,531292,453.3515319824219,480
1802,531772,425.8388977050781,480
1803,532252,411.6096496582031,480
1804,532732,442.5549011230469,480
1805,533212,410.23455810546875,480
1806,533692,410.16632080078125,480
1807,534172,375.64569091796875,480
1808,534652,423.8468017578125,480
1809,535132,393.0741882324219,480
1810,535612,425.65606689453125,480
1811,536092,399.3790588378906,480
1812,536572,430.4198913574219,480
1813,537052,413.7886047363281,480
1814,537532,394.1269226074219,480
1815,538012,404.7060852050781,480
1816,538468,400.46820068359375,456
1817,538767,229.8705291748047,299
1818,539247,395.16168212890625,480
1819,539727,422.7880859375,480
1820,539965,199.39549255371094,238
1821,540445,413.1706237792969,480
1822,540925,407.8545837402344,480
1823,541405,365.4468994140625,480
1824,541885,398.50531005859375,480
1825,542342,371.93756103515625,457
1826,542588,206.8424072265625,246
1827,542948,308.6526794433594,360
1828,543428,394.3671569824219,480
1829,543662,202.17576599121094,234
1830,544142,420.4278869628906,480
1831,544621,412.6457824707031,479
1832,545101,412.2872619628906,480
1833,545581,409.3583984375,480
1834,546054,391.6372375488281,473
1835,546534,416.11749267578125,480
1836,547014,413.7236633300781,480
1837,547494,409.6273498535156,480
1838,547974,432.2247009277344,480
1839,548224,216.15548706054688,250
1840,548704,420.9766845703125,480
1841,549184,423.3858642578125,480
1842,549664,416.70770263671875,480
1843,550144,413.77154541015625,480
1844,550624,404.8353576660156,480
1845,551104,428.06732177734375,480
1846,551584,418.6850891113281,480
1847,552064,411.5023498535156,480
1848,552326,207.50491333007812,262
1849,552793,387.9846496582031,467
1850,552900,65.34093475341797,107
1851,553380,419.483154296875,480
1852,553860,407.6740417480469,480
1853,554340,375.27496337890625,480
1854,554820,396.3399963378906,480
1855,555300,399.3726806640625,480
1856,555780,405.5706787109375,480
1857,556260,420.9216003417969,480
1858,556740,406.4195556640625,480
1859,557155,316.84906005859375,415
1860,557609,380.2964172363281,454
1861,558089,401.4600524902344,480
1862,558569,407.4259033203125,480
1863,558833,215.3573455810547,264
1864,559313,409.1598815917969,480
1865,559793,399.3174743652344,480
1866,560273,393.3426513671875,480
1867,560750,410.76495361328125,477
1868,561230,398.2209777832031,480
1869,561710,409.98956298828125,480
1870,562190,413.3551330566406,480
1871,562670,425.098388671875,480
1872,562935,227.4330291748047,265
1873,563415,418.6474304199219,480
1874,563895,417.76629638671875,480
1875,564375,426.7098083496094,480
1876,564855,438.15740966796875,480
1877,565335,398.78564453125,480
1878,565815,424.5710144042969,480
1879,566295,430.6786804199219,480
1880,566775,398.7167663574219,480
1881,567255,395.7425231933594,480
1882,567735,413.6357727050781,480
1883,568215,420.1422424316406,480
1884,568695,409.59857177734375,480
1885,569175,401.8417053222656,480
1886,569655,436.5178527832031,480
1887,570112,381.7099609375,457
1888,570592,412.9012451171875,480
1889,571072,412.705078125,480
1890,571552,416.1421813964844,480
1891,571808,203.8341064453125,256
1892,572288,407.7514343261719,480
1893,572768,417.4800109863281,480
1894,573248,404.1742248535156,480
1895,573499,220.9965362548828,251
1896,573837,283.36456298828125,338
1897,574317,416.3655090332031,480
1898,574797,429.07757568359375,480
1899,575277,394.4683837890625,480
1900,575403,101.89253234863281,126
1901,575883,411.15576171875,480
1902,576137,209.86691284179688,254
1903,576617,406.5537109375,480
1904,577097,410.06463623046875,480
1905,577577,405.77044677734375,480
1906,578057,418.87957763671875,480
1907,578324,226.25733947753906,267
1908,578575,213.41793823242188,251
1909,579055,417.564208984375,480
1910,579522,391.0966491699219,467
1911,580002,389.0517883300781,480
1912,580477,419.0027160644531,475
1913,580957,424.1812744140625,480
1914,581432,392.8545227050781,475
1915,581912,418.1474914550781,480
1916,582392,405.3828125,480
1917,582637,200.35948181152344,245
1918,583117,406.2140197753906,480
1919,583597,379.6950988769531,480
1920,584077,429.3934326171875,480
1921,584321,214.50157165527344,244
1922,584801,430.8875732421875,480
1923,585028,181.76162719726562,227
1924,585508,370.7463073730469,480
1925,585754,210.11141967773438,246
1926,586234,412.4552307128906,480
1927,586604,325.9610900878906,370
1928,586968,316.951904296875,364
1929,587090,98.50502014160156,122
1930,587570,396.2165832519531,480
1931,587929,303.3189697265625,359
1932,588409,410.4156799316406,480
1933,588889,415.0085754394531,480
1934,589360,379.99725341796875,471
1935,589840,408.5243225097656,480
1936,590320,427.5744934082031,480
1937,590800,425.70819091796875,480
1938,591033,190.09799194335938,233
1939,591513,402.0628967285156,480
1940,591993,437.6079406738281,480
1941,592473,431.31744384765625,480
1942,592953,407.5026550292969,480
1943,593433,424.35321044921875,480
1944,593913,409.2093505859375,480
1945,594393,417.39300537109375,480
1946,594873,416.7998962402344,480
1947,595353,453.3953857421875,480
1948,595578,192.63328552246094,225
1949,596028,378.6474304199219,450
1950,596508,413.4623107910156,480
1951,596988,416.9524841308594,480
1952,597468,402.53460693359375,480
1953,597948,413.8100891113281,480
1954,598428,407.349853515625,480
1955,598908,402.5744323730469,480
1956,599388,423.22900390625,480
1957,599867,409.96575927734375,479
1958,600129,203.45143127441406,262
1959,600609,403.9692687988281,480
1960,601089,408.12091064453125,480
1961,601338,208.99081420898438,249
1962,601818,398.8457946777344,480
1963,602298,418.6278381347656,480
1964,602533,193.72071838378906,235
1965,603013,406.67352294921875,480
1966,603493,412.8153991699219,480
1967,603973,382.634033203125,480
1968,604215,207.42076110839844,242
1969,604695,393.2391662597656,480
1970,605175,404.01953125,480
1971,605433,216.90696716308594,258
1972,605903,403.81488037109375,470
1973,606383,401.91961669921875,480
1974,606634,214.4788360595703,251
1975,606927,244.706787109375,293
1976,607407,435.6125183105469,480
1977,607887,408.68572998046875,480
1978,608219,286.3059997558594,332
1979,608699,413.7188415527344,480
1980,609068,296.5948486328125,369
1981,609330,212.0821990966797,262
1982,609810,408.1185607910156,480
1983,610290,389.7795104980469,480
1984,610429,107.03011322021484,139
1985,610909,409.4377136230469,480
1986,611389,407.60546875,480
1987,611869,418.7958068847656,480
1988,612349,423.14556884765625,480
1989,612829,407.7989807128906,480
1990,613309,403.8686828613281,480
1991,613783,409.640380859375,474
1992,614250,348.9664001464844,467
1993,614730,412.1694641113281,480
1994,615210,411.2828063964844,480
1995,615690,414.2326354980469,480
1996,615942,205.05355834960938,252
1997,616422,414.0715637207031,480
1998,616644,173.45021057128906,222
1999,617124,423.23297119140625,480
2000,617574,405.8122863769531,450
2001,618054,386.9449768066406,480
2002,618523,386.3003845214844,469
2003,618974,385.5580749511719,451
2004,619454,415.4331359863281,480
2005,619934,427.66015625,480
2006,620288,295.7987365722656,354
2007,620768,446.2619323730469,480
2008,621248,403.8911437988281,480
2009,621343,66.99126434326172,95
2010,621823,402.57464599609375,480
2011,622303,424.0381164550781,480
2012,622626,269.73095703125,323
2013,623106,393.4713134765625,480
2014,623586,393.0782165527344,480
2015,624066,393.8876037597656,480
2016,624546,415.7548522949219,480
2017,625026,393.327880859375,480
2018,625498,411.9827880859375,472
2019,625978,408.4052734375,480
2020,626444,390.12957763671875,466
2021,626738,239.95431518554688,294
2022,627218,402.45343017578125,480
2023,627698,356.8092041015625,480
2024,627946,205.7891082763672,248
2025,628307,319.2651062011719,361
2026,628787,414.0888671875,480
2027,629243,370.466552734375,456
2028,629723,437.6673278808594,480
2029,630203,425.4154357910156,480
2030,630683,432.12579345703125,480
2031,631163,387.93585205078125,480
2032,631643,421.47772216796875,480
2033,632123,436.64276123046875,480
2034,632603,440.5874328613281,480
2035,632861,211.5635223388672,258
2036,633341,434.40789794921875,480
2037,633821,438.21173095703125,480
2038,634301,401.6002197265625,480
2039,634781,415.7803039550781,480
2040,635261,424.2994689941406,480
2041,635741,418.5436096191406,480
2042,636221,403.8651123046875,480
2043,636701,431.126708984375,480
2044,636934,196.89590454101562,233
2045,637414,427.0618591308594,480
2046,637891,379.3934326171875,477
2047,638371,385.3813781738281,480
2048,638851,382.0823059082031,480
2049,639331,403.89276123046875,480
2050,639811,413.87847900390625,480
2051,640291,393.478271484375,480
2052,640771,393.52423095703125,480
2053,641251,428.0937805175781,480
2054,641731,428.5146179199219,480
2055,642211,399.299072265625,480
2056,642691,414.45574951171875,480
2057,642839,110.08363342285156,148
2058,643319,415.4494323730469,480
2059,643793,412.0647277832031,474
2060,644273,405.27593994140625,480
2061,644501,182.0246124267578,228
2062,644730,195.113525390625,229
2063,644963,180.39109802246094,233
2064,645443,419.9840087890625,480
2065,645800,303.53192138671875,357
2066,646121,243.9091033935547,321
2067,646601,441.0423278808594,480
2068,647081,410.384521484375,480
2069,647561,414.9078063964844,480
2070,648036,398.52703857421875,475
2071,648516,420.9382019042969,480
2072,648996,442.5246887207031,480
2073,649461,388.54461669921875,465
2074,649941,422.31097412109375,480
2075,650421,420.5324401855469,480
2076,650773,311.9389343261719,352
2077,651253,369.90277099609375,480
2078,651602,299.4840393066406,349
2079,652077,407.8726806640625,475
2080,652542,410.8443298339844,465
2081,653022,414.2050476074219,480
2082,653502,437.1357727050781,480
2083,653982,431.1621398925781,480
2084,654462,431.4283142089844,480
2085,654942,417.4275207519531,480
2086,655403,396.45147705078125,461
2087,655883,428.235107421875,480
2088,656363,424.4698181152344,480
2089,656619,191.3586883544922,256
2090,657099,431.43682861328125,480
2091,657579,414.8354187011719,480
2092,658059,411.6102294921875,480
2093,658301,201.6919403076172,242
2094,658781,432.0917663574219,480
2095,659261,445.6614990234375,480
2096,659741,422.34051513671875,480
2097,660214,395.2040710449219,473
2098,660592,320.08587646484375,378
2099,661072,394.23907470703125,480
2100,661442,322.7414245605469,370
2101,661921,401.2509460449219,479
2102,662401,416.0199279785156,480
2103,662881,415.3796081542969,480
2104,663235,281.5188903808594,354
2105,663715,384.820556640625,480
2106,664086,311.3617248535156,371
2107,664566,403.2497253417969,480
2108,665046,409.6814270019531,480
2109,665526,410.4498596191406,480
2110,665758,203.64620971679688,232
2111,666238,383.8182067871094,480
2112,666718,387.4525146484375,480
2113,667198,421.06915283203125,480
2114,667678,413.00860595703125,480
2115,668158,417.41558837890625,480
2116,668638,394.46075439453125,480
2117,669118,414.3345642089844,480
2118,669598,403.531982421875,480
2119,670078,425.9615783691406,480
2120,670554,417.397216796875,476
2121,671034,406.71337890625,480
2122,671511,402.2517395019531,477
2123,671991,416.04132080078125,480
2124,672061,63.70153045654297,70
2125,672541,420.0816955566406,480
2126,672985,390.73724365234375,444
2127,673465,411.89947509765625,480
2128,673945,411.6221618652344,480
2129,674241,239.43612670898438,296
2130,674721,414.0499572753906,480
2131,675185,385.6326904296875,464
2132,675665,441.23614501953125,480
2133,676145,413.157958984375,480
2134,676625,407.6648254394531,480
2135,677105,412.2174377441406,480
2136,677585,416.3707580566406,480
2137,678065,419.6896667480469,480
2138,678545,410.8915710449219,480
2139,679025,409.2043151855469,480
2140,679505,395.8904724121094,480
2141,679985,437.9233703613281,480
2142,680465,415.1846923828125,480
2143,680945,414.1896667480469,480
2144,681402,391.7764587402344,457
2145,681864,410.97833251953125,462
2146,682344,438.3935241699219,480
2147,682824,429.28656005859375,480
2148,683304,428.408935546875,480
2149,683784,382.2528991699219,480
2150,684264,408.95709228515625,480
2151,684725,401.5294494628906,461
2152,685205,392.8280029296875,480
2153,685685,431.5632629394531,480
2154,686158,401.5121765136719,473
2155,686638,416.9598693847656,480
2156,687118,426.9299621582031,480
2157,687598,404.1790771484375,480
2158,688078,413.4717712402344,480
2159,688558,405.1870422363281,480
2160,689030,409.33148193359375,472
2161,689502,389.1910095214844,472
2162,689982,440.7610778808594,480
2163,690458,360.8878173828125,476
2164,690938,428.9685363769531,480
2165,691177,195.7538604736328,239
2166,691657,403.85162353515625,480
2167,692137,432.7689208984375,480
2168,692380,194.1372833251953,243
2169,692615,203.94223022460938,235
2170,692814,171.73538208007812,199
2171,693294,422.38250732421875,480
2172,693774,433.7836608886719,480
2173,693984,170.90509033203125,210
2174,694464,412.279296875,480
2175,694944,416.3739318847656,480
2176,695424,427.8811340332031,480
2177,695904,423.37799072265625,480
2178,696384,426.2439270019531,480
2179,696864,419.98681640625,480
2180,697344,446.2367858886719,480
2181,697824,438.8533020019531,480
2182,698304,402.4317932128906,480
2183,698784,423.8238830566406,480
2184,699264,387.65234375,480
2185,699744,420.21368408203125,480
2186,700207,390.578857421875,463
2187,700687,420.4190673828125,480
2188,701167,385.0484619140625,480
2189,701647,425.50543212890625,480
2190,702127,397.9945373535156,480
2191,702607,413.1677551269531,480
2192,703087,448.4117736816406,480
2193,703567,461.5681457519531,480
2194,704016,387.32861328125,449
2195,704364,282.489013671875,348
2196,704844,412.5610656738281,480
2197,705212,308.89617919921875,368
2198,705692,394.60626220703125,480
2199,706172,439.2516174316406,480
2200,706414,182.05514526367188,242
2201,706894,397.20172119140625,480
2202,707374,440.564453125,480
2203,707854,414.78619384765625,480
2204,708074,187.86732482910156,220
2205,708554,433.26873779296875,480
2206,709034,430.6819152832031,480
2207,709514,441.23175048828125,480
2208,709872,299.6549987792969,358
2209,710103,199.9185028076172,231
2210,710583,397.0823669433594,480
2211,711063,401.2173156738281,480
2212,711542,394.1635437011719,479
2213,712022,374.2667541503906,480
2214,712502,391.8612060546875,480
2215,712982,421.85137939453125,480
2216,713462,425.00213623046875,480
2217,713936,381.1341552734375,474
2218,714411,402.3767395019531,475
2219,714777,307.5193786621094,366
2220,715257,413.8814697265625,480
2221,715737,395.83331298828125,480
2222,716217,417.0654296875,480
2223,716575,288.7149658203125,358
2224,717055,400.9947204589844,480
2225,717535,429.3809814453125,480
2226,718015,438.303955078125,480
2227,718495,428.53509521484375,480
2228,718602,72.60799407958984,107
2229,719082,423.06011962890625,480
2230,719431,299.3221435546875,349
2231,719911,422.29132080078125,480
2232,720391,396.9980163574219,480
