timesteps,episode_steps,mean_cgm,mean_action,mean_insulin,mean_proposed_insulin,mean_shielded_insulin,total_insulin,total_proposed_insulin,total_shielded_insulin,mean_iob,pct_tir_70_180,pct_above_250,pct_below_70,pct_shield_active,shield_count,total_reward,mean_reward
1600000,480,128.00637817382812,-0.8448149561882019,0.0532924048602581,0.0532924048602581,0.0532924048602581,25.580354690551758,25.580354690551758,25.580354690551758,1.0229617357254028,96.25,0.0,1.6666666666666667,0.0,0,460.12841796875,0.9586008787155151
1700000,480,116.97755432128906,-0.8023673892021179,0.057151246815919876,0.057151246815919876,0.057151246815919876,27.432598114013672,27.432598114013672,27.432598114013672,1.0818898677825928,78.95833333333333,0.0,17.916666666666668,0.0,0,411.09722900390625,0.8564525842666626
1800000,480,139.25357055664062,-0.8403711915016174,0.05780376121401787,0.05780376121401787,0.05780376121401787,27.745805740356445,27.745805740356445,27.745805740356445,1.0275368690490723,89.58333333333334,0.0,3.958333333333333,0.0,0,438.52801513671875,0.9136000275611877
1900000,480,139.51637268066406,-0.9076432585716248,0.04534558206796646,0.04534558206796646,0.04534558206796646,21.765878677368164,21.765878677368164,21.765878677368164,0.8675018548965454,85.0,0.0,0.0,0.0,0,431.2144775390625,0.898363471031189
2000000,480,138.36325073242188,-0.840933084487915,0.04375673830509186,0.04375673830509186,0.04375673830509186,21.00323486328125,21.00323486328125,21.00323486328125,0.8239513039588928,86.04166666666667,0.0,0.0,0.0,0,436.40814208984375,0.9091836214065552
2100000,480,106.26658630371094,-0.8527469038963318,0.03918224573135376,0.03918224573135376,0.03918224573135376,18.807477951049805,18.807477951049805,18.807477951049805,0.7397632598876953,77.29166666666667,0.0,17.916666666666668,0.0,0,407.68701171875,0.8493479490280151
2200000,480,140.82188415527344,-0.8506709933280945,0.047685135155916214,0.047685135155916214,0.047685135155916214,22.888864517211914,22.888864517211914,22.888864517211914,0.9085243344306946,87.5,0.0,0.0,0.0,0,439.83428955078125,0.9163214564323425
2300000,480,130.36187744140625,-0.8167639374732971,0.048185646533966064,0.048185646533966064,0.048185646533966064,23.12911033630371,23.12911033630371,23.12911033630371,0.9273000359535217,93.54166666666667,0.0,1.0416666666666665,0.0,0,454.34014892578125,0.946541965007782
2400000,357,132.8496551513672,-0.8435499668121338,0.05660497769713402,0.05660497769713402,0.05660497769713402,20.207977294921875,20.207977294921875,20.207977294921875,1.0760807991027832,83.75350140056022,0.0,4.481792717086835,0.0,0,317.0887145996094,0.8882036805152893
2500000,480,128.5557403564453,-0.8303267359733582,0.03834451735019684,0.03834451735019684,0.03834451735019684,18.40536880493164,18.40536880493164,18.40536880493164,0.7319497466087341,84.375,0.0,6.458333333333334,0.0,0,430.0599365234375,0.8959581851959229
2600000,480,131.18104553222656,-0.8099614977836609,0.049599532037973404,0.049599532037973404,0.049599532037973404,23.807775497436523,23.807775497436523,23.807775497436523,0.945639967918396,89.375,0.0,0.625,0.0,0,442.98883056640625,0.9228934049606323
2700000,480,135.1044158935547,-0.8253412842750549,0.05177975445985794,0.05177975445985794,0.05177975445985794,24.85428237915039,24.85428237915039,24.85428237915039,1.0040817260742188,86.45833333333334,0.0,0.0,0.0,0,436.8276672363281,0.9100576639175415
2800000,480,129.96728515625,-0.875629186630249,0.06344879418611526,0.06344879418611526,0.06344879418611526,30.455421447753906,30.455421447753906,30.455421447753906,1.1803058385849,88.54166666666666,0.0,1.6666666666666667,0.0,0,440.74072265625,0.9182098507881165
2900000,480,130.47335815429688,-0.8964108228683472,0.055434562265872955,0.055434562265872955,0.055434562265872955,26.60858917236328,26.60858917236328,26.60858917236328,1.0575530529022217,92.08333333333333,0.0,0.0,0.0,0,452.75152587890625,0.9432323575019836
3000000,480,136.86338806152344,-0.8340476155281067,0.05357189103960991,0.05357189103960991,0.05357189103960991,25.714508056640625,25.714508056640625,25.714508056640625,1.022355556488037,89.58333333333334,1.875,0.0,0.0,0,441.83026123046875,0.9204797148704529
3100000,480,136.53135681152344,-0.8638207912445068,0.05228285491466522,0.05228285491466522,0.05228285491466522,25.09576988220215,25.09576988220215,25.09576988220215,1.0160914659500122,87.29166666666667,0.0,0.0,0.0,0,438.5384521484375,0.9136217832565308
3200000,480,156.14755249023438,-0.8941787481307983,0.05655299872159958,0.05655299872159958,0.05655299872159958,27.14543914794922,27.14543914794922,27.14543914794922,1.0186361074447632,73.75,0.8333333333333334,0.0,0.0,0,400.4339294433594,0.8342373371124268
3300000,480,148.03529357910156,-0.8702965974807739,0.0487915500998497,0.0487915500998497,0.0487915500998497,23.419944763183594,23.419944763183594,23.419944763183594,0.940875768661499,84.375,0.0,0.20833333333333334,0.0,0,426.70562744140625,0.8889700770378113
3400000,480,147.46389770507812,-0.9203208684921265,0.04526049643754959,0.04526049643754959,0.04526049643754959,21.725038528442383,21.725038528442383,21.725038528442383,0.8529714345932007,83.75,0.0,0.0,0.0,0,426.24578857421875,0.8880120515823364
3500000,480,157.39691162109375,-0.9259327054023743,0.043765559792518616,0.043765559792518616,0.043765559792518616,21.007469177246094,21.007469177246094,21.007469177246094,0.8289652466773987,83.125,0.625,0.0,0.0,0,421.93426513671875,0.8790296912193298
3600000,480,168.08746337890625,-0.9486190676689148,0.039347898215055466,0.039347898215055466,0.039347898215055466,18.886991500854492,18.886991500854492,18.886991500854492,0.7709270119667053,76.875,4.375,0.0,0.0,0,401.18841552734375,0.8358091711997986
3700000,480,148.84225463867188,-0.813096821308136,0.054441023617982864,0.054441023617982864,0.054441023617982864,26.131690979003906,26.131690979003906,26.131690979003906,1.0292729139328003,70.41666666666667,0.0,0.0,0.0,0,393.90155029296875,0.8206282258033752
3800000,480,150.02444458007812,-0.9128190279006958,0.04332870990037918,0.04332870990037918,0.04332870990037918,20.797780990600586,20.797780990600586,20.797780990600586,0.8480359315872192,79.16666666666666,0.0,0.0,0.0,0,413.9331359863281,0.8623607158660889
3900000,480,166.32235717773438,-0.9388001561164856,0.035306792706251144,0.035306792706251144,0.035306792706251144,16.9472599029541,16.9472599029541,16.9472599029541,0.6854560971260071,66.45833333333333,3.958333333333333,0.0,0.0,0,378.8211975097656,0.789210855960846
4000000,480,132.69627380371094,-0.863266110420227,0.0551786869764328,0.0551786869764328,0.0551786869764328,26.485769271850586,26.485769271850586,26.485769271850586,1.0689011812210083,79.58333333333333,0.0,2.9166666666666665,0.0,0,414.4833068847656,0.8635069131851196
