episode,timestep,reward,episode_length
5046,2073432,319.89166259765625,367
5047,2073912,442.2965087890625,480
5048,2074392,467.6066589355469,480
5049,2074872,462.1390686035156,480
5050,2075352,462.4317321777344,480
5051,2075830,429.2812194824219,478
5052,2076310,427.14776611328125,480
5053,2076790,434.7712707519531,480
5054,2077270,454.5733337402344,480
5055,2077750,456.34063720703125,480
5056,2078230,444.2299499511719,480
5057,2078710,448.7798156738281,480
5058,2079190,436.83282470703125,480
5059,2079648,431.30816650390625,458
5060,2079949,262.1234436035156,301
5061,2080429,440.1212158203125,480
5062,2080757,296.1256408691406,328
5063,2081237,452.9117431640625,480
5064,2081594,316.55682373046875,357
5065,2082074,421.2938232421875,480
5066,2082554,469.85467529296875,480
5067,2083034,455.6302185058594,480
5068,2083514,446.9720764160156,480
5069,2083994,463.30560302734375,480
5070,2084474,430.0672302246094,480
5071,2084954,421.7716064453125,480
5072,2085434,462.53265380859375,480
5073,2085914,467.1607971191406,480
5074,2086223,276.1355285644531,309
5075,2086703,447.8863830566406,480
5076,2087183,423.2554931640625,480
5077,2087663,443.4949951171875,480
5078,2088130,390.6968994140625,467
5079,2088501,331.6868591308594,371
5080,2088879,341.9222412109375,378
5081,2089359,447.007080078125,480
5082,2089839,462.1124572753906,480
5083,2090319,467.49017333984375,480
5084,2090799,449.7554016113281,480
5085,2091279,446.82952880859375,480
5086,2091759,422.276611328125,480
5087,2092239,445.2124938964844,480
5088,2092719,448.9645690917969,480
5089,2093199,466.3673095703125,480
5090,2093679,441.3527526855469,480
5091,2094159,467.9365234375,480
5092,2094521,336.9719543457031,362
5093,2095001,465.3975524902344,480
5094,2095481,449.20989990234375,480
5095,2095961,445.6778259277344,480
5096,2096441,418.873779296875,480
5097,2096921,443.8789367675781,480
5098,2097401,441.2092590332031,480
5099,2097881,427.9582824707031,480
5100,2098361,451.0804138183594,480
5101,2098841,444.6481628417969,480
5102,2099321,441.31304931640625,480
5103,2099801,411.20654296875,480
5104,2100281,440.0979309082031,480
5105,2100761,438.49114990234375,480
5106,2101241,455.3218688964844,480
5107,2101721,393.5716552734375,480
5108,2102201,398.6888122558594,480
5109,2102681,454.586669921875,480
5110,2103161,447.28662109375,480
5111,2103641,430.0917663574219,480
5112,2104121,459.96746826171875,480
5113,2104601,401.54315185546875,480
5114,2105081,467.93621826171875,480
5115,2105561,459.5492248535156,480
5116,2106041,423.3674621582031,480
5117,2106521,460.29046630859375,480
5118,2107001,403.1890869140625,480
5119,2107481,416.766845703125,480
5120,2107961,449.44281005859375,480
5121,2108429,420.6292419433594,468
5122,2108909,464.961181640625,480
5123,2109389,447.7963562011719,480
5124,2109848,421.2959899902344,459
5125,2110328,413.8420104980469,480
5126,2110808,443.5046691894531,480
5127,2111288,423.94671630859375,480
5128,2111768,432.2811279296875,480
5129,2112068,257.6991271972656,300
5130,2112548,436.1943359375,480
5131,2113028,455.6971435546875,480
5132,2113508,454.12420654296875,480
5133,2113988,451.30853271484375,480
5134,2114468,442.21466064453125,480
5135,2114940,424.36663818359375,472
5136,2115295,307.951416015625,355
5137,2115775,433.38433837890625,480
5138,2116255,422.2823791503906,480
5139,2116735,455.24188232421875,480
5140,2117215,435.1203308105469,480
5141,2117695,446.5760192871094,480
5142,2117953,238.25277709960938,258
5143,2118161,187.65318298339844,208
5144,2118641,434.50152587890625,480
5145,2119121,434.8543395996094,480
5146,2119601,447.85748291015625,480
5147,2119936,254.71331787109375,335
5148,2120259,268.83721923828125,323
5149,2120739,462.54522705078125,480
5150,2121219,442.30816650390625,480
5151,2121699,458.50872802734375,480
5152,2122040,288.2104797363281,341
5153,2122520,444.40740966796875,480
5154,2123000,443.4130859375,480
5155,2123480,429.85394287109375,480
5156,2123960,420.4750061035156,480
5157,2124440,452.4158020019531,480
5158,2124920,447.8919982910156,480
5159,2125270,322.6050720214844,350
5160,2125750,414.5606689453125,480
5161,2126230,462.2063903808594,480
5162,2126710,461.1023864746094,480
5163,2127190,451.67156982421875,480
5164,2127670,458.04254150390625,480
5165,2128150,426.4552001953125,480
5166,2128630,467.8426513671875,480
5167,2129110,460.5120849609375,480
5168,2129590,434.8526916503906,480
5169,2130070,461.8969421386719,480
5170,2130550,431.231201171875,480
5171,2131030,457.02325439453125,480
5172,2131510,465.4391174316406,480
5173,2131990,444.19659423828125,480
5174,2132470,433.0564880371094,480
5175,2132950,457.01934814453125,480
5176,2133430,460.2911071777344,480
5177,2133910,447.6041259765625,480
5178,2134390,430.26837158203125,480
5179,2134870,470.42724609375,480
5180,2135284,348.1077880859375,414
5181,2135764,455.58770751953125,480
5182,2136244,452.1100158691406,480
5183,2136581,304.20355224609375,337
5184,2137061,463.44976806640625,480
5185,2137541,454.9289245605469,480
5186,2138021,452.0196533203125,480
5187,2138501,428.57830810546875,480
5188,2138960,428.03033447265625,459
5189,2139440,432.0572509765625,480
5190,2139920,454.5669860839844,480
5191,2140400,448.16943359375,480
5192,2140645,217.80938720703125,245
5193,2141125,458.0764465332031,480
5194,2141605,442.2484436035156,480
5195,2142085,440.1568908691406,480
5196,2142565,446.4613952636719,480
5197,2143045,436.2639465332031,480
5198,2143525,463.0188293457031,480
5199,2144005,425.6308288574219,480
5200,2144485,420.14794921875,480
5201,2144965,430.1932373046875,480
5202,2145445,455.7129821777344,480
5203,2145925,449.3024597167969,480
5204,2146268,311.5269470214844,343
5205,2146748,463.64007568359375,480
5206,2147228,439.2666931152344,480
5207,2147708,452.5968017578125,480
5208,2148188,435.9106140136719,480
5209,2148668,461.7792053222656,480
5210,2149148,444.4752197265625,480
5211,2149628,423.79095458984375,480
5212,2150108,460.718994140625,480
5213,2150588,453.5317687988281,480
5214,2151068,463.8041687011719,480
5215,2151548,439.99432373046875,480
5216,2151907,333.9617614746094,359
5217,2152387,443.407958984375,480
5218,2152867,462.4888610839844,480
5219,2153347,464.8238220214844,480
5220,2153827,449.4329528808594,480
5221,2154307,449.9622497558594,480
5222,2154787,454.23870849609375,480
5223,2155267,455.56292724609375,480
5224,2155745,424.65802001953125,478
5225,2156121,280.0230407714844,376
5226,2156521,359.7875671386719,400
5227,2157001,427.220458984375,480
5228,2157481,433.167236328125,480
5229,2157961,447.3226013183594,480
5230,2158441,455.94390869140625,480
5231,2158921,405.472412109375,480
5232,2159401,450.77630615234375,480
5233,2159881,465.2916259765625,480
5234,2160361,458.4012756347656,480
5235,2160713,305.0526428222656,352
5236,2161193,450.6025695800781,480
5237,2161537,310.60870361328125,344
5238,2162017,432.739501953125,480
5239,2162497,432.8344421386719,480
5240,2162977,453.4255065917969,480
5241,2163457,463.71636962890625,480
5242,2163937,440.6590576171875,480
5243,2164234,249.36224365234375,297
5244,2164714,466.7728576660156,480
5245,2165193,409.1958923339844,479
5246,2165673,463.102294921875,480
5247,2166153,456.9096374511719,480
5248,2166511,335.4734191894531,358
5249,2166991,448.2109375,480
5250,2167469,445.066650390625,478
5251,2167949,444.95916748046875,480
5252,2168429,441.1562805175781,480
5253,2168909,440.8438720703125,480
5254,2169389,454.81024169921875,480
5255,2169869,422.1778259277344,480
5256,2170220,313.97845458984375,351
5257,2170583,329.6275329589844,363
5258,2171063,433.8391418457031,480
5259,2171543,451.08050537109375,480
5260,2172023,428.2240295410156,480
5261,2172315,257.0412292480469,292
5262,2172795,449.73834228515625,480
5263,2173198,355.9894104003906,403
5264,2173678,465.1723937988281,480
5265,2174158,465.0899353027344,480
5266,2174638,443.76202392578125,480
5267,2175118,457.44500732421875,480
5268,2175598,460.2071228027344,480
5269,2176078,450.42181396484375,480
5270,2176558,412.75787353515625,480
5271,2177038,441.4327392578125,480
5272,2177518,438.784912109375,480
5273,2177996,404.5162353515625,478
5274,2178476,464.5022277832031,480
5275,2178956,425.6426086425781,480
5276,2179436,438.3167724609375,480
5277,2179916,435.6749572753906,480
5278,2180245,299.83001708984375,329
5279,2180725,437.7652282714844,480
5280,2181205,462.6485290527344,480
5281,2181685,457.5234680175781,480
5282,2182146,430.20599365234375,461
5283,2182626,470.46514892578125,480
5284,2183106,453.3118591308594,480
5285,2183586,437.2995300292969,480
5286,2184066,435.9532775878906,480
5287,2184546,463.8705139160156,480
5288,2185026,455.3162841796875,480
5289,2185506,454.1307373046875,480
5290,2185986,448.80291748046875,480
5291,2186466,421.1416320800781,480
5292,2186830,312.02142333984375,364
5293,2187310,428.01739501953125,480
5294,2187790,465.81378173828125,480
5295,2188270,421.9985046386719,480
5296,2188750,458.6371154785156,480
5297,2188996,229.0472869873047,246
5298,2189476,435.0158386230469,480
5299,2189956,448.576171875,480
5300,2190312,313.94384765625,356
5301,2190653,292.6515197753906,341
5302,2191133,409.05474853515625,480
5303,2191613,462.4608154296875,480
5304,2192003,339.0532531738281,390
5305,2192483,421.9212341308594,480
5306,2192963,437.1689758300781,480
5307,2193443,459.5434875488281,480
5308,2193923,454.29803466796875,480
5309,2194403,452.0110778808594,480
5310,2194883,451.6555480957031,480
5311,2195362,451.5546569824219,479
5312,2195842,467.5260314941406,480
5313,2196231,359.24298095703125,389
5314,2196711,463.19378662109375,480
5315,2197191,450.9165954589844,480
5316,2197572,355.8494873046875,381
5317,2198052,452.7065734863281,480
5318,2198306,241.6072540283203,254
5319,2198786,456.4406433105469,480
5320,2199266,441.3417053222656,480
5321,2199746,465.4417419433594,480
5322,2200226,451.1811828613281,480
5323,2200706,456.10858154296875,480
5324,2201186,461.48944091796875,480
5325,2201666,445.9059143066406,480
5326,2202146,453.7314147949219,480
5327,2202500,311.5602111816406,354
5328,2202980,470.9330749511719,480
5329,2203460,436.3058776855469,480
5330,2203940,461.43359375,480
5331,2204420,448.849365234375,480
5332,2204900,451.67706298828125,480
5333,2205380,445.2353515625,480
5334,2205860,462.9027404785156,480
5335,2206340,452.3446960449219,480
5336,2206820,454.0361633300781,480
5337,2207169,304.6944274902344,349
5338,2207649,445.254150390625,480
5339,2208129,448.0116882324219,480
5340,2208609,430.4973449707031,480
5341,2208874,221.65823364257812,265
5342,2209354,447.95831298828125,480
5343,2209636,251.34542846679688,282
5344,2210116,435.7223205566406,480
5345,2210596,466.89471435546875,480
5346,2211076,468.54193115234375,480
5347,2211443,319.7208251953125,367
5348,2211923,451.02508544921875,480
5349,2212403,454.8586730957031,480
5350,2212848,398.70050048828125,445
5351,2213328,420.9903259277344,480
5352,2213797,401.1131591796875,469
5353,2214277,464.1609802246094,480
5354,2214757,439.08697509765625,480
5355,2215128,328.04351806640625,371
5356,2215608,456.3095397949219,480
5357,2215969,303.83154296875,361
5358,2216332,317.30548095703125,363
5359,2216812,444.9615783691406,480
5360,2217292,448.216796875,480
5361,2217772,443.765380859375,480
5362,2218252,439.9506530761719,480
5363,2218732,436.0190734863281,480
5364,2219212,455.5799865722656,480
5365,2219557,300.159912109375,345
5366,2220037,419.2947082519531,480
5367,2220517,457.5474548339844,480
5368,2220997,441.7210693359375,480
5369,2221477,452.4418029785156,480
5370,2221957,456.20635986328125,480
5371,2222437,466.4596862792969,480
5372,2222917,465.74871826171875,480
5373,2223397,437.801025390625,480
5374,2223877,455.95745849609375,480
5375,2224357,442.1898193359375,480
5376,2224837,428.93426513671875,480
5377,2225317,446.8883056640625,480
5378,2225797,449.95013427734375,480
5379,2226277,442.8706359863281,480
5380,2226757,459.5158996582031,480
5381,2227237,447.0450744628906,480
5382,2227701,425.2357177734375,464
5383,2228181,462.869140625,480
5384,2228661,460.8818664550781,480
5385,2229141,459.659912109375,480
5386,2229621,430.4630432128906,480
5387,2230101,444.06060791015625,480
5388,2230581,460.220458984375,480
5389,2231061,465.6722412109375,480
5390,2231541,462.4501037597656,480
5391,2232021,466.3173522949219,480
5392,2232501,454.9407653808594,480
5393,2232981,454.909912109375,480
5394,2233322,304.1871337890625,341
5395,2233802,446.15484619140625,480
5396,2234150,297.6318054199219,348
5397,2234630,426.5813903808594,480
5398,2235110,454.52606201171875,480
5399,2235590,434.0091247558594,480
5400,2236070,448.2370910644531,480
5401,2236550,468.38531494140625,480
5402,2237030,458.72802734375,480
5403,2237510,426.7434997558594,480
5404,2237990,446.8966369628906,480
5405,2238470,469.35443115234375,480
5406,2238950,423.63079833984375,480
5407,2239430,439.6666564941406,480
5408,2239910,442.6083984375,480
5409,2240390,451.1116943359375,480
5410,2240870,471.21923828125,480
5411,2241226,304.75054931640625,356
5412,2241706,436.90887451171875,480
5413,2242186,464.11492919921875,480
5414,2242658,431.9366760253906,472
5415,2243036,347.6481628417969,378
5416,2243516,447.4365234375,480
5417,2243984,434.92230224609375,468
5418,2244321,302.1147766113281,337
5419,2244801,446.9495544433594,480
5420,2245281,455.108154296875,480
5421,2245761,443.2677917480469,480
5422,2246241,468.671142578125,480
5423,2246553,270.40081787109375,312
5424,2247033,455.1484069824219,480
5425,2247513,470.5582275390625,480
5426,2247882,319.36932373046875,369
5427,2248362,447.3022155761719,480
5428,2248588,204.26397705078125,226
5429,2249068,456.8940734863281,480
5430,2249548,448.7907409667969,480
5431,2250028,446.1264953613281,480
5432,2250508,449.5520324707031,480
5433,2250988,442.6840515136719,480
5434,2251468,423.41680908203125,480
5435,2251948,454.20782470703125,480
5436,2252428,424.5551452636719,480
5437,2252908,453.5704650878906,480
5438,2253388,458.28558349609375,480
5439,2253868,433.5155029296875,480
5440,2254348,455.12298583984375,480
5441,2254442,87.12645721435547,94
5442,2254922,454.3123779296875,480
5443,2255402,443.7535095214844,480
5444,2255882,437.55108642578125,480
5445,2256244,318.1816101074219,362
5446,2256724,421.716552734375,480
5447,2257196,453.16058349609375,472
5448,2257535,295.0571594238281,339
5449,2258015,451.3276062011719,480
5450,2258495,441.46417236328125,480
5451,2258975,450.2226257324219,480
5452,2259455,469.1954040527344,480
5453,2259912,416.792236328125,457
5454,2260392,449.6024475097656,480
5455,2260872,462.41632080078125,480
5456,2261352,458.9538879394531,480
5457,2261825,426.9629211425781,473
5458,2262305,450.4412536621094,480
5459,2262785,455.94232177734375,480
5460,2263265,449.2548522949219,480
5461,2263605,310.0037536621094,340
5462,2263845,218.3929901123047,240
5463,2264321,431.7470703125,476
5464,2264801,446.45855712890625,480
5465,2265038,221.01380920410156,237
5466,2265518,441.07000732421875,480
5467,2265996,423.59320068359375,478
5468,2266476,441.19525146484375,480
5469,2266956,442.1815185546875,480
5470,2267288,288.47711181640625,332
5471,2267768,467.9651184082031,480
5472,2268248,467.955078125,480
5473,2268728,446.39837646484375,480
5474,2269073,321.0633239746094,345
5475,2269553,448.25885009765625,480
5476,2269886,302.3977355957031,333
5477,2270300,334.7488708496094,414
5478,2270780,452.889892578125,480
5479,2271260,427.9937744140625,480
5480,2271740,443.9789733886719,480
5481,2272220,454.4264831542969,480
5482,2272700,432.0751953125,480
5483,2273180,459.7820739746094,480
5484,2273660,469.27630615234375,480
5485,2274137,454.9874267578125,477
5486,2274481,323.8334655761719,344
5487,2274961,455.1937255859375,480
5488,2275173,181.8115692138672,212
5489,2275653,428.7420349121094,480
5490,2276133,451.24334716796875,480
5491,2276613,437.83209228515625,480
5492,2277093,455.5699768066406,480
5493,2277572,434.5255432128906,479
5494,2278052,463.8016357421875,480
5495,2278532,449.5672607421875,480
5496,2278866,305.13470458984375,334
5497,2279346,439.0338439941406,480
5498,2279826,468.8825378417969,480
5499,2280306,463.4603271484375,480
5500,2280786,453.7033996582031,480
5501,2281065,266.34698486328125,279
5502,2281545,435.0285949707031,480
5503,2282025,466.8525390625,480
5504,2282505,452.2441101074219,480
5505,2282985,469.6874694824219,480
5506,2283465,461.4515686035156,480
5507,2283945,451.23187255859375,480
5508,2284425,460.837646484375,480
5509,2284905,459.9017333984375,480
5510,2285385,453.8280029296875,480
5511,2285865,443.9896545410156,480
5512,2286200,295.53375244140625,335
5513,2286680,461.5139465332031,480
5514,2287160,447.5888977050781,480
5515,2287640,448.45654296875,480
5516,2288120,454.9243469238281,480
5517,2288600,451.6110534667969,480
5518,2289080,452.0687255859375,480
5519,2289374,276.1969909667969,294
5520,2289854,460.16387939453125,480
5521,2290334,420.6789245605469,480
5522,2290814,466.7790832519531,480
5523,2291156,312.9914855957031,342
5524,2291636,375.450439453125,480
5525,2292004,343.30810546875,368
5526,2292484,423.89007568359375,480
5527,2292964,465.4683837890625,480
5528,2293444,448.8648376464844,480
5529,2293924,467.7713928222656,480
5530,2294404,420.76153564453125,480
5531,2294884,454.0008239746094,480
5532,2295364,444.9210510253906,480
5533,2295844,452.1747131347656,480
5534,2296324,450.1591491699219,480
5535,2296804,401.3234558105469,480
5536,2297284,455.3240051269531,480
5537,2297764,457.4535827636719,480
5538,2298120,324.9399108886719,356
5539,2298600,453.1488952636719,480
5540,2299080,452.9786071777344,480
5541,2299414,281.96923828125,334
5542,2299567,130.91212463378906,153
5543,2300047,461.50006103515625,480
5544,2300386,283.4161682128906,339
5545,2300856,424.9136657714844,470
5546,2301336,440.0538024902344,480
5547,2301816,467.0484924316406,480
5548,2302050,201.5345916748047,234
5549,2302292,198.8209228515625,242
5550,2302772,445.57965087890625,480
5551,2303252,452.14691162109375,480
5552,2303732,458.5290222167969,480
5553,2304212,454.20770263671875,480
5554,2304550,284.8851013183594,338
5555,2304951,363.32452392578125,401
5556,2305431,439.9145812988281,480
5557,2305911,442.0683288574219,480
5558,2306391,453.99969482421875,480
5559,2306871,445.9366455078125,480
5560,2307351,461.750732421875,480
5561,2307693,313.41424560546875,342
5562,2308173,426.50579833984375,480
5563,2308653,423.31292724609375,480
5564,2309133,462.20721435546875,480
5565,2309613,465.2615051269531,480
5566,2310093,463.97015380859375,480
5567,2310424,303.0865783691406,331
5568,2310900,438.3130798339844,476
5569,2311380,443.02069091796875,480
5570,2311860,432.4921569824219,480
5571,2312340,443.1768798828125,480
5572,2312820,450.30224609375,480
5573,2313300,459.64959716796875,480
5574,2313780,418.3424987792969,480
5575,2314260,466.5128479003906,480
5576,2314740,452.1235656738281,480
5577,2315220,433.9286193847656,480
5578,2315700,447.7041931152344,480
5579,2316180,448.91058349609375,480
5580,2316660,462.42913818359375,480
5581,2317140,467.7289733886719,480
5582,2317620,451.6429138183594,480
5583,2317869,237.21820068359375,249
5584,2318349,462.43243408203125,480
5585,2318829,472.0027770996094,480
5586,2318928,88.72714233398438,99
5587,2319408,453.20489501953125,480
5588,2319888,459.6231384277344,480
5589,2320368,452.833740234375,480
5590,2320848,451.1842346191406,480
5591,2321328,445.88946533203125,480
5592,2321808,461.4482727050781,480
5593,2322288,462.21240234375,480
5594,2322768,471.4579162597656,480
5595,2323248,453.662353515625,480
5596,2323728,461.1426086425781,480
5597,2324208,447.36407470703125,480
5598,2324688,462.4849548339844,480
5599,2325168,450.9653625488281,480
5600,2325648,466.79205322265625,480
5601,2326128,409.5433349609375,480
5602,2326604,436.74737548828125,476
5603,2327078,438.9330139160156,474
5604,2327557,446.08929443359375,479
5605,2328037,447.9346618652344,480
5606,2328517,456.46075439453125,480
5607,2328910,351.7394714355469,393
5608,2329390,420.4649658203125,480
5609,2329870,454.1972351074219,480
5610,2330350,443.51995849609375,480
5611,2330830,459.3554382324219,480
5612,2331301,439.94000244140625,471
5613,2331781,450.7691650390625,480
5614,2332261,458.0054626464844,480
5615,2332741,453.7821960449219,480
5616,2333221,460.7705078125,480
5617,2333701,457.4120178222656,480
5618,2334181,444.96612548828125,480
5619,2334661,422.5079345703125,480
5620,2335141,431.5060729980469,480
5621,2335621,434.06658935546875,480
5622,2336101,433.1214599609375,480
5623,2336581,470.60504150390625,480
5624,2336826,222.12158203125,245
5625,2337190,324.7132568359375,364
5626,2337670,460.98443603515625,480
5627,2338005,275.74652099609375,335
5628,2338485,458.47802734375,480
5629,2338863,351.5460205078125,378
5630,2339343,458.661865234375,480
5631,2339823,446.1783447265625,480
5632,2340281,403.3733215332031,458
5633,2340761,441.55535888671875,480
5634,2341100,303.6426696777344,339
5635,2341580,448.4120788574219,480
5636,2342060,419.7632141113281,480
5637,2342540,451.82550048828125,480
5638,2343020,443.4520568847656,480
5639,2343500,428.3919677734375,480
5640,2343980,458.2814636230469,480
5641,2344458,453.68096923828125,478
5642,2344938,446.0093994140625,480
5643,2345418,455.91650390625,480
5644,2345898,458.5166931152344,480
5645,2346378,444.7297668457031,480
5646,2346858,458.5221862792969,480
5647,2347114,238.4620361328125,256
5648,2347594,432.5601501464844,480
5649,2348074,454.5843811035156,480
5650,2348554,439.7691955566406,480
5651,2348909,308.1470947265625,355
5652,2349389,447.1566162109375,480
5653,2349748,304.5034484863281,359
5654,2350228,465.3480529785156,480
5655,2350568,306.1273193359375,340
5656,2351048,454.6508483886719,480
5657,2351382,293.869140625,334
5658,2351862,449.90948486328125,480
5659,2352333,426.6657409667969,471
5660,2352813,430.39306640625,480
5661,2353293,406.19842529296875,480
5662,2353773,460.3862609863281,480
5663,2354253,463.6734619140625,480
5664,2354733,457.28375244140625,480
5665,2355213,452.66632080078125,480
5666,2355473,230.43556213378906,260
5667,2355934,413.3738708496094,461
5668,2356414,452.4861755371094,480
5669,2356894,464.6376953125,480
5670,2357374,419.7701416015625,480
5671,2357854,459.7864074707031,480
5672,2358334,465.815673828125,480
5673,2358814,449.51531982421875,480
5674,2359294,444.1883544921875,480
5675,2359774,450.9134826660156,480
5676,2360254,450.1527404785156,480
5677,2360734,443.6326904296875,480
5678,2361214,428.0610656738281,480
5679,2361694,437.650634765625,480
5680,2362174,468.22613525390625,480
5681,2362522,299.1480712890625,348
5682,2363002,474.2649841308594,480
5683,2363482,410.70208740234375,480
5684,2363962,423.5892639160156,480
5685,2364442,420.526123046875,480
5686,2364807,305.6671142578125,365
5687,2365208,373.0572814941406,401
5688,2365688,442.6128234863281,480
5689,2366168,438.7497863769531,480
5690,2366648,467.3280029296875,480
5691,2367128,443.6676940917969,480
5692,2367608,454.0294494628906,480
5693,2367991,324.6595764160156,383
5694,2368471,450.3697204589844,480
5695,2368951,466.86798095703125,480
5696,2369431,453.0114440917969,480
5697,2369911,453.9307556152344,480
5698,2370258,272.1844787597656,347
5699,2370738,434.13812255859375,480
5700,2371218,465.8527526855469,480
5701,2371564,306.9904479980469,346
5702,2372044,432.40380859375,480
5703,2372403,317.5494384765625,359
5704,2372883,462.9465026855469,480
5705,2373363,466.1630554199219,480
5706,2373720,318.1439514160156,357
5707,2374196,436.7879333496094,476
5708,2374495,271.5564880371094,299
5709,2374975,470.10955810546875,480
5710,2375353,307.0576171875,378
5711,2375833,471.4568786621094,480
5712,2376298,438.8616638183594,465
5713,2376778,439.889404296875,480
5714,2377258,451.6154479980469,480
5715,2377729,434.0462646484375,471
5716,2378209,450.7519836425781,480
5717,2378677,410.807373046875,468
5718,2379041,334.4548645019531,364
5719,2379154,89.95795440673828,113
5720,2379634,465.84429931640625,480
5721,2380114,414.0599670410156,480
5722,2380594,466.6186828613281,480
5723,2380927,292.5501403808594,333
5724,2381407,447.91864013671875,480
5725,2381887,460.966796875,480
5726,2382367,463.9002685546875,480
5727,2382711,311.4691162109375,344
5728,2382824,97.92112731933594,113
5729,2383304,451.8423767089844,480
5730,2383660,319.38092041015625,356
5731,2384140,453.459228515625,480
5732,2384500,308.6087951660156,360
5733,2384980,450.956298828125,480
5734,2385460,460.2603454589844,480
5735,2385940,451.4685363769531,480
5736,2386420,464.10467529296875,480
5737,2386892,435.9747619628906,472
5738,2387372,453.3634033203125,480
5739,2387730,315.8004455566406,358
5740,2388210,461.3489990234375,480
5741,2388690,462.5117492675781,480
5742,2388940,215.38197326660156,250
5743,2389420,438.6061096191406,480
5744,2389900,455.3069152832031,480
5745,2390380,423.2939147949219,480
5746,2390860,416.94091796875,480
5747,2391001,123.8992919921875,141
5748,2391476,417.0036926269531,475
5749,2391956,456.43463134765625,480
5750,2392436,448.429931640625,480
5751,2392916,449.1615905761719,480
5752,2393396,460.1575012207031,480
5753,2393876,468.60821533203125,480
5754,2394356,453.92132568359375,480
5755,2394836,466.34521484375,480
5756,2395316,432.1723327636719,480
5757,2395796,435.3295593261719,480
5758,2396275,424.68878173828125,479
5759,2396755,439.10687255859375,480
5760,2397235,435.5422058105469,480
5761,2397715,461.2041931152344,480
5762,2398195,454.84234619140625,480
5763,2398675,434.833251953125,480
5764,2399155,444.1978454589844,480
5765,2399635,451.77984619140625,480
5766,2400115,458.2283020019531,480
5767,2400471,318.51220703125,356
5768,2400951,457.6588439941406,480
5769,2401431,400.355224609375,480
5770,2401911,448.0610046386719,480
5771,2402253,313.7978820800781,342
5772,2402733,436.29840087890625,480
5773,2403213,466.23486328125,480
5774,2403693,463.53765869140625,480
5775,2404045,295.3170471191406,352
5776,2404525,459.39434814453125,480
5777,2405005,465.63983154296875,480
5778,2405485,449.5472717285156,480
5779,2405611,104.43254852294922,126
5780,2405948,289.6442565917969,337
5781,2406428,462.1218566894531,480
5782,2406897,428.39508056640625,469
5783,2407377,434.8370361328125,480
5784,2407857,442.9116516113281,480
5785,2408337,440.7015380859375,480
5786,2408817,456.2012023925781,480
5787,2409297,445.57415771484375,480
5788,2409777,433.9558410644531,480
5789,2410257,450.04632568359375,480
5790,2410622,315.7686767578125,365
5791,2411102,453.708984375,480
5792,2411582,433.3244934082031,480
5793,2411943,325.002685546875,361
5794,2412292,294.99176025390625,349
5795,2412772,464.45361328125,480
5796,2413252,453.4325866699219,480
5797,2413732,427.97900390625,480
5798,2414212,447.31988525390625,480
5799,2414692,466.20941162109375,480
5800,2415172,437.1423645019531,480
5801,2415652,461.0861511230469,480
5802,2416129,444.43798828125,477
5803,2416479,306.5689392089844,350
5804,2416959,428.0684814453125,480
5805,2417439,434.72528076171875,480
5806,2417919,466.8743591308594,480
5807,2418392,442.20892333984375,473
5808,2418872,431.6614074707031,480
5809,2419352,451.528076171875,480
5810,2419832,405.7109375,480
5811,2420186,295.0007019042969,354
5812,2420666,417.11883544921875,480
5813,2421002,290.0580749511719,336
5814,2421482,418.1782531738281,480
5815,2421841,318.1116943359375,359
5816,2422228,329.6150817871094,387
5817,2422708,443.1733703613281,480
5818,2423188,452.2774963378906,480
5819,2423668,444.4151611328125,480
5820,2424135,428.51495361328125,467
5821,2424615,447.0544128417969,480
5822,2425095,432.18255615234375,480
5823,2425575,415.6579895019531,480
5824,2426055,438.8848876953125,480
5825,2426535,462.6441650390625,480
5826,2427015,455.2947998046875,480
5827,2427495,464.7500305175781,480
5828,2427975,454.87939453125,480
5829,2428455,449.2177429199219,480
5830,2428935,461.6621398925781,480
5831,2429415,428.4707946777344,480
5832,2429708,258.7921447753906,293
5833,2430188,418.6818542480469,480
5834,2430668,439.6038818359375,480
5835,2430977,229.84034729003906,309
5836,2431311,306.67901611328125,334
5837,2431791,435.2826232910156,480
5838,2431922,102.69900512695312,131
5839,2432249,289.71307373046875,327
5840,2432729,434.9877624511719,480
5841,2433209,463.3272399902344,480
5842,2433689,445.58984375,480
5843,2434169,453.6227722167969,480
5844,2434649,421.6335754394531,480
5845,2435129,441.8224182128906,480
5846,2435609,465.04937744140625,480
5847,2436089,454.17431640625,480
5848,2436569,414.926025390625,480
5849,2437049,466.7037353515625,480
5850,2437392,324.1140441894531,343
5851,2437872,447.8631591796875,480
5852,2438352,447.5249328613281,480
5853,2438832,423.8205871582031,480
5854,2439312,456.4187927246094,480
5855,2439760,403.6534118652344,448
5856,2440240,456.53192138671875,480
5857,2440597,322.0551452636719,357
5858,2441077,454.3744812011719,480
5859,2441557,459.3824462890625,480
5860,2442037,428.2614440917969,480
5861,2442517,455.8002624511719,480
5862,2442997,417.72991943359375,480
5863,2443368,304.43341064453125,371
5864,2443831,438.640380859375,463
5865,2444311,443.44696044921875,480
5866,2444791,431.5671081542969,480
5867,2445271,460.2027587890625,480
5868,2445751,438.8201599121094,480
5869,2446231,445.683349609375,480
5870,2446581,313.4154968261719,350
5871,2446933,323.705322265625,352
5872,2447276,271.3942565917969,343
5873,2447756,464.1221008300781,480
5874,2448045,227.74989318847656,289
