episode,timestep,reward,episode_length
7755,923913,148.01612854003906,208
7756,924050,77.62873840332031,137
7757,924162,75.68600463867188,112
7758,924292,78.87677764892578,130
7759,924441,120.5161361694336,149
7760,924564,78.9452896118164,123
7761,924881,185.74349975585938,317
7762,925361,329.9119567871094,480
7763,925790,316.4607238769531,429
7764,925880,70.07133483886719,90
7765,926193,205.50390625,313
7766,926485,186.00262451171875,292
7767,926615,84.5849838256836,130
7768,926743,83.2116470336914,128
7769,926880,90.37943267822266,137
7770,927033,112.56417083740234,153
7771,927245,147.8843231201172,212
7772,927379,89.67780303955078,134
7773,927824,276.76959228515625,445
7774,928304,340.10675048828125,480
7775,928644,241.17286682128906,340
7776,928778,93.26483917236328,134
7777,928894,80.95033264160156,116
7778,929241,212.92025756835938,347
7779,929366,86.10493469238281,125
7780,929503,86.62216186523438,137
7781,929629,82.98393249511719,126
7782,929822,103.57481384277344,193
7783,930109,183.1625213623047,287
7784,930235,85.97340393066406,126
7785,930459,136.31382751464844,224
7786,930594,87.89627838134766,135
7787,930726,83.1260757446289,132
7788,930862,85.56781005859375,136
7789,931167,187.9114990234375,305
7790,931294,82.46351623535156,127
7791,931536,180.52015686035156,242
7792,931617,65.8748779296875,81
7793,931925,201.5765838623047,308
7794,932061,87.5124740600586,136
7795,932174,78.17078399658203,113
7796,932408,144.82984924316406,234
7797,932610,161.77505493164062,202
7798,932730,84.96575927734375,120
7799,932921,107.24635314941406,191
7800,933153,157.60374450683594,232
7801,933451,215.0436248779297,298
7802,933752,196.3710479736328,301
7803,933877,80.22820281982422,125
7804,934021,93.88893127441406,144
7805,934143,81.454345703125,122
7806,934581,326.0730285644531,438
7807,934718,85.27262115478516,137
7808,934953,159.88446044921875,235
7809,935086,97.70035552978516,133
7810,935507,258.9216613769531,421
7811,935753,144.38331604003906,246
7812,936002,161.6586151123047,249
7813,936306,206.2247772216797,304
7814,936658,214.6715087890625,352
7815,936883,151.6248321533203,225
7816,936977,78.89517974853516,94
7817,937102,87.9425277709961,125
7818,937229,82.42767333984375,127
7819,937706,304.693115234375,477
7820,937842,83.9476547241211,136
7821,938291,285.0757751464844,449
7822,938747,270.7833251953125,456
7823,939090,228.90374755859375,343
7824,939215,81.43656921386719,125
7825,939404,123.7899169921875,189
7826,939631,136.8478546142578,227
7827,939750,81.57118225097656,119
7828,939887,87.49829864501953,137
7829,940004,83.68043518066406,117
7830,940228,167.0502471923828,224
7831,940471,166.3213348388672,243
7832,940586,76.35295867919922,115
7833,941035,299.4814453125,449
7834,941146,78.77913665771484,111
7835,941272,85.2080078125,126
7836,941371,76.98432159423828,99
7837,941710,216.9086456298828,339
7838,941840,88.630615234375,130
7839,942071,162.45703125,231
7840,942180,85.59068298339844,109
7841,942322,95.51773071289062,142
7842,942563,176.2727508544922,241
7843,942690,85.00131225585938,127
7844,942925,164.97976684570312,235
7845,943143,158.8323516845703,218
7846,943376,164.29258728027344,233
7847,943856,362.3599853515625,480
7848,943972,80.58155822753906,116
7849,944114,90.20844268798828,142
7850,944241,85.6806640625,127
7851,944437,150.2485809326172,196
7852,944581,89.40676879882812,144
7853,944805,151.79428100585938,224
7854,945135,219.74331665039062,330
7855,945402,193.75527954101562,267
7856,945503,81.39176177978516,101
7857,945759,172.90390014648438,256
7858,945864,76.85359191894531,105
7859,945927,38.822715759277344,63
7860,946045,81.38812255859375,118
7861,946156,83.57295989990234,111
7862,946279,83.56957244873047,123
7863,946337,45.38697814941406,58
7864,946456,86.90312957763672,119
7865,946530,66.48533630371094,74
7866,946665,99.73109436035156,135
7867,946880,150.221923828125,215
7868,946997,85.56749725341797,117
7869,947127,91.78045654296875,130
7870,947271,91.72499084472656,144
7871,947692,291.3143615722656,421
7872,948172,346.7931213378906,480
7873,948279,80.28447723388672,107
7874,948503,153.65274047851562,224
7875,948624,86.60838317871094,121
7876,948863,160.34873962402344,239
7877,948987,84.73992919921875,124
7878,949210,147.73106384277344,223
7879,949320,78.78001403808594,110
7880,949370,42.92915344238281,50
7881,949497,84.89197540283203,127
7882,949594,74.96725463867188,97
7883,949708,78.93907928466797,114
7884,949811,80.77105712890625,103
7885,949926,82.88768005371094,115
7886,950055,83.6675796508789,129
7887,950177,84.4980239868164,122
7888,950315,93.2645492553711,138
7889,950463,96.01739501953125,148
7890,950895,265.3018798828125,432
7891,951126,162.44642639160156,231
7892,951235,82.68759155273438,109
7893,951545,199.82972717285156,310
7894,951765,164.60601806640625,220
7895,951980,159.12347412109375,215
7896,952195,164.99972534179688,215
7897,952315,80.46621704101562,120
7898,952403,70.89695739746094,88
7899,952530,82.47006225585938,127
7900,952640,77.37885284423828,110
7901,952847,150.618408203125,207
7902,952930,73.20975494384766,83
7903,953130,141.29769897460938,200
7904,953233,81.27116394042969,103
7905,953535,201.4998016357422,302
7906,953763,155.925537109375,228
7907,953985,150.83120727539062,222
7908,954213,166.6463623046875,228
7909,954248,28.22557258605957,35
7910,954358,88.94709777832031,110
7911,954707,231.53475952148438,349
7912,955035,210.6062469482422,328
7913,955247,158.1824493408203,212
7914,955468,139.98760986328125,221
7915,955694,163.63803100585938,226
7916,955799,71.8100357055664,105
7917,956136,211.4461669921875,337
7918,956246,82.52495574951172,110
7919,956372,81.31306457519531,126
7920,956594,165.61370849609375,222
7921,956827,179.9208984375,233
7922,956954,82.24728393554688,127
7923,957087,86.09811401367188,133
7924,957184,81.30963134765625,97
7925,957384,145.4364471435547,200
7926,957511,86.07476806640625,127
7927,957613,75.49575805664062,102
7928,957938,233.25376892089844,325
7929,958141,158.0009002685547,203
7930,958578,275.14434814453125,437
7931,958695,82.8987045288086,117
7932,958804,75.42607116699219,109
7933,959046,188.97865295410156,242
7934,959143,71.76911163330078,97
7935,959397,130.5600128173828,254
7936,959712,248.13427734375,315
7937,959791,61.86112594604492,79
7938,959920,91.17432403564453,129
7939,960043,84.84542846679688,123
7940,960345,227.20933532714844,302
7941,960457,76.42489624023438,112
7942,960853,242.32508850097656,396
7943,960989,90.66741180419922,136
7944,961469,343.7499084472656,480
7945,961591,85.39395904541016,122
7946,961725,87.14283752441406,134
7947,961834,77.84876251220703,109
7948,962271,268.062255859375,437
7949,962407,90.46881866455078,136
7950,962662,160.5330047607422,255
7951,962702,34.930328369140625,40
7952,962930,180.33851623535156,228
7953,963059,84.10319519042969,129
7954,963274,162.2110595703125,215
7955,963641,244.04783630371094,367
7956,964121,320.4232482910156,480
7957,964214,70.01692962646484,93
7958,964340,88.65383911132812,126
7959,964455,81.22018432617188,115
7960,964594,85.6626968383789,139
7961,965027,313.4053955078125,433
7962,965157,94.84298706054688,130
7963,965264,76.11113739013672,107
7964,965552,172.67205810546875,288
7965,965879,209.53541564941406,327
7966,966002,89.2834701538086,123
7967,966338,242.17388916015625,336
7968,966818,355.4686584472656,480
7969,966919,79.96493530273438,101
7970,967047,89.96713256835938,128
7971,967153,78.4484634399414,106
7972,967278,85.70428466796875,125
7973,967428,102.89379119873047,150
7974,967540,79.96527099609375,112
7975,967652,79.07594299316406,112
7976,967783,89.96138763427734,131
7977,967882,88.23788452148438,99
7978,967999,86.53646087646484,117
7979,968155,97.90218353271484,156
7980,968362,144.49314880371094,207
7981,968580,163.17144775390625,218
7982,968704,82.12220001220703,124
7983,968831,86.98748779296875,127
7984,968957,82.58135986328125,126
7985,969174,137.18016052246094,217
7986,969456,173.16323852539062,282
7987,969582,81.23670196533203,126
7988,970062,312.4508361816406,480
7989,970275,130.4672393798828,213
7990,970755,309.93194580078125,480
7991,971002,170.73046875,247
7992,971117,85.69552612304688,115
7993,971251,88.4309310913086,134
7994,971394,91.81803894042969,143
7995,971495,79.07122039794922,101
7996,971634,87.88095092773438,139
7997,971758,79.68902587890625,124
7998,971856,76.8386459350586,98
7999,972095,171.18243408203125,239
8000,972305,153.7632293701172,210
8001,972511,150.02699279785156,206
8002,972617,75.67008209228516,106
8003,972745,81.61383819580078,128
8004,972954,119.24813842773438,209
8005,973042,72.71129608154297,88
8006,973191,94.45744323730469,149
8007,973671,324.1732177734375,480
8008,973799,90.39510345458984,128
8009,973910,75.40803527832031,111
8010,974043,89.2263412475586,133
8011,974346,209.72561645507812,303
8012,974463,81.49010467529297,117
8013,974582,85.1419906616211,119
8014,974739,98.6737289428711,157
8015,974958,151.69644165039062,219
8016,975053,75.43588256835938,95
8017,975167,83.76372528076172,114
8018,975279,75.00872039794922,112
8019,975728,301.5069885253906,449
8020,975790,56.62778091430664,62
8021,975884,76.69770050048828,94
8022,976125,161.71469116210938,241
8023,976264,89.84312438964844,139
8024,976496,165.15000915527344,232
8025,976620,86.31746673583984,124
8026,976756,89.36957550048828,136
8027,976886,85.64240264892578,130
8028,977008,81.45669555664062,122
8029,977237,184.22573852539062,229
8030,977377,89.40452575683594,140
8031,977461,75.14505004882812,84
8032,977587,83.93321228027344,126
8033,977715,86.25774383544922,128
8034,977954,161.1021270751953,239
8035,978252,175.96156311035156,298
8036,978373,74.16947174072266,121
8037,978616,156.98056030273438,243
8038,978931,212.499755859375,315
8039,979039,78.53655242919922,108
8040,979153,80.02083587646484,114
8041,979284,84.59720611572266,131
8042,979393,82.14530181884766,109
8043,979506,96.3514633178711,113
8044,979737,153.5408935546875,231
8045,979877,90.11366271972656,140
8046,980011,85.14653015136719,134
8047,980218,125.61494445800781,207
8048,980698,311.1210021972656,480
8049,980923,164.71359252929688,225
8050,981047,82.0049057006836,124
8051,981149,78.82867431640625,102
8052,981274,80.6565170288086,125
8053,981328,47.58863830566406,54
8054,981437,77.39759826660156,109
8055,981556,86.4291000366211,119
8056,981739,165.87045288085938,183
8057,981846,77.91575622558594,107
8058,981954,76.88786315917969,108
8059,982139,109.91777038574219,185
8060,982262,82.24469757080078,123
8061,982729,317.1202392578125,467
8062,983054,213.4382781982422,325
8063,983518,314.5348815917969,464
8064,983735,170.1631622314453,217
8065,983864,88.47407531738281,129
8066,983981,84.73900604248047,117
8067,984049,47.758697509765625,68
8068,984286,159.8666229248047,237
8069,984524,171.75320434570312,238
8070,984778,167.35516357421875,254
8071,985012,167.75338745117188,234
8072,985446,273.7059631347656,434
8073,985609,105.19264221191406,163
8074,985732,95.1921157836914,123
8075,985839,74.88050842285156,107
8076,985958,81.93533325195312,119
8077,986061,80.33666229248047,103
8078,986194,90.09970092773438,133
8079,986315,83.9361343383789,121
8080,986544,172.53460693359375,229
8081,986671,83.98318481445312,127
8082,986878,151.68450927734375,207
8083,987249,263.96893310546875,371
8084,987335,65.5833511352539,86
8085,987771,290.12481689453125,436
8086,987895,80.68843841552734,124
8087,988122,173.2703399658203,227
8088,988560,330.5882263183594,438
8089,988670,79.62581634521484,110
8090,988870,114.37889099121094,200
8091,988913,35.581565856933594,43
8092,989225,208.84091186523438,312
8093,989386,109.3094253540039,161
8094,989866,284.11065673828125,480
8095,989989,85.01811218261719,123
8096,990116,88.27040100097656,127
8097,990335,150.4210968017578,219
8098,990544,122.91136169433594,209
8099,990682,91.32398986816406,138
8100,990849,99.65906524658203,167
8101,990975,80.17208862304688,126
8102,991156,146.33285522460938,181
8103,991593,298.12384033203125,437
8104,991735,90.69563293457031,142
8105,991866,84.18329620361328,131
8106,992185,176.5989990234375,319
8107,992313,88.2569580078125,128
8108,992443,91.92845916748047,130
8109,992575,88.47032928466797,132
8110,992685,75.82492065429688,110
8111,992809,80.9061050415039,124
8112,992921,77.92090606689453,112
8113,993108,114.79452514648438,187
8114,993531,287.3466796875,423
8115,993753,158.5009765625,222
8116,993941,109.42727661132812,188
8117,994038,73.01571655273438,97
8118,994277,174.681396484375,239
8119,994474,137.36959838867188,197
8120,994609,92.21402740478516,135
8121,994834,154.39157104492188,225
8122,995018,120.66806030273438,184
8123,995129,85.44747924804688,111
8124,995268,89.01166534423828,139
8125,995476,119.34803771972656,208
8126,995607,86.44845581054688,131
8127,996087,351.2918395996094,480
8128,996299,133.9990997314453,212
8129,996412,78.68077850341797,113
8130,996652,161.81378173828125,240
8131,996777,86.02085876464844,125
8132,997139,195.7166748046875,362
8133,997267,85.6732406616211,128
8134,997462,103.62110137939453,195
8135,997697,160.8211212158203,235
8136,997819,90.30062866210938,122
8137,998141,195.95309448242188,322
8138,998447,186.88031005859375,306
8139,998788,222.7760009765625,341
8140,998894,80.6066665649414,106
8141,999210,217.70046997070312,316
8142,999362,97.2035903930664,152
8143,999660,194.3658447265625,298
8144,1000094,323.1994934082031,434
8145,1000227,87.13571166992188,133
8146,1000358,84.58602142333984,131
8147,1000463,80.92594909667969,105
8148,1000560,81.85289764404297,97
8149,1000686,81.8237533569336,126
8150,1000744,47.475093841552734,58
8151,1001210,313.2587585449219,466
8152,1001690,314.83270263671875,480
8153,1002170,311.9367370605469,480
8154,1002380,112.7938232421875,210
8155,1002681,182.63125610351562,301
8156,1002752,63.39114761352539,71
8157,1002871,80.71356964111328,119
8158,1003001,85.19044494628906,130
8159,1003202,111.91434478759766,201
8160,1003645,316.99603271484375,443
8161,1003875,157.29270935058594,230
8162,1004319,306.29986572265625,444
8163,1004702,258.8021240234375,383
8164,1004804,83.4400634765625,102
8165,1005156,262.8789978027344,352
8166,1005390,172.96728515625,234
8167,1005443,42.61112976074219,53
8168,1005670,162.037109375,227
8169,1005803,87.06660461425781,133
8170,1005937,87.55465698242188,134
8171,1006049,80.22297668457031,112
8172,1006404,226.84671020507812,355
8173,1006735,252.09628295898438,331
8174,1006844,81.0946273803711,109
8175,1007042,113.2442626953125,198
8176,1007268,146.01441955566406,226
8177,1007473,122.58291625976562,205
8178,1007685,165.77554321289062,212
8179,1008060,242.6190643310547,375
8180,1008273,141.62744140625,213
8181,1008389,84.5016860961914,116
8182,1008616,156.18136596679688,227
8183,1008691,56.08409118652344,75
8184,1008919,137.3579559326172,228
8185,1009134,154.84820556640625,215
8186,1009205,62.97859191894531,71
8187,1009316,85.06478881835938,111
8188,1009624,207.61529541015625,308
8189,1009932,228.3503875732422,308
8190,1010038,75.50067901611328,106
8191,1010266,169.83673095703125,228
8192,1010516,166.64443969726562,250
8193,1010996,364.4929504394531,480
8194,1011119,87.55951690673828,123
8195,1011313,126.00526428222656,194
8196,1011437,77.57054138183594,124
8197,1011570,88.5875244140625,133
8198,1012050,346.2979431152344,480
8199,1012232,136.8612518310547,182
8200,1012365,89.55570983886719,133
8201,1012682,213.18666076660156,317
8202,1012812,89.11111450195312,130
8203,1013276,309.23260498046875,464
8204,1013646,261.8799743652344,370
8205,1013731,70.47744750976562,85
8206,1013858,92.46756744384766,127
8207,1013993,91.10222625732422,135
8208,1014354,247.55856323242188,361
8209,1014688,229.08717346191406,334
8210,1014994,206.20716857910156,306
8211,1015435,300.14471435546875,441
8212,1015881,248.8524627685547,446
8213,1015999,83.80441284179688,118
8214,1016295,186.64602661132812,296
8215,1016412,92.45098114013672,117
8216,1016892,336.8147888183594,480
8217,1017346,291.9729309082031,454
8218,1017669,214.5111846923828,323
8219,1017778,97.71137237548828,109
8220,1018012,157.12942504882812,234
8221,1018212,163.90040588378906,200
8222,1018340,85.15664672851562,128
8223,1018466,84.9799575805664,126
8224,1018935,307.4898986816406,469
8225,1019162,166.1309814453125,227
8226,1019358,114.43952178955078,196
8227,1019552,129.17323303222656,194
8228,1019999,310.4929504394531,447
8229,1020320,220.53033447265625,321
8230,1020442,84.2345962524414,122
8231,1020518,65.33690643310547,76
8232,1020604,71.5564193725586,86
8233,1021032,312.06640625,428
8234,1021358,247.02609252929688,326
8235,1021610,171.69866943359375,252
8236,1022090,351.2360534667969,480
8237,1022570,348.91485595703125,480
8238,1022682,80.53424835205078,112
8239,1022789,77.90267944335938,107
8240,1023269,319.47894287109375,480
8241,1023662,283.9342956542969,393
8242,1023792,84.93759155273438,130
8243,1024263,318.0281677246094,471
8244,1024411,91.539794921875,148
8245,1024552,99.37525177001953,141
8246,1024673,81.84088897705078,121
8247,1025005,214.71661376953125,332
8248,1025111,74.9566650390625,106
8249,1025456,237.43309020996094,345
8250,1025562,75.3807373046875,106
8251,1026008,314.4686584472656,446
8252,1026150,92.87641143798828,142
8253,1026388,158.84571838378906,238
8254,1026722,242.0911407470703,334
8255,1026950,167.2711639404297,228
8256,1027165,150.23731994628906,215
8257,1027312,98.9589614868164,147
8258,1027414,75.86434936523438,102
8259,1027540,85.35254669189453,126
8260,1027626,72.52973175048828,86
8261,1027752,80.88892364501953,126
8262,1027879,85.30917358398438,127
8263,1028004,84.03251647949219,125
8264,1028331,216.29856872558594,327
8265,1028458,85.17185974121094,127
8266,1028685,166.99325561523438,227
8267,1029165,358.26715087890625,480
8268,1029645,332.55609130859375,480
8269,1029860,159.0496368408203,215
8270,1029960,74.76848602294922,100
8271,1030209,188.08746337890625,249
8272,1030341,99.75825500488281,132
8273,1030558,153.28089904785156,217
8274,1031038,363.0876770019531,480
8275,1031257,142.39634704589844,219
8276,1031346,73.62989044189453,89
8277,1031441,84.45533752441406,95
8278,1031658,158.69264221191406,217
8279,1031881,164.19158935546875,223
8280,1032361,334.3319396972656,480
8281,1032495,89.01841735839844,134
8282,1032719,163.8878936767578,224
8283,1032839,83.32344818115234,120
8284,1032927,68.12252044677734,88
8285,1033038,86.65074920654297,111
8286,1033244,158.25267028808594,206
8287,1033378,88.96360778808594,134
8288,1033470,71.25678253173828,92
8289,1033706,168.20079040527344,236
8290,1033822,87.00532531738281,116
8291,1033919,80.90560913085938,97
8292,1034034,83.65835571289062,115
8293,1034268,156.3466796875,234
8294,1034392,88.36676788330078,124
8295,1034527,90.7651138305664,135
8296,1034639,80.41181945800781,112
8297,1034727,75.43516540527344,88
8298,1034860,98.41260528564453,133
8299,1035168,238.2916259765625,308
8300,1035296,85.16703033447266,128
8301,1035629,261.15313720703125,333
8302,1035746,82.26551055908203,117
8303,1035854,81.05423736572266,108
8304,1036083,157.04180908203125,229
8305,1036230,98.50560760498047,147
8306,1036433,161.77920532226562,203
8307,1036568,95.73693084716797,135
8308,1036686,81.1718521118164,118
8309,1036806,81.97209930419922,120
8310,1037227,278.2698974609375,421
8311,1037448,148.64039611816406,221
8312,1037663,136.22276306152344,215
8313,1037885,160.8012237548828,222
8314,1038027,90.51266479492188,142
8315,1038136,74.09700775146484,109
8316,1038205,62.17339324951172,69
8317,1038442,173.07786560058594,237
8318,1038881,281.9601745605469,439
8319,1039330,312.2585144042969,449
8320,1039545,165.07125854492188,215
8321,1039992,270.4823913574219,447
8322,1040433,322.1888122558594,441
8323,1040913,325.2247009277344,480
8324,1041041,87.97710418701172,128
8325,1041286,164.0311737060547,245
8326,1041766,343.17877197265625,480
8327,1041883,81.39195251464844,117
8328,1042012,93.7227783203125,129
8329,1042492,341.543701171875,480
8330,1042580,74.90106964111328,88
8331,1042699,87.83512115478516,119
8332,1043151,326.6832580566406,452
8333,1043631,341.583251953125,480
8334,1043747,90.58676147460938,116
8335,1043831,74.8518295288086,84
8336,1043959,108.50839233398438,128
8337,1044315,252.64981079101562,356
8338,1044535,148.81983947753906,220
8339,1044633,77.45002746582031,98
8340,1044844,158.36471557617188,211
8341,1044972,90.3991470336914,128
8342,1045180,140.04190063476562,208
8343,1045278,83.28902435302734,98
8344,1045352,52.65180587768555,74
8345,1045562,159.7045440673828,210
8346,1045773,156.13047790527344,211
8347,1045868,72.84058380126953,95
8348,1046176,232.31756591796875,308
8349,1046393,146.7280731201172,217
8350,1046501,82.59178161621094,108
8351,1046596,74.77534484863281,95
8352,1046696,74.9775619506836,100
8353,1046797,78.13106536865234,101
8354,1047033,205.93170166015625,236
8355,1047138,80.95822143554688,105
8356,1047220,69.18584442138672,82
8357,1047453,162.3079071044922,233
8358,1047528,65.3900146484375,75
8359,1047646,91.5592269897461,118
8360,1047868,172.20741271972656,222
8361,1047999,87.56375122070312,131
8362,1048325,239.83152770996094,326
8363,1048572,213.1866912841797,247
8364,1049001,334.9788513183594,429
8365,1049244,162.22488403320312,243
8366,1049307,52.21409225463867,63
8367,1049545,161.40489196777344,238
8368,1049650,79.42084503173828,105
8369,1049733,64.37116241455078,83
8370,1049853,95.92036437988281,120
8371,1050090,199.0356903076172,237
8372,1050229,94.00608825683594,139
8373,1050346,78.8023452758789,117
8374,1050557,152.26475524902344,211
8375,1050729,119.7655029296875,172
8376,1050832,74.1986312866211,103
8377,1051166,236.0150604248047,334
8378,1051272,77.01263427734375,106
8379,1051607,241.2350311279297,335
8380,1051841,178.89056396484375,234
8381,1051940,87.92460632324219,99
8382,1052009,59.201683044433594,69
8383,1052489,368.99609375,480
8384,1052612,95.42771911621094,123
8385,1052853,170.9232635498047,241
8386,1052945,78.37291717529297,92
8387,1053040,76.46243286132812,95
8388,1053508,341.6442565917969,468
8389,1053824,241.12347412109375,316
8390,1054304,354.61181640625,480
8391,1054372,61.749969482421875,68
8392,1054490,85.13410949707031,118
8393,1054695,150.56642150878906,205
8394,1054789,73.90603637695312,94
8395,1055011,162.3329315185547,222
8396,1055102,73.95924377441406,91
8397,1055188,78.71477508544922,86
8398,1055312,101.23271179199219,124
8399,1055556,151.53338623046875,244
8400,1055681,88.0669937133789,125
8401,1055923,174.5628662109375,242
8402,1056240,208.6002197265625,317
8403,1056467,166.77354431152344,227
8404,1056669,161.79966735839844,202
8405,1056993,222.9088134765625,324
8406,1057443,314.7134094238281,450
8407,1057666,166.02279663085938,223
8408,1057889,159.67247009277344,223
8409,1058215,219.51998901367188,326
8410,1058546,239.6781463623047,331
8411,1058636,73.75553894042969,90
8412,1058965,239.68716430664062,329
8413,1059191,172.46493530273438,226
8414,1059287,69.76348876953125,96
8415,1059722,319.7730712890625,435
8416,1060177,314.6169128417969,455
8417,1060309,122.06962585449219,132
8418,1060422,80.75067901611328,113
8419,1060735,197.06228637695312,313
8420,1061215,350.3249816894531,480
8421,1061348,86.93807220458984,133
8422,1061463,82.02127075195312,115
8423,1061582,83.66148376464844,119
8424,1061680,75.24098205566406,98
8425,1061789,82.8782958984375,109
8426,1061990,161.39559936523438,201
8427,1062470,390.7444763183594,480
8428,1062785,213.1882781982422,315
8429,1062882,78.00558471679688,97
8430,1063214,258.06341552734375,332
8431,1063683,333.5167236328125,469
8432,1063900,164.28228759765625,217
8433,1064045,110.82267761230469,145
8434,1064146,87.01416778564453,101
8435,1064281,98.86650085449219,135
8436,1064377,85.39054107666016,96
8437,1064679,214.740234375,302
8438,1065116,324.09228515625,437
8439,1065340,173.3611297607422,224
8440,1065409,59.4041748046875,69
8441,1065540,119.64326477050781,131
8442,1065629,75.27606201171875,89
8443,1066070,301.8174133300781,441
8444,1066179,79.13665771484375,109
8445,1066274,73.4909439086914,95
8446,1066451,119.24808502197266,177
8447,1066567,81.01911926269531,116
8448,1066802,177.3987579345703,235
8449,1067184,303.8795166015625,382
8450,1067270,76.05915832519531,86
8451,1067484,176.4060821533203,214
8452,1067658,125.88152313232422,174
8453,1067753,82.80786895751953,95
8454,1068192,347.1839294433594,439
8455,1068520,253.19064331054688,328
8456,1068621,78.91766357421875,101
8457,1068721,77.57000732421875,100
8458,1068947,153.95094299316406,226
8459,1069163,160.81077575683594,216
8460,1069393,157.17330932617188,230
8461,1069641,190.08917236328125,248
8462,1069698,49.29188537597656,57
8463,1069812,90.2296142578125,114
8464,1070144,267.3746337890625,332
8465,1070461,214.088623046875,317
8466,1070941,379.303466796875,480
8467,1071421,330.7481384277344,480
8468,1071901,418.7970275878906,480
8469,1072325,340.4593811035156,424
8470,1072780,330.4048767089844,455
8471,1073213,314.5657043457031,433
8472,1073342,97.40989685058594,129
8473,1073442,79.12166595458984,100
8474,1073656,163.9481658935547,214
8475,1073993,251.22593688964844,337
8476,1074473,370.23907470703125,480
8477,1074588,82.9894790649414,115
8478,1074829,165.1147003173828,241
8479,1075048,148.6651153564453,219
8480,1075173,91.32327270507812,125
8481,1075487,233.72329711914062,314
8482,1075584,86.11772155761719,97
8483,1075680,83.2463150024414,96
8484,1075979,217.80213928222656,299
8485,1076081,82.10765838623047,102
8486,1076280,134.89515686035156,199
8487,1076363,63.542510986328125,83
8488,1076454,73.14776611328125,91
8489,1076667,157.2063446044922,213
8490,1076780,83.1848373413086,113
8491,1076880,75.67081451416016,100
8492,1077097,143.31195068359375,217
8493,1077321,152.16018676757812,224
8494,1077667,248.89743041992188,346
8495,1077775,82.58037567138672,108
8496,1078029,183.8429412841797,254
8497,1078272,176.55648803710938,243
8498,1078367,78.0181655883789,95
8499,1078582,167.96246337890625,215
8500,1078678,73.60597229003906,96
8501,1078899,169.5583953857422,221
8502,1078987,72.44298553466797,88
8503,1079434,295.5254211425781,447
8504,1079518,74.3650131225586,84
8505,1079957,360.3919372558594,439
8506,1080173,172.49131774902344,216
8507,1080400,190.60574340820312,227
8508,1080706,261.2146911621094,306
8509,1080908,143.8378448486328,202
8510,1081044,108.11036682128906,136
8511,1081125,65.66836547851562,81
8512,1081338,173.88674926757812,213
8513,1081669,241.06948852539062,331
8514,1081780,80.95459747314453,111
8515,1081993,182.37229919433594,213
8516,1082320,227.1284942626953,327
8517,1082569,179.12109375,249
8518,1082705,102.62442016601562,136
8519,1082786,64.7652587890625,81
8520,1083266,328.9892272949219,480
8521,1083383,90.8789291381836,117
8522,1083838,290.95916748046875,455
8523,1084044,163.79885864257812,206
8524,1084233,140.65257263183594,189
8525,1084469,178.99026489257812,236
8526,1084551,64.18482971191406,82
8527,1085031,338.1384582519531,480
8528,1085475,306.6029968261719,444
8529,1085699,177.7827606201172,224
8530,1085819,84.60832977294922,120
8531,1086177,302.3046875,358
8532,1086261,72.87965393066406,84
8533,1086486,157.59323120117188,225
8534,1086730,167.2954864501953,244
8535,1087210,389.8043212890625,480
8536,1087443,190.16232299804688,233
8537,1087541,74.24949645996094,98
8538,1087638,83.54737854003906,97
8539,1087732,78.3621597290039,94
8540,1088212,425.9462890625,480
8541,1088416,152.11196899414062,204
8542,1088633,170.76608276367188,217
8543,1089082,341.19512939453125,449
8544,1089164,69.01039123535156,82
8545,1089377,154.3966827392578,213
8546,1089611,179.928955078125,234
8547,1089680,61.033206939697266,69
8548,1089885,166.5712127685547,205
8549,1090086,161.36087036132812,201
8550,1090511,319.60089111328125,425
8551,1090836,210.15310668945312,325
8552,1091051,164.14163208007812,215
8553,1091419,273.8233642578125,368
8554,1091502,69.817138671875,83
8555,1091695,157.0752716064453,193
8556,1091959,242.71847534179688,264
8557,1092273,239.4248504638672,314
8558,1092366,79.81340026855469,93
8559,1092510,107.04590606689453,144
8560,1092626,102.45491027832031,116
8561,1092919,217.5051727294922,293
8562,1092982,55.97610855102539,63
8563,1093196,171.83395385742188,214
8564,1093302,81.21632385253906,106
8565,1093382,68.76296997070312,80
8566,1093862,380.17083740234375,480
8567,1094112,193.48629760742188,250
8568,1094592,337.0931091308594,480
8569,1094672,71.61495208740234,80
8570,1094786,91.61602020263672,114
8571,1095001,169.79872131347656,215
8572,1095223,166.4001922607422,222
8573,1095450,158.9190216064453,227
8574,1095930,327.11553955078125,480
8575,1096140,141.4327850341797,210
8576,1096252,97.42298889160156,112
8577,1096603,257.1532287597656,351
8578,1096700,74.36666870117188,97
8579,1096936,173.66329956054688,236
8580,1097404,345.81341552734375,468
8581,1097603,151.05812072753906,199
8582,1097925,251.62258911132812,322
8583,1098141,154.0642852783203,216
8584,1098279,100.57268524169922,138
8585,1098493,146.9877166748047,214
8586,1098697,147.46652221679688,204
8587,1099147,312.70556640625,450
8588,1099265,79.44718933105469,118
8589,1099603,228.95904541015625,338
8590,1099692,70.93779754638672,89
8591,1100131,310.7047424316406,439
8592,1100611,344.1789245605469,480
8593,1100685,67.17936706542969,74
8594,1100797,80.25313568115234,112
8595,1100914,85.87348937988281,117
8596,1101228,227.6532745361328,314
8597,1101566,213.9225616455078,338
8598,1101882,255.29196166992188,316
8599,1102210,258.64752197265625,328
8600,1102309,80.54501342773438,99
8601,1102762,335.4845886230469,453
8602,1102962,133.5021514892578,200
