episode,timestep,reward,episode_length
2300,650580,434.6464538574219,480
2301,650762,169.10086059570312,182
2302,651208,378.21405029296875,446
2303,651688,407.8497009277344,480
2304,652168,438.13629150390625,480
2305,652648,407.7646484375,480
2306,653128,449.1480712890625,480
2307,653608,370.29998779296875,480
2308,654088,427.7898254394531,480
2309,654568,390.4656677246094,480
2310,654786,193.11631774902344,218
2311,655266,435.0547180175781,480
2312,655746,400.40972900390625,480
2313,656226,352.5454406738281,480
2314,656706,434.41644287109375,480
2315,657186,390.0982971191406,480
2316,657666,427.88525390625,480
2317,658146,448.1305847167969,480
2318,658626,400.3396301269531,480
2319,659072,342.4395751953125,446
2320,659552,406.5491638183594,480
2321,660032,387.948486328125,480
2322,660512,384.1905517578125,480
2323,660992,425.1023864746094,480
2324,661472,375.6405944824219,480
2325,661940,377.5204162597656,468
2326,662420,385.6256408691406,480
2327,662900,407.051025390625,480
2328,663380,408.1169128417969,480
2329,663860,435.0588684082031,480
2330,664340,416.8616027832031,480
2331,664820,417.1330261230469,480
2332,665300,409.49273681640625,480
2333,665780,397.95281982421875,480
2334,666260,387.382080078125,480
2335,666740,445.40521240234375,480
2336,667220,414.9156188964844,480
2337,667421,160.0044403076172,201
2338,667901,413.9932861328125,480
2339,668381,396.39794921875,480
2340,668861,421.6813659667969,480
2341,669341,388.4642028808594,480
2342,669821,428.8132629394531,480
2343,669872,35.61011505126953,51
2344,670225,324.00335693359375,353
2345,670417,170.9241180419922,192
2346,670897,385.54302978515625,480
2347,671377,459.4970397949219,480
2348,671683,237.25831604003906,306
2349,671862,168.9295196533203,179
2350,672342,429.8260498046875,480
2351,672822,432.8445129394531,480
2352,673302,396.25469970703125,480
2353,673782,375.9705505371094,480
2354,674262,363.7358093261719,480
2355,674674,352.2978210449219,412
2356,675154,391.63385009765625,480
2357,675634,422.9875793457031,480
2358,676114,412.5421142578125,480
2359,676594,429.5100402832031,480
2360,677074,402.9727478027344,480
2361,677554,408.1949768066406,480
2362,677772,183.3472900390625,218
2363,678252,376.36846923828125,480
2364,678732,444.4181213378906,480
2365,679212,421.2674255371094,480
2366,679692,427.6372985839844,480
2367,680172,418.6368103027344,480
2368,680579,338.0584716796875,407
2369,681059,418.732421875,480
2370,681467,340.8511657714844,408
2371,681947,427.09619140625,480
2372,682427,382.3837890625,480
2373,682907,448.9986267089844,480
2374,683387,449.5924072265625,480
2375,683867,410.36224365234375,480
2376,684321,337.48583984375,454
2377,684801,411.5430908203125,480
2378,685114,280.9663391113281,313
2379,685313,143.0388946533203,199
2380,685793,412.7851867675781,480
2381,686036,221.13352966308594,243
2382,686516,411.7454833984375,480
2383,686996,437.1090087890625,480
2384,687476,315.7872619628906,480
2385,687740,242.7375946044922,264
2386,688220,426.96600341796875,480
2387,688700,407.4114074707031,480
2388,689180,386.46966552734375,480
2389,689660,401.8736267089844,480
2390,689750,61.60442352294922,90
2391,690230,407.4576416015625,480
2392,690700,365.7021484375,470
2393,691013,264.5904846191406,313
2394,691493,385.0439453125,480
2395,691973,439.7198486328125,480
2396,692393,369.3022766113281,420
2397,692873,411.82958984375,480
2398,693353,416.1128234863281,480
2399,693664,287.231689453125,311
2400,694144,426.0501708984375,480
2401,694624,405.5616455078125,480
2402,694723,88.78373718261719,99
2403,695203,433.8662109375,480
2404,695683,406.6325378417969,480
2405,696163,399.850830078125,480
2406,696602,360.9190979003906,439
2407,697082,401.1286926269531,480
2408,697562,392.950927734375,480
2409,697989,355.30084228515625,427
2410,698469,357.4161071777344,480
2411,698949,422.047119140625,480
2412,699429,401.91986083984375,480
2413,699853,347.9581298828125,424
2414,699928,50.715702056884766,75
2415,700408,410.9495849609375,480
2416,700888,419.2992248535156,480
2417,701368,442.38372802734375,480
2418,701848,457.1552429199219,480
2419,702328,437.10504150390625,480
2420,702734,360.9349060058594,406
2421,703214,435.7010803222656,480
2422,703694,406.38214111328125,480
2423,704117,372.4166564941406,423
2424,704597,402.9091491699219,480
2425,705077,405.07769775390625,480
2426,705543,399.6787109375,466
2427,706023,440.3773193359375,480
2428,706503,407.3032531738281,480
2429,706983,425.11383056640625,480
2430,707463,399.50628662109375,480
2431,707943,447.09356689453125,480
2432,708423,422.3412170410156,480
2433,708903,416.5201110839844,480
2434,709383,418.7402038574219,480
2435,709863,442.86346435546875,480
2436,710343,444.30255126953125,480
2437,710823,439.6978759765625,480
2438,711303,441.45654296875,480
2439,711629,286.84368896484375,326
2440,711701,59.69136047363281,72
2441,712181,435.8582458496094,480
2442,712661,456.49603271484375,480
2443,713141,385.3367614746094,480
2444,713587,390.7557067871094,446
2445,714067,428.09979248046875,480
2446,714547,385.39971923828125,480
2447,714886,286.1453552246094,339
2448,715366,408.51483154296875,480
2449,715527,147.23739624023438,161
2450,716007,384.8667907714844,480
2451,716487,372.8739929199219,480
2452,716967,418.5575866699219,480
2453,717447,429.80426025390625,480
2454,717788,246.02249145507812,341
2455,718268,383.2730407714844,480
2456,718596,268.0369873046875,328
2457,719013,341.3682861328125,417
2458,719493,410.5801696777344,480
2459,719973,448.3998107910156,480
2460,720453,382.8070983886719,480
2461,720875,342.34759521484375,422
2462,721355,433.2352294921875,480
2463,721835,411.14410400390625,480
2464,722315,442.1718444824219,480
2465,722620,278.6800537109375,305
2466,723100,435.8663330078125,480
2467,723580,446.476318359375,480
2468,724060,398.80352783203125,480
2469,724540,416.7534484863281,480
2470,725020,403.2322082519531,480
2471,725197,160.99142456054688,177
2472,725677,442.3570556640625,480
2473,726157,405.541015625,480
2474,726637,361.6473388671875,480
2475,727117,313.8599548339844,480
2476,727597,415.8900146484375,480
2477,727913,287.9189453125,316
2478,728393,402.5849304199219,480
2479,728873,409.7843017578125,480
2480,729093,199.6195526123047,220
2481,729573,420.44781494140625,480
2482,730053,438.249267578125,480
2483,730533,355.8957824707031,480
2484,731013,404.6401672363281,480
2485,731214,183.136962890625,201
2486,731694,335.9140319824219,480
2487,732174,437.0537414550781,480
2488,732654,400.9239807128906,480
2489,733134,397.2212829589844,480
2490,733614,406.7459411621094,480
2491,734094,425.15875244140625,480
2492,734574,413.2684020996094,480
2493,735054,407.5110778808594,480
2494,735476,322.3341369628906,422
2495,735784,241.65255737304688,308
2496,736264,426.6442565917969,480
2497,736613,284.6029968261719,349
2498,736959,286.7911376953125,346
2499,737439,444.72076416015625,480
2500,737919,444.7517395019531,480
2501,738227,250.92315673828125,308
2502,738707,387.03076171875,480
2503,739187,415.5484619140625,480
2504,739667,427.34326171875,480
2505,740147,407.9620361328125,480
2506,740627,420.8909912109375,480
2507,741107,425.3882141113281,480
2508,741587,392.3481750488281,480
2509,742067,391.51226806640625,480
2510,742547,423.7699890136719,480
2511,743027,459.9455871582031,480
2512,743507,388.489013671875,480
2513,743987,375.6933898925781,480
2514,744467,422.7777099609375,480
2515,744562,68.69336700439453,95
2516,745042,416.90362548828125,480
2517,745522,384.9666748046875,480
2518,746002,426.2030944824219,480
2519,746482,393.84735107421875,480
2520,746962,433.9178161621094,480
2521,747442,431.0765380859375,480
2522,747922,420.1157531738281,480
2523,748402,446.74114990234375,480
2524,748882,401.7763977050781,480
2525,749314,335.5860290527344,432
2526,749794,441.1006774902344,480
2527,750274,452.1752014160156,480
2528,750716,407.248046875,442
2529,751196,427.12689208984375,480
2530,751676,439.13543701171875,480
2531,752156,438.9342346191406,480
2532,752636,411.4849853515625,480
2533,753094,345.8222351074219,458
2534,753574,402.0277404785156,480
2535,754054,428.66131591796875,480
2536,754534,451.40606689453125,480
2537,755014,416.2649841308594,480
2538,755173,148.5906524658203,159
2539,755653,370.1357116699219,480
2540,756133,362.9307556152344,480
2541,756613,393.12542724609375,480
2542,757093,428.4483642578125,480
2543,757573,424.0365295410156,480
2544,758053,399.3348388671875,480
2545,758533,388.2422790527344,480
2546,759013,445.2245178222656,480
2547,759493,446.0025634765625,480
2548,759973,377.1524658203125,480
2549,760440,374.5494384765625,467
2550,760920,380.8784484863281,480
2551,761400,436.9211120605469,480
2552,761880,420.86273193359375,480
2553,762360,442.11407470703125,480
2554,762840,395.7994384765625,480
2555,763320,426.55255126953125,480
2556,763800,454.3712158203125,480
2557,764280,412.983154296875,480
2558,764728,382.4729309082031,448
2559,764767,32.175296783447266,39
2560,765247,383.1856994628906,480
2561,765710,368.71710205078125,463
2562,766190,435.4269714355469,480
2563,766670,393.19061279296875,480
2564,767150,444.22576904296875,480
2565,767555,327.1060791015625,405
2566,768035,440.1217346191406,480
2567,768515,448.92633056640625,480
2568,768995,388.5641174316406,480
2569,769475,385.43792724609375,480
2570,769955,411.58355712890625,480
2571,770435,439.8584899902344,480
2572,770915,399.26409912109375,480
2573,771264,304.494873046875,349
2574,771744,464.4247131347656,480
2575,772224,424.01348876953125,480
2576,772704,389.221435546875,480
2577,773184,387.7832946777344,480
2578,773664,429.8819885253906,480
2579,774144,418.62689208984375,480
2580,774624,389.8885192871094,480
2581,775104,424.5943298339844,480
2582,775584,448.0589904785156,480
2583,776064,418.47283935546875,480
2584,776544,443.74822998046875,480
2585,777024,438.2319641113281,480
2586,777108,70.8248519897461,84
2587,777588,426.0946350097656,480
2588,778068,409.8213195800781,480
2589,778512,383.2528381347656,444
2590,778992,439.1529235839844,480
2591,779472,449.1466369628906,480
2592,779952,406.4627990722656,480
2593,780432,400.5491027832031,480
2594,780912,435.20928955078125,480
2595,781392,425.7500305175781,480
2596,781872,413.14306640625,480
2597,782352,390.6580505371094,480
2598,782832,416.7629089355469,480
2599,783312,402.6686706542969,480
2600,783636,277.12957763671875,324
2601,783821,155.49624633789062,185
2602,784301,435.930908203125,480
2603,784781,399.6736755371094,480
2604,785261,418.06085205078125,480
2605,785677,386.58782958984375,416
2606,786157,384.4573669433594,480
2607,786590,382.3745422363281,433
2608,786951,267.6312255859375,361
2609,787431,385.0712585449219,480
2610,787911,398.22479248046875,480
2611,788391,413.80621337890625,480
2612,788871,369.7374267578125,480
2613,789351,435.68072509765625,480
2614,789831,383.61968994140625,480
2615,790311,441.99359130859375,480
2616,790791,376.18804931640625,480
2617,791271,353.9698791503906,480
2618,791751,440.35107421875,480
2619,792231,430.6287841796875,480
2620,792711,391.5537109375,480
2621,793191,419.99102783203125,480
2622,793671,387.9396667480469,480
2623,793962,270.2718200683594,291
2624,794442,412.4067077636719,480
2625,794922,364.0383605957031,480
2626,795120,178.97732543945312,198
2627,795558,390.37353515625,438
2628,795987,393.48046875,429
2629,796467,445.7555236816406,480
2630,796947,437.9691162109375,480
2631,797427,417.9615173339844,480
2632,797907,409.13641357421875,480
2633,797955,33.005859375,48
2634,798435,423.3575439453125,480
2635,798915,401.08837890625,480
2636,799382,361.248046875,467
2637,799681,258.5346984863281,299
2638,800161,348.2589111328125,480
2639,800641,436.76971435546875,480
2640,801121,389.4229736328125,480
2641,801571,361.84527587890625,450
2642,802051,404.9339599609375,480
2643,802101,34.49135208129883,50
2644,802307,194.51715087890625,206
2645,802787,380.3167724609375,480
2646,803267,416.8699645996094,480
2647,803583,293.3391418457031,316
2648,804063,382.7581481933594,480
2649,804543,405.1084289550781,480
2650,805023,374.67376708984375,480
2651,805503,389.1117858886719,480
2652,805983,382.6573181152344,480
2653,806300,305.08758544921875,317
2654,806780,414.0079345703125,480
2655,806973,166.54385375976562,193
2656,807294,294.8050842285156,321
2657,807774,401.4511413574219,480
2658,808254,386.9708557128906,480
2659,808555,229.60391235351562,301
2660,809035,440.73284912109375,480
2661,809312,229.47523498535156,277
2662,809792,375.7131652832031,480
2663,810000,196.0196990966797,208
2664,810480,456.40020751953125,480
2665,810960,445.9584655761719,480
2666,811440,424.2223205566406,480
2667,811920,463.181884765625,480
2668,812400,454.9525146484375,480
2669,812607,148.43911743164062,207
2670,813075,378.5641784667969,468
2671,813555,381.7915344238281,480
2672,814035,394.4636535644531,480
2673,814473,399.6282043457031,438
2674,814953,378.4313049316406,480
2675,815433,371.9320983886719,480
2676,815913,407.8318786621094,480
2677,816350,372.4344787597656,437
2678,816830,396.715576171875,480
2679,817310,422.7136535644531,480
2680,817746,378.89654541015625,436
2681,818226,457.45220947265625,480
2682,818706,408.4497985839844,480
2683,819186,398.7174987792969,480
2684,819666,386.06610107421875,480
2685,820146,419.69586181640625,480
2686,820626,421.1507263183594,480
2687,821106,381.5212707519531,480
2688,821586,428.09991455078125,480
2689,822066,416.9375305175781,480
2690,822546,403.6125793457031,480
2691,823026,423.081298828125,480
2692,823332,283.94537353515625,306
2693,823812,408.53350830078125,480
2694,824292,393.61859130859375,480
2695,824772,419.4856872558594,480
2696,824804,25.772005081176758,32
2697,825284,442.04620361328125,480
2698,825764,365.40020751953125,480
2699,826244,435.96026611328125,480
2700,826724,369.8246154785156,480
2701,827204,448.3536682128906,480
2702,827684,443.1107177734375,480
2703,828164,408.81158447265625,480
2704,828591,351.63458251953125,427
2705,828797,180.05194091796875,206
2706,829081,262.81903076171875,284
2707,829561,451.24835205078125,480
2708,830041,359.86712646484375,480
2709,830521,434.5953063964844,480
2710,831001,384.72747802734375,480
2711,831481,396.3968200683594,480
2712,831961,444.18499755859375,480
2713,832387,342.1846618652344,426
2714,832867,447.47882080078125,480
2715,833347,462.7734680175781,480
2716,833636,271.4073791503906,289
2717,834116,424.6695251464844,480
2718,834596,426.2182312011719,480
2719,835076,366.5986022949219,480
2720,835556,457.0380859375,480
2721,836036,439.31658935546875,480
2722,836516,418.0019226074219,480
2723,836996,452.3296203613281,480
2724,837476,364.535888671875,480
2725,837956,419.3001403808594,480
2726,838436,422.3020935058594,480
2727,838916,414.92132568359375,480
2728,839396,358.5501708984375,480
2729,839876,412.4136047363281,480
2730,840356,420.4020080566406,480
2731,840836,425.90228271484375,480
2732,841125,259.5105895996094,289
2733,841549,350.01031494140625,424
2734,841794,216.21397399902344,245
2735,842274,456.6893310546875,480
2736,842575,257.7023620605469,301
2737,843055,394.94854736328125,480
2738,843535,455.7082824707031,480
2739,844015,407.2230529785156,480
2740,844495,408.96685791015625,480
2741,844975,367.288330078125,480
2742,845455,403.57098388671875,480
2743,845706,204.8133544921875,251
2744,846186,437.27117919921875,480
2745,846666,372.25537109375,480
2746,847146,402.9043884277344,480
2747,847626,397.49285888671875,480
2748,848106,445.3899841308594,480
2749,848586,426.468994140625,480
2750,849066,407.9367370605469,480
2751,849546,358.38519287109375,480
2752,850026,382.2900390625,480
2753,850506,395.1435852050781,480
2754,850754,209.73260498046875,248
2755,851234,403.1331787109375,480
2756,851714,422.85687255859375,480
2757,852145,350.8375244140625,431
2758,852330,154.612548828125,185
2759,852810,409.3497009277344,480
2760,853290,358.7623291015625,480
2761,853770,417.4560241699219,480
2762,854250,458.55010986328125,480
2763,854716,407.18572998046875,466
2764,855196,412.10565185546875,480
2765,855642,408.9015197753906,446
2766,856122,396.930908203125,480
2767,856547,368.6477355957031,425
2768,856989,356.6293640136719,442
2769,857469,378.48785400390625,480
2770,857949,423.6651916503906,480
2771,858381,340.9028015136719,432
2772,858861,405.34417724609375,480
2773,859341,433.1712951660156,480
2774,859552,151.83786010742188,211
2775,860032,377.2047424316406,480
2776,860475,342.54010009765625,443
2777,860955,347.7806701660156,480
2778,861435,425.85498046875,480
2779,861915,430.3050842285156,480
2780,862395,432.7631530761719,480
2781,862875,424.1926574707031,480
2782,863355,399.101318359375,480
2783,863835,399.8338317871094,480
2784,864315,432.151611328125,480
2785,864795,355.6872863769531,480
2786,865275,446.3958435058594,480
2787,865755,380.6809387207031,480
2788,866235,439.38372802734375,480
2789,866440,184.2867431640625,205
2790,866920,391.43841552734375,480
2791,867247,286.3158264160156,327
2792,867690,353.5647277832031,443
2793,868170,404.2474365234375,480
2794,868650,398.2557678222656,480
2795,869130,350.05511474609375,480
2796,869353,181.55995178222656,223
2797,869833,423.4630432128906,480
2798,870313,394.30535888671875,480
2799,870793,382.763671875,480
2800,871108,253.4989471435547,315
2801,871588,433.99188232421875,480
2802,872068,432.1086120605469,480
2803,872548,405.0765686035156,480
2804,873028,428.8510437011719,480
2805,873351,275.28955078125,323
2806,873831,436.5920104980469,480
2807,874311,386.8835754394531,480
2808,874791,414.8006591796875,480
2809,875271,339.9103088378906,480
2810,875751,465.3276672363281,480
2811,876231,422.8039245605469,480
2812,876711,413.64410400390625,480
2813,877154,338.3940124511719,443
2814,877579,382.58538818359375,425
2815,878059,352.2066345214844,480
2816,878539,418.3217468261719,480
2817,879019,385.6194152832031,480
2818,879444,373.2596740722656,425
2819,879924,409.6903991699219,480
2820,880380,412.60205078125,456
2821,880860,347.94952392578125,480
2822,881057,173.45558166503906,197
2823,881537,392.5693054199219,480
2824,881971,345.4411315917969,434
2825,882451,401.0064697265625,480
2826,882894,353.51531982421875,443
2827,883374,388.4331359863281,480
2828,883854,396.6929016113281,480
2829,884160,271.0657958984375,306
2830,884640,420.2462463378906,480
2831,885120,365.16888427734375,480
2832,885600,390.5880432128906,480
2833,886080,417.44036865234375,480
2834,886560,413.4023742675781,480
2835,887040,407.2893981933594,480
2836,887520,424.5378723144531,480
2837,887964,382.98248291015625,444
2838,888444,462.3752746582031,480
2839,888501,31.990982055664062,57
2840,888708,191.52928161621094,207
2841,889188,383.58331298828125,480
2842,889668,422.0498046875,480
2843,890148,400.6005554199219,480
2844,890628,441.0179748535156,480
2845,891108,395.8931579589844,480
2846,891588,425.1088562011719,480
2847,891882,254.89784240722656,294
2848,892362,406.9440002441406,480
2849,892842,443.31982421875,480
2850,893322,369.346435546875,480
2851,893802,407.11383056640625,480
2852,894282,401.11651611328125,480
2853,894762,445.1247253417969,480
2854,895242,406.4000549316406,480
2855,895722,361.1778869628906,480
2856,896202,341.2885437011719,480
2857,896434,207.2360382080078,232
2858,896914,436.02386474609375,480
2859,897394,414.9666748046875,480
2860,897874,400.73370361328125,480
2861,898354,374.8659362792969,480
2862,898834,383.2537841796875,480
2863,899314,389.75115966796875,480
2864,899794,384.0992431640625,480
2865,900112,259.0376892089844,318
2866,900592,424.0611877441406,480
2867,901072,368.7824401855469,480
2868,901552,382.1775817871094,480
2869,901613,43.527061462402344,61
2870,902093,437.4366760253906,480
2871,902573,437.52020263671875,480
2872,903053,371.06353759765625,480
2873,903533,433.3623352050781,480
2874,904013,406.7870178222656,480
2875,904493,392.0221862792969,480
2876,904973,424.8597717285156,480
2877,905453,406.54443359375,480
2878,905933,432.35540771484375,480
2879,906413,383.4942932128906,480
2880,906893,399.1377258300781,480
2881,907373,419.8938903808594,480
2882,907853,414.5289306640625,480
2883,908195,278.5853576660156,342
2884,908559,299.5282897949219,364
2885,909039,355.197265625,480
2886,909519,407.4978942871094,480
2887,909999,359.3514404296875,480
2888,910192,172.60076904296875,193
2889,910672,406.1302490234375,480
2890,911152,408.1874084472656,480
2891,911632,420.9125061035156,480
2892,912112,433.7339782714844,480
2893,912592,423.9265441894531,480
2894,913072,410.1729431152344,480
2895,913552,347.9949951171875,480
2896,914032,414.43994140625,480
2897,914512,427.0513000488281,480
2898,914992,404.2583923339844,480
2899,915472,429.8192138671875,480
2900,915952,433.95721435546875,480
2901,916432,411.7254333496094,480
2902,916912,380.564453125,480
2903,917392,370.42340087890625,480
2904,917872,404.9421081542969,480
2905,918352,397.6605224609375,480
2906,918832,451.240234375,480
2907,919312,390.6448059082031,480
2908,919529,184.94158935546875,217
2909,920009,431.35260009765625,480
2910,920489,401.7734069824219,480
2911,920969,391.08160400390625,480
2912,921449,437.9852294921875,480
2913,921929,394.5482177734375,480
2914,922409,427.8813171386719,480
2915,922889,458.99224853515625,480
2916,923369,416.1979064941406,480
2917,923849,371.37457275390625,480
2918,924329,395.9901123046875,480
2919,924809,398.2746276855469,480
2920,925164,289.0943298339844,355
2921,925644,434.2735595703125,480
2922,926124,402.7643127441406,480
2923,926604,433.01202392578125,480
2924,927084,453.93505859375,480
2925,927564,373.453369140625,480
2926,928044,422.7319030761719,480
2927,928524,416.309814453125,480
2928,929004,383.2458190917969,480
2929,929484,435.7509460449219,480
2930,929827,278.665283203125,343
2931,930307,446.50238037109375,480
2932,930787,396.98944091796875,480
2933,930885,82.24018096923828,98
2934,931365,448.46832275390625,480
2935,931845,411.8291015625,480
2936,932325,444.87347412109375,480
2937,932805,417.1935119628906,480
2938,933285,409.3379821777344,480
2939,933765,427.4742736816406,480
2940,934245,451.0375061035156,480
2941,934725,429.8039855957031,480
2942,935205,388.39337158203125,480
2943,935685,405.67340087890625,480
2944,936165,427.52154541015625,480
2945,936645,393.40570068359375,480
2946,937125,364.409912109375,480
2947,937605,395.76641845703125,480
2948,938085,427.73065185546875,480
2949,938565,425.348876953125,480
2950,938626,43.509422302246094,61
2951,939106,437.44500732421875,480
2952,939586,374.7691345214844,480
2953,940066,429.6707458496094,480
2954,940546,380.9715270996094,480
2955,941026,444.99151611328125,480
2956,941506,463.9114685058594,480
2957,941986,430.7478942871094,480
2958,942466,405.2137756347656,480
2959,942946,424.0281982421875,480
2960,943388,366.3680725097656,442
2961,943868,434.06146240234375,480
2962,944017,139.3627166748047,149
2963,944497,396.5024719238281,480
2964,944948,407.337646484375,451
2965,945428,397.23748779296875,480
2966,945908,415.86981201171875,480
2967,946388,406.9673767089844,480
2968,946868,364.5298767089844,480
2969,947348,398.2247314453125,480
2970,947828,413.8317565917969,480
2971,948308,401.6234130859375,480
2972,948347,27.93353271484375,39
2973,948827,432.8966369628906,480
2974,949307,407.39849853515625,480
2975,949787,421.9036865234375,480
2976,950267,356.1097717285156,480
2977,950747,459.597900390625,480
2978,951227,456.2969665527344,480
2979,951707,453.23651123046875,480
2980,952187,384.1904602050781,480
2981,952667,445.72412109375,480
2982,953147,409.1643371582031,480
2983,953627,416.1315612792969,480
2984,954107,399.98089599609375,480
2985,954587,404.0468444824219,480
2986,955067,417.3155517578125,480
2987,955547,393.0406799316406,480
2988,956027,396.2380676269531,480
2989,956507,439.4910583496094,480
2990,956850,255.45217895507812,343
2991,957330,417.0870666503906,480
2992,957810,465.8021545410156,480
2993,958236,304.743408203125,426
2994,958716,450.4972229003906,480
2995,959196,396.2978820800781,480
2996,959676,415.0921630859375,480
2997,960156,417.4862365722656,480
2998,960636,425.195068359375,480
2999,961116,376.5985107421875,480
3000,961596,435.8882751464844,480
3001,962076,390.4547119140625,480
3002,962556,436.9937438964844,480
3003,962993,364.60009765625,437
3004,963420,330.32745361328125,427
3005,963900,402.6863708496094,480
3006,964380,426.0273742675781,480
3007,964860,416.63897705078125,480
3008,965283,369.34088134765625,423
3009,965763,416.7248229980469,480
3010,966243,438.3424987792969,480
3011,966723,402.3054504394531,480
3012,967203,406.17852783203125,480
3013,967683,434.9454040527344,480
3014,968163,450.5962829589844,480
3015,968643,386.8177490234375,480
3016,969123,418.0652770996094,480
3017,969603,383.3345031738281,480
3018,970083,426.1629333496094,480
3019,970563,434.86083984375,480
3020,970998,362.5569152832031,435
3021,971478,396.9647216796875,480
3022,971958,435.3523254394531,480
3023,972438,450.25439453125,480
3024,972918,424.3430480957031,480
3025,973398,406.33563232421875,480
3026,973748,311.0557556152344,350
3027,974228,402.3821105957031,480
3028,974655,393.114501953125,427
3029,975135,438.7928161621094,480
3030,975615,405.46209716796875,480
3031,976095,361.5832214355469,480
3032,976575,447.9269104003906,480
3033,977055,371.28857421875,480
3034,977535,430.03204345703125,480
3035,978015,443.15606689453125,480
3036,978495,404.7951965332031,480
3037,978975,453.2201843261719,480
3038,979455,452.2755432128906,480
3039,979935,374.4681701660156,480
3040,980415,401.18902587890625,480
3041,980895,445.4176025390625,480
3042,981375,437.2510681152344,480
3043,981436,52.50563049316406,61
3044,981916,423.6780700683594,480
3045,982396,364.0455627441406,480
3046,982876,413.15838623046875,480
3047,983356,442.2177734375,480
3048,983836,408.1803894042969,480
3049,984316,336.1658630371094,480
3050,984796,464.52874755859375,480
3051,985276,406.59735107421875,480
3052,985756,418.720947265625,480
3053,986236,402.8934326171875,480
3054,986567,246.59661865234375,331
3055,987047,392.4835205078125,480
3056,987527,426.5966491699219,480
3057,987944,361.5292053222656,417
3058,988424,423.9767150878906,480
3059,988822,351.7821044921875,398
3060,989302,441.9838562011719,480
3061,989782,379.660400390625,480
3062,990262,377.3843688964844,480
3063,990607,292.4312744140625,345
3064,991087,418.9691162109375,480
3065,991567,441.68310546875,480
3066,992047,413.4175109863281,480
3067,992527,379.9180603027344,480
3068,993007,452.429931640625,480
3069,993487,468.02764892578125,480
3070,993967,432.24346923828125,480
3071,994447,455.19769287109375,480
3072,994891,355.39617919921875,444
3073,995371,423.0335388183594,480
3074,995851,404.82257080078125,480
3075,996331,441.0863037109375,480
3076,996627,241.4947509765625,296
3077,997107,446.259033203125,480
3078,997587,413.66754150390625,480
3079,998067,435.10003662109375,480
3080,998547,437.93133544921875,480
3081,999027,413.0549621582031,480
3082,999454,383.7420959472656,427
3083,999905,409.6896667480469,451
3084,1000385,465.4684143066406,480
3085,1000865,391.88739013671875,480
3086,1001345,391.3662109375,480
3087,1001825,395.029541015625,480
3088,1002305,429.92669677734375,480
3089,1002738,373.3289489746094,433
3090,1003218,432.4871520996094,480
3091,1003698,444.548828125,480
3092,1004178,454.83349609375,480
3093,1004392,174.63694763183594,214
3094,1004872,397.65557861328125,480
3095,1005352,460.5565185546875,480
3096,1005832,445.8173522949219,480
3097,1005864,24.919342041015625,32
3098,1006344,355.8894348144531,480
3099,1006824,407.37530517578125,480
3100,1007304,432.3976135253906,480
3101,1007784,431.7185974121094,480
3102,1008264,385.93487548828125,480
3103,1008744,401.19097900390625,480
3104,1009224,409.4431457519531,480
3105,1009704,363.9835205078125,480
3106,1010184,412.48028564453125,480
3107,1010664,431.2059020996094,480
3108,1011144,457.7693176269531,480
3109,1011624,447.511962890625,480
3110,1012104,405.69000244140625,480
3111,1012584,425.92205810546875,480
3112,1013064,398.400146484375,480
3113,1013544,388.0097351074219,480
3114,1014024,417.3207092285156,480
3115,1014504,377.6203308105469,480
3116,1014804,266.4849853515625,300
3117,1015284,416.9145812988281,480
3118,1015614,276.0102233886719,330
3119,1016094,421.4580383300781,480
3120,1016574,412.4710998535156,480
3121,1017054,402.6848449707031,480
3122,1017534,427.2543029785156,480
3123,1018014,409.1856689453125,480
3124,1018255,232.42408752441406,241
3125,1018735,439.321044921875,480
3126,1018920,161.115966796875,185
3127,1019266,308.4569091796875,346
3128,1019746,387.66412353515625,480
3129,1020226,398.51702880859375,480
3130,1020706,390.3787841796875,480
3131,1021186,448.7918701171875,480
3132,1021633,377.9185485839844,447
3133,1022113,419.6787109375,480
3134,1022593,401.6103210449219,480
3135,1023073,407.78826904296875,480
3136,1023553,386.46063232421875,480
3137,1024014,379.0313415527344,461
3138,1024494,373.9361877441406,480
3139,1024974,384.7882080078125,480
3140,1025454,430.0043029785156,480
3141,1025934,431.4892883300781,480
3142,1026414,398.90118408203125,480
3143,1026894,414.00897216796875,480
3144,1027374,417.27166748046875,480
3145,1027854,409.80609130859375,480
3146,1028334,413.4510803222656,480
3147,1028814,423.1103820800781,480
3148,1029294,376.8717346191406,480
3149,1029774,406.13470458984375,480
3150,1030254,426.8071594238281,480
3151,1030734,412.65057373046875,480
3152,1030965,206.81796264648438,231
3153,1031299,281.2312927246094,334
3154,1031779,414.2574462890625,480
3155,1032259,415.37286376953125,480
3156,1032739,407.6191711425781,480
3157,1033219,409.3116760253906,480
3158,1033657,341.33642578125,438
3159,1034137,370.8849182128906,480
3160,1034617,426.5340576171875,480
3161,1035097,385.49359130859375,480
3162,1035547,341.3951721191406,450
3163,1036027,424.7796936035156,480
3164,1036507,402.8399963378906,480
3165,1036987,373.4725341796875,480
3166,1037438,341.2144470214844,451
3167,1037731,245.48818969726562,293
3168,1038211,364.4964294433594,480
3169,1038691,414.65155029296875,480
3170,1039171,391.0893859863281,480
3171,1039651,411.58660888671875,480
3172,1040131,405.06219482421875,480
3173,1040611,406.5387878417969,480
3174,1041091,394.9798889160156,480
