episode,timestep,reward,episode_length
5289,2144757,400.95965576171875,480
5290,2145237,426.7082214355469,480
5291,2145717,442.3128967285156,480
5292,2146197,424.9815673828125,480
5293,2146677,409.2842712402344,480
5294,2147157,405.6286926269531,480
5295,2147637,436.53741455078125,480
5296,2148117,407.5514831542969,480
5297,2148597,435.1680908203125,480
5298,2149077,416.43865966796875,480
5299,2149549,414.1217041015625,472
5300,2150029,421.7231140136719,480
5301,2150509,420.0509338378906,480
5302,2150989,394.78082275390625,480
5303,2151058,55.37447738647461,69
5304,2151538,441.2266845703125,480
5305,2152018,418.5760192871094,480
5306,2152498,406.34075927734375,480
5307,2152978,402.3741760253906,480
5308,2153458,446.8728942871094,480
5309,2153938,421.8276062011719,480
5310,2154418,402.4648132324219,480
5311,2154898,389.4862060546875,480
5312,2155378,384.5689697265625,480
5313,2155858,391.6063537597656,480
5314,2156338,409.8163146972656,480
5315,2156818,449.5816650390625,480
5316,2157298,405.21099853515625,480
5317,2157778,401.736572265625,480
5318,2158258,416.50897216796875,480
5319,2158738,405.4432067871094,480
5320,2159218,393.31396484375,480
5321,2159698,433.8734130859375,480
5322,2160178,445.8875732421875,480
5323,2160658,412.7237243652344,480
5324,2161138,431.9334411621094,480
5325,2161618,383.67218017578125,480
5326,2162098,410.87744140625,480
5327,2162578,434.2369689941406,480
5328,2163058,401.5893249511719,480
5329,2163538,415.2735595703125,480
5330,2164018,422.1929626464844,480
5331,2164498,404.06109619140625,480
5332,2164978,439.4657897949219,480
5333,2165458,412.2281799316406,480
5334,2165938,434.9775390625,480
5335,2166418,418.00921630859375,480
5336,2166898,423.9375,480
5337,2167378,421.5218505859375,480
5338,2167858,426.3805236816406,480
5339,2168338,409.36395263671875,480
5340,2168818,405.9158020019531,480
5341,2169298,418.35150146484375,480
5342,2169778,409.41082763671875,480
5343,2170258,423.80487060546875,480
5344,2170738,450.27398681640625,480
5345,2171218,400.1325988769531,480
5346,2171698,415.6880187988281,480
5347,2172178,417.4959411621094,480
5348,2172427,211.50704956054688,249
5349,2172907,396.9423828125,480
5350,2173387,414.3921203613281,480
5351,2173867,376.9787292480469,480
5352,2174347,438.80535888671875,480
5353,2174827,404.5911560058594,480
5354,2175307,397.10919189453125,480
5355,2175787,371.3575439453125,480
5356,2176267,416.8666687011719,480
5357,2176747,414.728759765625,480
5358,2177227,429.73388671875,480
5359,2177707,393.6888732910156,480
5360,2178187,434.14715576171875,480
5361,2178451,245.12741088867188,264
5362,2178931,393.4254455566406,480
5363,2179411,406.86859130859375,480
5364,2179891,399.907958984375,480
5365,2180371,428.3243713378906,480
5366,2180467,63.80054473876953,96
5367,2180947,422.8142395019531,480
5368,2181427,407.0000915527344,480
5369,2181907,411.34942626953125,480
5370,2182387,412.8735656738281,480
5371,2182867,422.5072326660156,480
5372,2183347,425.3404541015625,480
5373,2183827,399.8951110839844,480
5374,2184307,421.3253479003906,480
5375,2184787,391.3270568847656,480
5376,2185267,403.1572570800781,480
5377,2185747,417.3487243652344,480
5378,2186227,414.4205627441406,480
5379,2186707,420.3946838378906,480
5380,2187187,416.56280517578125,480
5381,2187667,400.4451904296875,480
5382,2188007,260.08538818359375,340
5383,2188487,407.9848937988281,480
5384,2188967,392.8462219238281,480
5385,2189438,400.1312255859375,471
5386,2189918,398.2236022949219,480
5387,2190398,432.2401428222656,480
5388,2190878,438.57611083984375,480
5389,2191358,396.69512939453125,480
5390,2191838,410.7562255859375,480
5391,2192318,438.1837158203125,480
5392,2192798,446.1313781738281,480
5393,2193278,403.5423278808594,480
5394,2193758,394.91925048828125,480
5395,2194238,415.2563781738281,480
5396,2194718,413.385009765625,480
5397,2195198,435.70831298828125,480
5398,2195678,416.6141357421875,480
5399,2196158,420.6912841796875,480
5400,2196519,308.4865417480469,361
5401,2196999,410.8454284667969,480
5402,2197479,381.5659484863281,480
5403,2197959,422.82562255859375,480
5404,2198439,410.7850646972656,480
5405,2198919,452.0090637207031,480
5406,2199399,398.4548034667969,480
5407,2199879,420.01739501953125,480
5408,2200359,429.8451843261719,480
5409,2200839,413.588134765625,480
5410,2201319,427.2332763671875,480
5411,2201411,68.44149780273438,92
5412,2201891,418.12152099609375,480
5413,2202371,423.42816162109375,480
5414,2202851,429.9288635253906,480
5415,2203331,419.63775634765625,480
5416,2203811,447.35968017578125,480
5417,2204291,450.83197021484375,480
5418,2204644,304.64459228515625,353
5419,2205124,408.71343994140625,480
5420,2205604,391.79302978515625,480
5421,2206084,433.49658203125,480
5422,2206564,404.0776672363281,480
5423,2207044,422.1607360839844,480
5424,2207524,410.5363464355469,480
5425,2208004,411.7193603515625,480
5426,2208484,389.6305236816406,480
5427,2208964,399.5867919921875,480
5428,2209444,440.3619079589844,480
5429,2209924,417.1198425292969,480
5430,2210404,431.1063232421875,480
5431,2210884,408.3000183105469,480
5432,2211364,421.4627685546875,480
5433,2211844,415.25469970703125,480
5434,2212324,424.1915588378906,480
5435,2212716,337.52490234375,392
5436,2213196,427.835205078125,480
5437,2213676,406.77911376953125,480
5438,2214156,414.2814636230469,480
5439,2214636,416.24884033203125,480
5440,2215116,418.7713928222656,480
5441,2215596,401.4742736816406,480
5442,2216076,432.2729797363281,480
5443,2216556,436.9903259277344,480
5444,2217036,425.08062744140625,480
5445,2217516,439.384521484375,480
5446,2217996,431.03900146484375,480
5447,2218476,426.24664306640625,480
5448,2218956,379.79248046875,480
5449,2219436,426.26904296875,480
5450,2219916,422.58026123046875,480
5451,2220396,448.60357666015625,480
5452,2220876,428.3904724121094,480
5453,2221356,415.1661376953125,480
5454,2221836,426.1689758300781,480
5455,2222316,419.8148193359375,480
5456,2222796,432.7436828613281,480
5457,2223145,304.9064636230469,349
5458,2223625,412.3218994140625,480
5459,2224105,381.48297119140625,480
5460,2224585,435.2463073730469,480
5461,2225065,418.26324462890625,480
5462,2225545,374.8263854980469,480
5463,2226025,426.5334167480469,480
5464,2226505,401.966552734375,480
5465,2226985,417.4761047363281,480
5466,2227465,406.0040283203125,480
5467,2227945,402.57135009765625,480
5468,2228425,445.4644775390625,480
5469,2228905,407.8436584472656,480
5470,2229385,401.34271240234375,480
5471,2229865,421.87603759765625,480
5472,2230345,444.4402160644531,480
5473,2230825,468.039794921875,480
5474,2231305,430.62750244140625,480
5475,2231785,435.79205322265625,480
5476,2232265,422.0660705566406,480
5477,2232745,423.7423400878906,480
5478,2233225,400.11090087890625,480
5479,2233705,388.4906311035156,480
5480,2233938,198.94618225097656,233
5481,2234418,405.51885986328125,480
5482,2234898,429.26361083984375,480
5483,2235242,305.89642333984375,344
5484,2235722,457.1000061035156,480
5485,2236202,428.6200866699219,480
5486,2236682,421.09954833984375,480
5487,2237162,446.3088684082031,480
5488,2237642,411.95343017578125,480
5489,2238122,441.7462158203125,480
5490,2238602,419.4501037597656,480
5491,2239082,438.5372314453125,480
5492,2239562,424.85009765625,480
5493,2239951,313.784423828125,389
5494,2240431,367.0470275878906,480
5495,2240911,423.72882080078125,480
5496,2241391,433.31488037109375,480
5497,2241871,388.59173583984375,480
5498,2242351,404.8574523925781,480
5499,2242831,435.5758361816406,480
5500,2243311,416.7257385253906,480
5501,2243791,460.29229736328125,480
5502,2244271,405.0482482910156,480
5503,2244751,424.7032775878906,480
5504,2245231,433.3249206542969,480
5505,2245711,425.2477722167969,480
5506,2246191,444.811767578125,480
5507,2246671,373.5814208984375,480
5508,2246766,64.02812957763672,95
5509,2247246,423.5052490234375,480
5510,2247726,369.66070556640625,480
5511,2248206,440.5008544921875,480
5512,2248686,397.8803405761719,480
5513,2249166,420.2713623046875,480
5514,2249646,416.15814208984375,480
5515,2249715,57.55281066894531,69
5516,2250195,428.9547119140625,480
5517,2250675,418.0987548828125,480
5518,2251155,409.37164306640625,480
5519,2251635,397.9280700683594,480
5520,2252115,425.1897888183594,480
5521,2252595,443.70245361328125,480
5522,2253066,408.7422180175781,471
5523,2253546,413.4170227050781,480
5524,2254026,430.5182800292969,480
5525,2254506,444.2123718261719,480
5526,2254986,447.9736022949219,480
5527,2255466,405.58795166015625,480
5528,2255946,434.1625061035156,480
5529,2256426,438.3122863769531,480
5530,2256903,404.8638610839844,477
5531,2257383,401.99468994140625,480
5532,2257863,453.644775390625,480
5533,2258343,432.80938720703125,480
5534,2258823,416.3245849609375,480
5535,2259303,439.4518127441406,480
5536,2259783,405.0883483886719,480
5537,2260263,421.8404235839844,480
5538,2260743,423.1816711425781,480
5539,2261223,451.8283996582031,480
5540,2261703,429.2659606933594,480
5541,2262183,439.0687561035156,480
5542,2262663,423.788818359375,480
5543,2263143,439.49664306640625,480
5544,2263623,424.5718994140625,480
5545,2264103,429.9581298828125,480
5546,2264583,432.549072265625,480
5547,2265063,443.1791076660156,480
5548,2265543,397.6124267578125,480
5549,2265907,331.5765380859375,364
5550,2266387,412.9514465332031,480
5551,2266867,425.13800048828125,480
5552,2267114,230.8026123046875,247
5553,2267594,442.3369445800781,480
5554,2268074,431.5069885253906,480
5555,2268554,437.9490051269531,480
5556,2269034,421.97100830078125,480
5557,2269514,399.03656005859375,480
5558,2269994,436.7921142578125,480
5559,2270468,404.13348388671875,474
5560,2270948,362.4283752441406,480
5561,2271428,421.28936767578125,480
5562,2271778,267.512451171875,350
5563,2272258,420.00299072265625,480
5564,2272738,395.8883972167969,480
5565,2273218,436.8148498535156,480
5566,2273698,433.8287353515625,480
5567,2274178,448.5423278808594,480
5568,2274658,417.77093505859375,480
5569,2275138,417.98382568359375,480
5570,2275258,111.747314453125,120
5571,2275738,415.3221130371094,480
5572,2276218,454.147705078125,480
5573,2276698,420.56890869140625,480
5574,2276784,60.648624420166016,86
5575,2277264,421.4690856933594,480
5576,2277744,395.1871337890625,480
5577,2278224,432.4266662597656,480
5578,2278704,445.7193298339844,480
5579,2279184,435.16619873046875,480
5580,2279664,452.70330810546875,480
5581,2280144,414.33807373046875,480
5582,2280624,368.8970947265625,480
5583,2281097,363.3620910644531,473
5584,2281577,399.6219177246094,480
5585,2282057,421.3899230957031,480
5586,2282537,412.0228271484375,480
5587,2283017,418.9134216308594,480
5588,2283497,396.3149108886719,480
5589,2283977,363.1866149902344,480
5590,2284045,56.316307067871094,68
5591,2284525,417.77825927734375,480
5592,2285005,424.69915771484375,480
5593,2285485,382.85528564453125,480
5594,2285580,64.41055297851562,95
5595,2285919,270.1319580078125,339
5596,2286399,449.5115661621094,480
5597,2286879,408.5285949707031,480
5598,2287359,466.5665283203125,480
5599,2287721,341.11749267578125,362
5600,2288201,442.2115783691406,480
5601,2288681,408.2490234375,480
5602,2289161,421.0364074707031,480
5603,2289641,444.7035217285156,480
5604,2290121,374.49774169921875,480
5605,2290601,436.7833557128906,480
5606,2290680,61.1655158996582,79
5607,2291160,392.76531982421875,480
5608,2291640,428.5078430175781,480
5609,2292120,441.050048828125,480
5610,2292600,424.6833190917969,480
5611,2293080,428.216552734375,480
5612,2293560,415.3680725097656,480
5613,2294040,421.5292053222656,480
5614,2294520,441.4649353027344,480
5615,2295000,384.8815002441406,480
5616,2295480,430.5077819824219,480
5617,2295960,424.1024475097656,480
5618,2296050,63.28815460205078,90
5619,2296530,418.9168701171875,480
5620,2297010,430.32965087890625,480
5621,2297088,57.2393798828125,78
5622,2297568,432.8260498046875,480
5623,2297638,44.38172149658203,70
5624,2298118,358.899658203125,480
5625,2298598,420.7279357910156,480
5626,2299078,376.9522399902344,480
5627,2299558,409.31439208984375,480
5628,2300038,415.7217102050781,480
5629,2300518,452.3802795410156,480
5630,2300998,410.0663146972656,480
5631,2301478,427.17828369140625,480
5632,2301538,53.04650115966797,60
5633,2302018,449.9595031738281,480
5634,2302498,388.2697448730469,480
5635,2302978,447.0715026855469,480
5636,2303458,425.24224853515625,480
5637,2303938,394.8105163574219,480
5638,2304418,463.4881896972656,480
5639,2304898,416.47332763671875,480
5640,2305378,432.6810607910156,480
5641,2305618,189.09347534179688,240
5642,2306098,430.0633544921875,480
5643,2306578,426.2939758300781,480
5644,2307058,429.419921875,480
5645,2307538,421.99871826171875,480
5646,2308018,420.4818115234375,480
5647,2308498,432.52001953125,480
5648,2308978,426.85125732421875,480
5649,2309458,389.4416809082031,480
5650,2309938,428.9858703613281,480
5651,2310418,443.84814453125,480
5652,2310545,97.4407730102539,127
5653,2310644,71.58655548095703,99
5654,2311124,421.1345520019531,480
5655,2311604,382.8442077636719,480
5656,2312084,398.7033386230469,480
5657,2312564,387.0189208984375,480
5658,2313044,395.0169677734375,480
5659,2313524,412.82147216796875,480
5660,2314004,418.39410400390625,480
5661,2314484,396.9853820800781,480
5662,2314964,423.608154296875,480
5663,2315444,439.2276611328125,480
5664,2315924,375.4880065917969,480
5665,2316404,372.7740173339844,480
5666,2316884,425.8023681640625,480
5667,2317364,441.7041931152344,480
5668,2317844,411.07177734375,480
5669,2318324,432.88824462890625,480
5670,2318804,462.6940002441406,480
5671,2319284,404.2642517089844,480
5672,2319764,390.287109375,480
5673,2320244,401.8363952636719,480
5674,2320724,433.897216796875,480
5675,2321204,385.4947204589844,480
5676,2321684,420.9184875488281,480
5677,2322164,434.63201904296875,480
5678,2322644,432.57476806640625,480
5679,2322748,85.67337799072266,104
5680,2323228,459.8422546386719,480
5681,2323585,263.4952392578125,357
5682,2324065,417.84283447265625,480
5683,2324545,418.9835205078125,480
5684,2325025,423.5078125,480
5685,2325505,431.88336181640625,480
5686,2325985,419.5930480957031,480
5687,2326465,393.2019958496094,480
5688,2326945,427.7681884765625,480
5689,2327425,400.211669921875,480
5690,2327905,420.59674072265625,480
5691,2328385,403.4377746582031,480
5692,2328865,436.5873718261719,480
5693,2329345,428.4985656738281,480
5694,2329825,425.6383972167969,480
5695,2330305,419.55340576171875,480
5696,2330785,406.369873046875,480
5697,2331265,410.5203552246094,480
5698,2331745,436.45849609375,480
5699,2332225,406.71826171875,480
5700,2332705,407.407958984375,480
5701,2333185,409.1763610839844,480
5702,2333665,412.5024108886719,480
5703,2334145,415.146728515625,480
5704,2334625,442.4995422363281,480
5705,2335105,397.6507263183594,480
5706,2335585,424.5721435546875,480
5707,2336065,424.94183349609375,480
5708,2336545,371.1331787109375,480
5709,2337025,440.0245666503906,480
5710,2337505,416.8215026855469,480
5711,2337985,376.8374938964844,480
5712,2338465,398.3583068847656,480
5713,2338945,357.342041015625,480
5714,2339425,416.0728454589844,480
5715,2339527,93.00013732910156,102
5716,2339646,105.11827850341797,119
5717,2340126,401.875,480
5718,2340606,433.5392150878906,480
5719,2341086,460.85601806640625,480
5720,2341566,434.6942138671875,480
5721,2342046,444.19525146484375,480
5722,2342526,384.2363586425781,480
5723,2342614,71.62564086914062,88
5724,2343093,440.8122863769531,479
5725,2343573,430.74029541015625,480
5726,2344053,457.1249084472656,480
5727,2344533,433.96044921875,480
5728,2345013,405.9606628417969,480
5729,2345493,420.9555969238281,480
5730,2345973,425.3707580566406,480
5731,2346453,375.8090515136719,480
5732,2346933,358.25,480
5733,2347413,424.66973876953125,480
5734,2347893,398.16790771484375,480
5735,2348373,418.3504943847656,480
5736,2348501,118.79873657226562,128
5737,2348981,431.82525634765625,480
5738,2349461,432.22979736328125,480
5739,2349941,423.3247375488281,480
5740,2350421,409.7293395996094,480
5741,2350666,196.97000122070312,245
5742,2350956,251.68374633789062,290
5743,2351436,425.9020690917969,480
5744,2351916,415.21795654296875,480
5745,2352396,434.1195373535156,480
5746,2352876,431.75537109375,480
5747,2353356,389.2675476074219,480
5748,2353836,410.59521484375,480
5749,2354316,422.2207336425781,480
5750,2354796,438.99383544921875,480
5751,2355276,431.2543029785156,480
5752,2355756,421.27752685546875,480
5753,2356236,438.967041015625,480
5754,2356716,426.1233825683594,480
5755,2357196,426.3916931152344,480
5756,2357676,444.1851806640625,480
5757,2358156,400.7703552246094,480
5758,2358636,406.2455749511719,480
5759,2359116,374.9956359863281,480
5760,2359596,428.40216064453125,480
5761,2360076,412.8035583496094,480
5762,2360556,438.4841003417969,480
5763,2361036,434.07574462890625,480
5764,2361516,379.52117919921875,480
5765,2361996,418.99951171875,480
5766,2362476,442.8500061035156,480
5767,2362956,409.4810485839844,480
5768,2363436,425.02984619140625,480
5769,2363916,433.6235046386719,480
5770,2364396,460.2369384765625,480
5771,2364876,391.99658203125,480
5772,2365356,424.19140625,480
5773,2365836,410.3518981933594,480
5774,2366316,408.97943115234375,480
5775,2366796,427.6401672363281,480
5776,2367276,427.8771057128906,480
5777,2367756,444.9047546386719,480
5778,2368236,413.494873046875,480
5779,2368716,391.9301452636719,480
5780,2369196,411.6996154785156,480
5781,2369675,429.39105224609375,479
5782,2370155,383.6171875,480
5783,2370635,409.9617614746094,480
5784,2371115,422.3150634765625,480
5785,2371195,57.87255096435547,80
5786,2371675,417.5380554199219,480
5787,2372155,419.5163879394531,480
5788,2372635,413.3470764160156,480
5789,2373115,417.3011779785156,480
5790,2373595,440.8211364746094,480
5791,2374075,414.94482421875,480
5792,2374555,411.4547119140625,480
5793,2375035,420.1431884765625,480
5794,2375515,422.80450439453125,480
5795,2375995,406.2861328125,480
5796,2376475,425.2740783691406,480
5797,2376955,370.4947509765625,480
5798,2377435,391.2880554199219,480
5799,2377915,448.19512939453125,480
5800,2378395,437.53302001953125,480
5801,2378875,402.4527282714844,480
5802,2379355,403.8216247558594,480
5803,2379835,438.7901916503906,480
5804,2380315,421.5137939453125,480
5805,2380564,196.2392578125,249
5806,2381044,439.6741638183594,480
5807,2381524,358.9854431152344,480
5808,2382004,376.24237060546875,480
5809,2382484,433.4599914550781,480
5810,2382964,388.1041564941406,480
5811,2383444,360.1506652832031,480
5812,2383924,369.7707824707031,480
5813,2384404,433.26202392578125,480
5814,2384884,394.9301452636719,480
5815,2385364,412.7039794921875,480
5816,2385718,285.12005615234375,354
5817,2386198,421.076904296875,480
5818,2386678,423.61956787109375,480
5819,2387158,431.7931823730469,480
5820,2387635,439.8537292480469,477
5821,2388115,410.277099609375,480
5822,2388595,403.6666564941406,480
5823,2389075,393.66583251953125,480
5824,2389555,381.9114990234375,480
5825,2390035,410.1459045410156,480
5826,2390515,397.1264343261719,480
5827,2390995,399.7083740234375,480
5828,2391475,378.67816162109375,480
5829,2391955,403.7111511230469,480
5830,2392435,383.4199523925781,480
5831,2392915,408.7256164550781,480
5832,2393395,421.0174865722656,480
5833,2393875,384.0115661621094,480
5834,2394261,335.36016845703125,386
5835,2394741,393.0782775878906,480
5836,2395221,442.51544189453125,480
5837,2395701,436.0252380371094,480
5838,2396181,413.3276672363281,480
5839,2396661,409.9818115234375,480
5840,2397141,419.0193176269531,480
5841,2397621,438.9615478515625,480
5842,2398101,386.7809143066406,480
5843,2398581,407.24456787109375,480
5844,2399061,410.4880065917969,480
5845,2399541,390.6660461425781,480
5846,2400021,373.9010009765625,480
5847,2400248,192.57640075683594,227
5848,2400728,429.063232421875,480
5849,2401208,410.38916015625,480
5850,2401688,397.6325378417969,480
5851,2402168,391.57232666015625,480
5852,2402648,404.6321105957031,480
5853,2403128,407.94525146484375,480
5854,2403608,416.7156677246094,480
5855,2404088,435.1411437988281,480
5856,2404568,416.1954650878906,480
5857,2405048,433.9064636230469,480
5858,2405528,435.2115478515625,480
5859,2406008,414.531005859375,480
5860,2406488,421.5486755371094,480
5861,2406968,432.4490661621094,480
5862,2407448,421.4715881347656,480
5863,2407928,416.40850830078125,480
5864,2408408,409.1414794921875,480
5865,2408888,419.2257385253906,480
5866,2409368,401.8793029785156,480
5867,2409848,423.8067932128906,480
5868,2410328,424.7020568847656,480
5869,2410808,431.5111083984375,480
5870,2411288,416.464599609375,480
5871,2411768,425.3872375488281,480
5872,2412248,454.4094543457031,480
5873,2412728,378.837646484375,480
5874,2413208,424.1619873046875,480
5875,2413688,444.3507995605469,480
5876,2414168,405.60693359375,480
5877,2414648,427.8796691894531,480
5878,2415128,439.9659423828125,480
5879,2415608,434.2970886230469,480
5880,2416088,408.33502197265625,480
5881,2416568,420.3476257324219,480
5882,2417048,372.27734375,480
5883,2417528,433.24578857421875,480
5884,2418008,410.6982116699219,480
5885,2418488,415.6076354980469,480
5886,2418968,384.2788391113281,480
5887,2419448,428.7497863769531,480
5888,2419928,411.7996826171875,480
5889,2420408,425.8726501464844,480
5890,2420888,424.9771728515625,480
5891,2421368,404.092041015625,480
5892,2421848,424.9800720214844,480
5893,2422328,380.0829162597656,480
5894,2422808,442.9136657714844,480
5895,2423288,434.83099365234375,480
5896,2423768,414.95599365234375,480
5897,2424248,448.1261901855469,480
5898,2424728,437.8166809082031,480
5899,2425208,469.8927917480469,480
5900,2425688,411.8261413574219,480
5901,2426168,428.7749328613281,480
5902,2426648,396.4361572265625,480
5903,2427128,418.2514343261719,480
5904,2427608,449.9440612792969,480
5905,2428088,415.80938720703125,480
5906,2428568,426.36334228515625,480
5907,2429048,424.99676513671875,480
5908,2429528,463.60736083984375,480
5909,2430008,413.6268310546875,480
5910,2430488,441.9919738769531,480
5911,2430968,463.0752868652344,480
5912,2431448,431.7136535644531,480
5913,2431928,426.22991943359375,480
5914,2432408,424.4986877441406,480
5915,2432888,456.3653259277344,480
5916,2433368,386.8818664550781,480
5917,2433848,420.4637756347656,480
5918,2434328,439.2138366699219,480
5919,2434808,358.43963623046875,480
5920,2435288,436.1227722167969,480
5921,2435768,437.00457763671875,480
5922,2436248,425.0147705078125,480
5923,2436728,431.0228271484375,480
5924,2437208,433.1183166503906,480
5925,2437688,408.6036071777344,480
5926,2438168,357.2542724609375,480
5927,2438648,418.59063720703125,480
5928,2439128,427.96734619140625,480
5929,2439608,425.5874938964844,480
5930,2440088,402.6456298828125,480
5931,2440512,364.491943359375,424
5932,2440869,314.4203186035156,357
5933,2440968,78.9376220703125,99
5934,2441448,417.6366882324219,480
5935,2441928,409.66888427734375,480
5936,2442408,423.4317321777344,480
5937,2442888,432.7330627441406,480
5938,2443368,454.5604248046875,480
5939,2443449,75.78577423095703,81
5940,2443929,411.7697448730469,480
5941,2444409,414.9407958984375,480
5942,2444889,418.2593078613281,480
5943,2445369,405.009521484375,480
5944,2445849,420.2755432128906,480
5945,2446329,394.6730651855469,480
5946,2446809,408.23712158203125,480
5947,2447289,467.91064453125,480
5948,2447769,435.659423828125,480
5949,2448249,447.0273742675781,480
5950,2448729,421.82720947265625,480
5951,2449209,420.17498779296875,480
5952,2449689,417.7455749511719,480
5953,2449952,198.2545928955078,263
5954,2450432,410.6925964355469,480
5955,2450912,450.0505065917969,480
5956,2451392,426.5416259765625,480
5957,2451872,438.88763427734375,480
5958,2452352,436.1179504394531,480
5959,2452434,68.44226837158203,82
5960,2452914,372.3783264160156,480
5961,2453394,416.8088684082031,480
5962,2453874,430.5493469238281,480
5963,2453949,59.59025192260742,75
5964,2454429,399.4755554199219,480
5965,2454909,425.36932373046875,480
5966,2455389,388.52178955078125,480
5967,2455869,373.89923095703125,480
5968,2455959,69.66384887695312,90
5969,2456439,424.0652770996094,480
5970,2456919,401.139892578125,480
5971,2457399,435.9800109863281,480
5972,2457879,357.67132568359375,480
5973,2458010,105.52304077148438,131
5974,2458490,377.73004150390625,480
5975,2458970,405.2386474609375,480
5976,2459450,420.8499755859375,480
5977,2459930,443.7977294921875,480
5978,2460410,408.04754638671875,480
5979,2460890,378.17218017578125,480
5980,2461370,424.7126159667969,480
5981,2461439,52.4661750793457,69
5982,2461919,404.0316162109375,480
5983,2462399,416.29876708984375,480
5984,2462879,379.2529296875,480
5985,2463359,447.99658203125,480
5986,2463839,416.44293212890625,480
5987,2464319,427.1383361816406,480
5988,2464799,431.73004150390625,480
5989,2465279,416.11505126953125,480
5990,2465759,434.22711181640625,480
5991,2466239,470.5932312011719,480
5992,2466719,431.3749084472656,480
5993,2467199,449.17822265625,480
5994,2467562,301.5823059082031,363
5995,2468042,448.6317443847656,480
5996,2468522,419.4340515136719,480
5997,2469002,395.89666748046875,480
5998,2469359,294.4571228027344,357
5999,2469839,433.4976501464844,480
6000,2470319,400.177001953125,480
6001,2470799,388.7458190917969,480
6002,2471279,421.2626953125,480
6003,2471759,416.6355895996094,480
6004,2472239,409.3760986328125,480
6005,2472719,380.5640563964844,480
6006,2473199,421.45306396484375,480
6007,2473679,401.3215637207031,480
6008,2474159,472.95147705078125,480
6009,2474639,466.5450439453125,480
6010,2475119,439.6607971191406,480
6011,2475599,386.2530517578125,480
6012,2476079,417.9447937011719,480
6013,2476559,425.2252197265625,480
6014,2477039,419.6271667480469,480
6015,2477519,431.17144775390625,480
6016,2477999,421.17108154296875,480
6017,2478479,376.9642333984375,480
6018,2478959,397.3506774902344,480
6019,2479439,405.96234130859375,480
6020,2479919,419.8727722167969,480
6021,2480399,433.2932434082031,480
6022,2480879,426.81201171875,480
6023,2481359,442.2845764160156,480
6024,2481839,395.0467529296875,480
6025,2482319,405.87396240234375,480
6026,2482799,443.4646911621094,480
6027,2483279,413.3775634765625,480
6028,2483759,396.9817810058594,480
6029,2484239,443.1665344238281,480
6030,2484719,451.2027587890625,480
6031,2485199,412.7070007324219,480
6032,2485679,401.8407287597656,480
6033,2486159,417.6417236328125,480
6034,2486639,410.86737060546875,480
6035,2487119,422.9168395996094,480
6036,2487599,414.7427673339844,480
6037,2488079,422.9284362792969,480
6038,2488559,412.8440246582031,480
6039,2488936,296.4964294433594,377
6040,2489234,267.833984375,298
6041,2489585,295.61578369140625,351
6042,2490065,432.1712646484375,480
6043,2490545,432.1650390625,480
6044,2491025,428.4755554199219,480
6045,2491505,432.78533935546875,480
6046,2491985,423.6849670410156,480
6047,2492465,432.0621337890625,480
6048,2492830,346.163330078125,365
6049,2493310,402.50164794921875,480
6050,2493790,410.59326171875,480
6051,2494039,212.9807891845703,249
6052,2494519,372.1788635253906,480
6053,2494997,408.49090576171875,478
6054,2495477,415.5137939453125,480
6055,2495957,433.2447814941406,480
6056,2496437,432.8953552246094,480
6057,2496917,372.01239013671875,480
6058,2497397,374.744140625,480
6059,2497865,395.5950012207031,468
6060,2498345,373.4790344238281,480
6061,2498619,237.6395263671875,274
6062,2499099,404.6365966796875,480
6063,2499579,420.841552734375,480
6064,2500054,423.11651611328125,475
6065,2500534,373.3785095214844,480
6066,2501014,419.2170104980469,480
6067,2501494,432.0097961425781,480
6068,2501974,410.7336730957031,480
6069,2502454,414.67413330078125,480
6070,2502934,414.6354675292969,480
6071,2503414,430.7753601074219,480
6072,2503894,434.1965637207031,480
6073,2504374,418.74530029296875,480
6074,2504854,400.6946105957031,480
6075,2505334,430.5635681152344,480
6076,2505814,410.1678466796875,480
6077,2506294,382.0746154785156,480
6078,2506360,47.3404655456543,66
6079,2506840,436.9993896484375,480
6080,2507320,404.35052490234375,480
6081,2507800,412.15692138671875,480
6082,2508280,451.02923583984375,480
6083,2508760,406.0771789550781,480
6084,2509240,380.6591796875,480
6085,2509720,424.451416015625,480
6086,2509814,81.31999969482422,94
6087,2510294,399.0536804199219,480
6088,2510774,408.99896240234375,480
6089,2511254,403.97857666015625,480
6090,2511539,233.59048461914062,285
6091,2512019,418.22357177734375,480
6092,2512499,418.09112548828125,480
6093,2512745,213.93101501464844,246
6094,2513225,387.183349609375,480
6095,2513705,414.9051513671875,480
6096,2514185,405.08880615234375,480
6097,2514552,285.08349609375,367
6098,2515032,408.1383056640625,480
6099,2515512,418.06951904296875,480
6100,2515992,409.1446838378906,480
6101,2516472,404.40570068359375,480
6102,2516952,422.897705078125,480
6103,2517432,380.4149169921875,480
6104,2517912,435.3876647949219,480
6105,2518392,427.20831298828125,480
6106,2518872,439.8089599609375,480
6107,2519352,416.4176025390625,480
6108,2519832,429.1068420410156,480
6109,2520209,332.02813720703125,377
6110,2520689,399.8460998535156,480
6111,2521047,261.1672058105469,358
6112,2521527,423.17254638671875,480
6113,2522007,437.0902404785156,480
6114,2522487,404.3249206542969,480
6115,2522967,424.8409423828125,480
6116,2523447,398.0268249511719,480
6117,2523927,416.09124755859375,480
