episode,timestep,reward,episode_length
5222,1958973,299.8548278808594,339
5223,1959453,430.28338623046875,480
5224,1959933,456.79052734375,480
5225,1960413,393.07379150390625,480
5226,1960893,395.1429443359375,480
5227,1961373,440.0199890136719,480
5228,1961853,458.4496765136719,480
5229,1961916,39.98686981201172,63
5230,1962396,404.70965576171875,480
5231,1962876,412.8025817871094,480
5232,1963356,444.0852966308594,480
5233,1963703,292.97216796875,347
5234,1963905,178.07107543945312,202
5235,1964385,449.4162902832031,480
5236,1964865,446.9922180175781,480
5237,1965345,437.39544677734375,480
5238,1965825,451.7326965332031,480
5239,1966183,282.00421142578125,358
5240,1966663,426.7799377441406,480
5241,1967143,434.42236328125,480
5242,1967623,445.72576904296875,480
5243,1968081,414.6946716308594,458
5244,1968553,423.4097595214844,472
5245,1969033,447.9195861816406,480
5246,1969513,461.28289794921875,480
5247,1969993,461.636962890625,480
5248,1970473,440.66021728515625,480
5249,1970953,444.8282775878906,480
5250,1971433,451.61798095703125,480
5251,1971913,451.003662109375,480
5252,1972393,444.763671875,480
5253,1972873,464.1328430175781,480
5254,1973353,446.71063232421875,480
5255,1973833,461.1501159667969,480
5256,1974313,406.1048583984375,480
5257,1974793,445.2261657714844,480
5258,1975273,470.434326171875,480
5259,1975343,60.75504684448242,70
5260,1975823,469.14056396484375,480
5261,1976303,439.32012939453125,480
5262,1976643,285.4834289550781,340
5263,1977123,440.8175048828125,480
5264,1977504,345.0343017578125,381
5265,1977984,380.7300720214844,480
5266,1978464,446.39300537109375,480
5267,1978944,452.8082275390625,480
5268,1979424,442.9766540527344,480
5269,1979904,444.8165588378906,480
5270,1980384,459.8337707519531,480
5271,1980864,442.06494140625,480
5272,1980910,36.89284896850586,46
5273,1981390,450.8174133300781,480
5274,1981474,72.88577270507812,84
5275,1981954,449.14337158203125,480
5276,1982434,413.77166748046875,480
5277,1982914,396.2606201171875,480
5278,1983394,416.031982421875,480
5279,1983874,424.33587646484375,480
5280,1984344,425.5118408203125,470
5281,1984824,415.5928039550781,480
5282,1985304,449.7076416015625,480
5283,1985784,452.2132263183594,480
5284,1986264,405.57318115234375,480
5285,1986744,452.4324951171875,480
5286,1987224,441.0387268066406,480
5287,1987704,436.95947265625,480
5288,1988184,458.47869873046875,480
5289,1988664,399.37506103515625,480
5290,1989144,441.483154296875,480
5291,1989624,458.9649963378906,480
5292,1990104,468.40606689453125,480
5293,1990584,423.3863830566406,480
5294,1991064,406.66168212890625,480
5295,1991544,414.7398376464844,480
5296,1992024,446.103271484375,480
5297,1992504,436.5617370605469,480
5298,1992984,454.2243957519531,480
5299,1993464,454.8173828125,480
5300,1993944,437.7494201660156,480
5301,1994424,426.5503234863281,480
5302,1994904,451.1983337402344,480
5303,1995384,442.6243591308594,480
5304,1995864,449.5807189941406,480
5305,1996344,419.93310546875,480
5306,1996824,437.4597473144531,480
5307,1997304,445.2590026855469,480
5308,1997784,455.129638671875,480
5309,1998264,443.9279479980469,480
5310,1998636,342.8648376464844,372
5311,1999116,449.9350891113281,480
5312,1999596,420.4408264160156,480
5313,2000076,435.9018859863281,480
5314,2000556,461.2483215332031,480
5315,2001036,448.05377197265625,480
5316,2001516,438.22381591796875,480
5317,2001996,444.945556640625,480
5318,2002476,438.5809631347656,480
5319,2002956,427.3788146972656,480
5320,2003436,433.2137145996094,480
5321,2003916,469.54400634765625,480
5322,2004209,263.97271728515625,293
5323,2004689,414.4786682128906,480
5324,2005169,407.5240478515625,480
5325,2005649,414.32470703125,480
5326,2006129,446.3963317871094,480
5327,2006609,361.3865051269531,480
5328,2007089,410.2238464355469,480
5329,2007569,429.4947814941406,480
5330,2008049,432.3505554199219,480
5331,2008529,431.9452209472656,480
5332,2009009,426.3585205078125,480
5333,2009489,469.5652770996094,480
5334,2009969,453.776123046875,480
5335,2010430,396.04351806640625,461
5336,2010910,449.75,480
5337,2011390,446.8963928222656,480
5338,2011870,464.028076171875,480
5339,2012350,436.41632080078125,480
5340,2012830,453.5714111328125,480
5341,2013310,441.7535705566406,480
5342,2013790,399.61651611328125,480
5343,2014270,445.5994567871094,480
5344,2014750,430.3402099609375,480
5345,2015230,431.5674743652344,480
5346,2015710,452.8394470214844,480
5347,2016190,452.02056884765625,480
5348,2016546,332.2640380859375,356
5349,2017026,472.16510009765625,480
5350,2017506,445.8341369628906,480
5351,2017986,420.6628112792969,480
5352,2018466,456.5401306152344,480
5353,2018946,436.33721923828125,480
5354,2019426,453.1489562988281,480
5355,2019906,439.0976257324219,480
5356,2020136,199.239013671875,230
5357,2020616,454.7673034667969,480
5358,2021096,451.42303466796875,480
5359,2021576,447.7630615234375,480
5360,2022056,445.1726989746094,480
5361,2022536,429.8900451660156,480
5362,2023016,431.1013488769531,480
5363,2023496,395.8291931152344,480
5364,2023976,425.77838134765625,480
5365,2024043,48.40987777709961,67
5366,2024523,469.10882568359375,480
5367,2025003,467.0920715332031,480
5368,2025345,296.6886901855469,342
5369,2025825,417.50201416015625,480
5370,2026305,444.52740478515625,480
5371,2026785,442.51446533203125,480
5372,2027265,398.1073913574219,480
5373,2027734,390.8886413574219,469
5374,2028214,451.9108581542969,480
5375,2028694,424.0003967285156,480
5376,2028914,189.1638946533203,220
5377,2029394,447.6209411621094,480
5378,2029874,444.0090637207031,480
5379,2030354,440.20098876953125,480
5380,2030834,403.0776062011719,480
5381,2031314,423.7394104003906,480
5382,2031794,437.96929931640625,480
5383,2032274,434.17742919921875,480
5384,2032754,440.1895446777344,480
5385,2033234,447.19549560546875,480
5386,2033695,402.5809326171875,461
5387,2034175,458.6916198730469,480
5388,2034655,465.7857971191406,480
5389,2034852,165.39788818359375,197
5390,2035332,467.5589599609375,480
5391,2035812,473.240966796875,480
5392,2036292,461.0572204589844,480
5393,2036772,454.437255859375,480
5394,2037252,434.2319030761719,480
5395,2037732,440.0776672363281,480
5396,2038212,461.99224853515625,480
5397,2038692,446.4129943847656,480
5398,2039172,443.0003662109375,480
5399,2039631,408.1133728027344,459
5400,2040111,419.2600402832031,480
5401,2040577,402.4110107421875,466
5402,2041057,433.40655517578125,480
5403,2041537,449.8621520996094,480
5404,2042017,411.82342529296875,480
5405,2042374,267.6659240722656,357
5406,2042854,397.5315856933594,480
5407,2043334,416.9856262207031,480
5408,2043814,431.89337158203125,480
5409,2044294,426.4894714355469,480
5410,2044774,440.4300537109375,480
5411,2045254,438.43011474609375,480
5412,2045734,447.63970947265625,480
5413,2046214,470.13043212890625,480
5414,2046694,448.2478942871094,480
5415,2047174,414.2601013183594,480
5416,2047654,453.4712829589844,480
5417,2048134,451.5748596191406,480
5418,2048614,422.715087890625,480
5419,2049094,419.49462890625,480
5420,2049561,412.9268798828125,467
5421,2050041,440.421142578125,480
5422,2050521,437.2254943847656,480
5423,2051001,413.02105712890625,480
5424,2051481,458.9888000488281,480
5425,2051580,86.9576644897461,99
5426,2052060,447.8364562988281,480
5427,2052533,426.2196960449219,473
5428,2053013,454.0203857421875,480
5429,2053493,441.8540344238281,480
5430,2053973,423.5364990234375,480
5431,2054453,451.83795166015625,480
5432,2054799,308.9908752441406,346
5433,2055279,420.3033752441406,480
5434,2055602,285.968017578125,323
5435,2056082,440.35760498046875,480
5436,2056562,455.6385803222656,480
5437,2057042,424.6368713378906,480
5438,2057522,430.5085144042969,480
5439,2058002,439.102294921875,480
5440,2058482,419.0456237792969,480
5441,2058962,447.7904357910156,480
5442,2059442,451.6037292480469,480
5443,2059922,430.4748840332031,480
5444,2060402,403.77313232421875,480
5445,2060882,438.56500244140625,480
5446,2061362,447.0858459472656,480
5447,2061842,451.2408447265625,480
5448,2062322,422.40106201171875,480
5449,2062802,439.6453552246094,480
5450,2063282,438.7427673339844,480
5451,2063762,458.59063720703125,480
5452,2064242,439.8387145996094,480
5453,2064589,286.40576171875,347
5454,2065069,461.79656982421875,480
5455,2065549,426.78167724609375,480
5456,2065660,86.16398620605469,111
5457,2066140,456.84490966796875,480
5458,2066620,415.2287292480469,480
5459,2067100,457.3117370605469,480
5460,2067580,437.49468994140625,480
5461,2068060,447.09149169921875,480
5462,2068510,417.7454528808594,450
5463,2068990,396.26568603515625,480
5464,2069470,390.4906005859375,480
5465,2069950,451.8472900390625,480
5466,2070430,453.9521179199219,480
5467,2070910,452.344970703125,480
5468,2071390,439.373779296875,480
5469,2071870,420.8393249511719,480
5470,2072350,432.55316162109375,480
5471,2072830,457.1010437011719,480
5472,2073310,441.1789855957031,480
5473,2073790,441.92071533203125,480
5474,2074270,469.5454406738281,480
5475,2074750,428.7622375488281,480
5476,2075230,411.9590148925781,480
5477,2075710,387.234619140625,480
5478,2076185,421.668701171875,475
5479,2076665,434.68096923828125,480
5480,2077145,429.4789733886719,480
5481,2077625,434.17767333984375,480
5482,2078105,421.76568603515625,480
5483,2078585,430.4459228515625,480
5484,2079065,437.11614990234375,480
5485,2079545,447.5875244140625,480
5486,2080025,444.101806640625,480
5487,2080505,430.2551574707031,480
5488,2080985,426.29559326171875,480
5489,2081465,455.50006103515625,480
5490,2081945,424.9276428222656,480
5491,2082425,449.55157470703125,480
5492,2082905,458.7371520996094,480
5493,2083385,413.24127197265625,480
5494,2083621,208.36865234375,236
5495,2084101,439.4023742675781,480
5496,2084581,456.2701721191406,480
5497,2085061,444.3231506347656,480
5498,2085541,444.0093688964844,480
5499,2086021,459.2790832519531,480
5500,2086501,439.4652099609375,480
5501,2086981,472.4814758300781,480
5502,2087461,461.5725402832031,480
5503,2087941,448.1920166015625,480
5504,2088421,452.42529296875,480
5505,2088901,423.1576843261719,480
5506,2089381,455.0879821777344,480
5507,2089861,459.83123779296875,480
5508,2090341,449.09600830078125,480
5509,2090821,429.91729736328125,480
5510,2091177,334.6632080078125,356
5511,2091657,439.5481262207031,480
5512,2092137,462.8168029785156,480
5513,2092617,455.2216796875,480
5514,2093097,450.6003112792969,480
5515,2093577,440.3941650390625,480
5516,2094057,430.53363037109375,480
5517,2094261,178.87091064453125,204
5518,2094741,395.7914733886719,480
5519,2095113,323.4080505371094,372
5520,2095593,463.0293884277344,480
5521,2095948,318.5828552246094,355
5522,2096428,445.99444580078125,480
5523,2096908,436.2783508300781,480
5524,2096972,46.4594841003418,64
5525,2097452,412.7873840332031,480
5526,2097932,449.02484130859375,480
5527,2098412,449.5431823730469,480
5528,2098892,449.32806396484375,480
5529,2099372,439.9637756347656,480
5530,2099852,462.4345703125,480
5531,2100332,428.7503967285156,480
5532,2100812,445.36602783203125,480
5533,2101292,436.4043273925781,480
5534,2101772,408.01812744140625,480
5535,2102252,462.9267272949219,480
5536,2102732,455.7730407714844,480
5537,2102790,40.804237365722656,58
5538,2103138,301.7090148925781,348
5539,2103618,442.5442199707031,480
5540,2104098,451.667724609375,480
5541,2104563,436.3852233886719,465
5542,2105025,403.7601623535156,462
5543,2105505,444.1846618652344,480
5544,2105985,353.07452392578125,480
5545,2106465,468.1018371582031,480
5546,2106945,464.3603820800781,480
5547,2107411,355.9679870605469,466
5548,2107891,441.05908203125,480
5549,2108371,472.5460205078125,480
5550,2108851,454.4881286621094,480
5551,2109331,430.57147216796875,480
5552,2109811,438.9903259277344,480
5553,2110291,456.55474853515625,480
5554,2110771,407.5122985839844,480
5555,2111251,448.3077087402344,480
5556,2111731,423.7513122558594,480
5557,2112211,456.1050720214844,480
5558,2112691,440.17742919921875,480
5559,2113171,445.9226989746094,480
5560,2113651,419.20306396484375,480
5561,2114131,443.4578857421875,480
5562,2114611,426.9927673339844,480
5563,2115091,446.73779296875,480
5564,2115571,413.5576477050781,480
5565,2115775,153.37069702148438,204
5566,2116255,444.6235046386719,480
5567,2116735,447.8407287597656,480
5568,2117215,457.1050720214844,480
5569,2117695,440.6083068847656,480
5570,2118175,449.6841735839844,480
5571,2118655,459.0692443847656,480
5572,2119135,394.2233581542969,480
5573,2119615,424.61932373046875,480
5574,2120085,431.8179931640625,470
5575,2120565,461.2474365234375,480
5576,2121045,454.592529296875,480
5577,2121525,443.08203125,480
5578,2122005,468.9442443847656,480
5579,2122485,463.5148010253906,480
5580,2122965,461.9864807128906,480
5581,2123445,389.9053955078125,480
5582,2123925,449.6080322265625,480
5583,2124288,312.16949462890625,363
5584,2124768,463.080078125,480
5585,2125248,454.2333068847656,480
5586,2125728,427.0877990722656,480
5587,2126208,464.8193054199219,480
5588,2126397,176.3000030517578,189
5589,2126877,447.4552917480469,480
5590,2127357,431.8210144042969,480
5591,2127837,412.4960021972656,480
5592,2128317,468.5839538574219,480
5593,2128797,431.5403747558594,480
5594,2129277,436.3705749511719,480
5595,2129757,380.3591003417969,480
5596,2130237,438.3339538574219,480
5597,2130717,450.58465576171875,480
5598,2131197,473.6041564941406,480
5599,2131677,462.9828796386719,480
5600,2132157,469.2671203613281,480
5601,2132637,453.6253356933594,480
5602,2132982,320.5759582519531,345
5603,2133462,471.1187438964844,480
5604,2133942,431.05560302734375,480
5605,2134422,431.7835998535156,480
5606,2134902,450.46661376953125,480
5607,2135382,416.20855712890625,480
5608,2135862,424.37567138671875,480
5609,2136342,435.58978271484375,480
5610,2136822,439.16644287109375,480
5611,2137302,472.6448974609375,480
5612,2137782,460.7000427246094,480
5613,2138262,445.19659423828125,480
5614,2138309,33.40065002441406,47
5615,2138789,462.4361572265625,480
5616,2139269,467.4997253417969,480
5617,2139321,43.900291442871094,52
5618,2139801,447.8798522949219,480
5619,2140281,458.7152404785156,480
5620,2140761,426.69183349609375,480
5621,2141241,419.46685791015625,480
5622,2141721,444.35833740234375,480
5623,2142201,427.1169738769531,480
5624,2142681,446.6659240722656,480
5625,2143149,394.13214111328125,468
5626,2143629,459.451171875,480
5627,2144109,446.2300720214844,480
5628,2144589,426.2918395996094,480
5629,2144939,310.850341796875,350
5630,2145419,433.4957580566406,480
5631,2145899,455.2872009277344,480
5632,2146379,418.5050048828125,480
5633,2146859,404.1336364746094,480
5634,2147339,430.3847961425781,480
5635,2147435,82.29638671875,96
5636,2147909,421.4748840332031,474
5637,2148381,452.1416015625,472
5638,2148861,451.7447509765625,480
5639,2149341,438.8514099121094,480
5640,2149821,447.5327453613281,480
5641,2150301,413.7991027832031,480
5642,2150781,423.18707275390625,480
5643,2151008,146.40902709960938,227
5644,2151488,461.7567138671875,480
5645,2151541,42.866790771484375,53
5646,2152021,448.58197021484375,480
5647,2152501,450.1335754394531,480
5648,2152981,413.17041015625,480
5649,2153461,464.5193176269531,480
5650,2153941,436.4751892089844,480
5651,2154421,454.1475524902344,480
5652,2154901,421.8299560546875,480
5653,2155381,411.1814880371094,480
5654,2155861,394.5300598144531,480
5655,2156341,440.5556335449219,480
5656,2156821,462.76739501953125,480
5657,2157282,390.885498046875,461
5658,2157762,458.5770568847656,480
5659,2158242,438.56536865234375,480
5660,2158304,56.655879974365234,62
5661,2158784,429.12823486328125,480
5662,2159264,445.3205871582031,480
5663,2159744,459.1480712890625,480
5664,2160224,469.0426940917969,480
5665,2160704,426.029541015625,480
5666,2161184,419.51116943359375,480
5667,2161263,68.02186584472656,79
5668,2161733,440.31915283203125,470
5669,2161806,49.75151062011719,73
5670,2162286,441.1729431152344,480
5671,2162362,57.038055419921875,76
5672,2162842,443.2746276855469,480
5673,2163322,467.1310119628906,480
5674,2163802,443.039794921875,480
5675,2164282,444.9772644042969,480
5676,2164762,449.3945007324219,480
5677,2165242,461.5231628417969,480
5678,2165715,436.67010498046875,473
5679,2166195,407.3605651855469,480
5680,2166675,449.6283264160156,480
5681,2167155,441.68896484375,480
5682,2167631,444.2039489746094,476
5683,2168111,459.231689453125,480
5684,2168591,425.4734191894531,480
5685,2169071,465.7766418457031,480
5686,2169443,342.33209228515625,372
5687,2169923,444.59808349609375,480
5688,2170403,441.6932678222656,480
5689,2170883,423.703125,480
5690,2171363,449.36370849609375,480
5691,2171843,460.6642150878906,480
5692,2172319,394.69305419921875,476
5693,2172799,402.91552734375,480
5694,2173279,467.6463317871094,480
5695,2173759,464.2821350097656,480
5696,2174239,438.7641296386719,480
5697,2174718,388.1521911621094,479
5698,2175189,380.8404846191406,471
5699,2175669,465.64520263671875,480
5700,2176149,443.0082092285156,480
5701,2176629,375.7764892578125,480
5702,2177109,405.3509521484375,480
5703,2177589,456.7737731933594,480
5704,2178069,454.6851806640625,480
5705,2178543,413.75634765625,474
5706,2179023,448.46136474609375,480
5707,2179503,352.55926513671875,480
5708,2179983,448.5519104003906,480
5709,2180463,435.8245544433594,480
5710,2180943,445.3516540527344,480
5711,2181423,440.59503173828125,480
5712,2181903,436.62750244140625,480
5713,2182383,443.573974609375,480
5714,2182863,458.5928649902344,480
5715,2183343,368.8819580078125,480
5716,2183823,378.89862060546875,480
5717,2184303,410.4342041015625,480
5718,2184783,427.890380859375,480
5719,2185263,442.6644287109375,480
5720,2185743,446.3572082519531,480
5721,2186205,425.0226745605469,462
5722,2186685,458.717041015625,480
5723,2187165,420.70574951171875,480
5724,2187645,465.3952941894531,480
5725,2188125,444.57635498046875,480
5726,2188605,416.6627197265625,480
5727,2188823,190.9923095703125,218
5728,2189303,462.244873046875,480
5729,2189783,451.912841796875,480
5730,2190263,425.0968322753906,480
5731,2190743,411.24420166015625,480
5732,2191223,455.087646484375,480
5733,2191703,453.5866394042969,480
5734,2192183,423.4893798828125,480
5735,2192663,447.82647705078125,480
5736,2193014,326.4736633300781,351
5737,2193493,442.7082214355469,479
5738,2193973,444.1020202636719,480
5739,2194453,406.34417724609375,480
5740,2194933,470.98577880859375,480
5741,2195413,454.944091796875,480
5742,2195893,469.13946533203125,480
5743,2196373,451.5634765625,480
5744,2196853,433.75701904296875,480
5745,2197333,453.5851745605469,480
5746,2197813,456.5321350097656,480
5747,2198293,461.0211181640625,480
5748,2198773,458.86798095703125,480
5749,2199253,444.3412170410156,480
5750,2199733,387.97894287109375,480
5751,2200213,461.1806640625,480
5752,2200693,441.03802490234375,480
5753,2201173,445.1093444824219,480
5754,2201653,350.1343078613281,480
5755,2202133,415.6632385253906,480
5756,2202613,439.90753173828125,480
5757,2203093,439.44049072265625,480
5758,2203573,432.9848327636719,480
5759,2204053,402.95513916015625,480
5760,2204533,420.5658874511719,480
5761,2205013,449.2181091308594,480
5762,2205493,456.6839904785156,480
5763,2205973,435.00592041015625,480
5764,2206453,415.7419128417969,480
5765,2206933,453.12884521484375,480
5766,2207413,445.0769348144531,480
5767,2207876,429.3893737792969,463
5768,2208356,461.2060546875,480
5769,2208836,466.7752990722656,480
5770,2209316,451.8592834472656,480
5771,2209513,179.93756103515625,197
5772,2209993,451.8213806152344,480
5773,2210473,406.3467712402344,480
5774,2210953,466.9503479003906,480
5775,2211433,436.070068359375,480
5776,2211913,430.9199523925781,480
5777,2212393,438.7867431640625,480
5778,2212625,219.48707580566406,232
5779,2213091,405.278564453125,466
5780,2213571,460.0793762207031,480
5781,2214051,388.30615234375,480
5782,2214531,427.5777893066406,480
5783,2215011,444.7940368652344,480
5784,2215491,444.522705078125,480
5785,2215957,408.40777587890625,466
5786,2216437,471.3858947753906,480
5787,2216917,458.58477783203125,480
5788,2217397,430.42034912109375,480
5789,2217877,441.42926025390625,480
5790,2218357,447.6846923828125,480
5791,2218555,183.96420288085938,198
5792,2218621,47.103172302246094,66
5793,2219101,436.3805847167969,480
5794,2219581,428.3967590332031,480
5795,2220061,446.2870178222656,480
5796,2220541,435.67138671875,480
5797,2221021,380.0948486328125,480
5798,2221501,416.8864440917969,480
5799,2221981,442.2884521484375,480
5800,2222461,445.7609558105469,480
5801,2222941,452.5409851074219,480
5802,2223421,458.8484802246094,480
5803,2223901,432.2975158691406,480
5804,2224381,446.6279296875,480
5805,2224861,449.0177917480469,480
5806,2225341,429.86004638671875,480
5807,2225821,424.7757873535156,480
5808,2226301,449.56689453125,480
5809,2226781,447.97930908203125,480
5810,2227261,450.72998046875,480
5811,2227741,435.3993225097656,480
5812,2228221,449.92681884765625,480
5813,2228562,315.1504211425781,341
5814,2229042,441.95562744140625,480
5815,2229522,418.879150390625,480
5816,2230002,427.0268249511719,480
5817,2230482,454.7055969238281,480
5818,2230962,436.3846740722656,480
5819,2231442,416.81646728515625,480
5820,2231922,435.44378662109375,480
5821,2232402,448.7514953613281,480
5822,2232882,451.88092041015625,480
5823,2233362,426.59393310546875,480
5824,2233842,439.8287658691406,480
5825,2234322,450.6234436035156,480
5826,2234802,465.7132568359375,480
5827,2235282,455.949462890625,480
5828,2235755,409.3728332519531,473
5829,2236224,433.9326477050781,469
5830,2236704,396.0592956542969,480
5831,2237184,436.7773742675781,480
5832,2237664,434.1240539550781,480
5833,2238144,455.31414794921875,480
5834,2238624,467.39990234375,480
5835,2238873,221.76788330078125,249
5836,2239353,415.01123046875,480
5837,2239833,444.7021789550781,480
5838,2239895,54.697105407714844,62
5839,2240375,442.2054748535156,480
5840,2240855,431.3004455566406,480
5841,2241218,312.3998107910156,363
5842,2241698,443.8786926269531,480
5843,2242041,316.55841064453125,343
5844,2242521,440.953369140625,480
5845,2242989,416.99444580078125,468
5846,2243469,413.31781005859375,480
5847,2243949,440.2972106933594,480
5848,2244429,454.4171142578125,480
5849,2244909,436.5347900390625,480
5850,2245389,447.9270324707031,480
5851,2245869,455.093017578125,480
5852,2246349,464.166748046875,480
5853,2246829,455.723388671875,480
5854,2247309,455.2318420410156,480
5855,2247789,450.0655212402344,480
5856,2248269,454.15673828125,480
5857,2248351,58.34599304199219,82
5858,2248831,425.79833984375,480
5859,2249311,428.5828552246094,480
5860,2249791,431.5280456542969,480
5861,2250271,433.3386535644531,480
5862,2250631,334.490478515625,360
5863,2251111,441.46527099609375,480
5864,2251591,388.4564514160156,480
5865,2252071,429.2356262207031,480
5866,2252551,455.98138427734375,480
5867,2253031,398.3271484375,480
5868,2253511,452.9456787109375,480
5869,2253991,395.8084716796875,480
5870,2254471,450.2101135253906,480
5871,2254951,440.5219421386719,480
5872,2255302,316.9386901855469,351
5873,2255357,44.701358795166016,55
5874,2255837,427.17474365234375,480
5875,2256317,450.8192138671875,480
5876,2256797,449.9895935058594,480
5877,2257277,393.27301025390625,480
5878,2257757,401.6661376953125,480
5879,2258237,426.9626159667969,480
5880,2258712,411.7430419921875,475
5881,2259150,389.2552185058594,438
5882,2259630,428.0527038574219,480
5883,2260110,437.9100341796875,480
5884,2260590,428.9991455078125,480
5885,2261070,437.40594482421875,480
5886,2261550,430.87640380859375,480
5887,2262030,446.2417907714844,480
5888,2262510,450.4976806640625,480
5889,2262990,408.83685302734375,480
5890,2263470,431.8657531738281,480
5891,2263950,466.1129150390625,480
5892,2264430,439.3272399902344,480
5893,2264910,408.3515319824219,480
5894,2265390,442.9245300292969,480
5895,2265858,417.3739929199219,468
5896,2266338,460.40106201171875,480
5897,2266818,400.1007995605469,480
5898,2267298,428.8638610839844,480
5899,2267778,427.30096435546875,480
5900,2268258,450.1764221191406,480
5901,2268738,370.8141174316406,480
5902,2269218,410.4246826171875,480
5903,2269698,451.26739501953125,480
5904,2270178,462.166748046875,480
5905,2270658,441.9703369140625,480
5906,2271138,412.1786804199219,480
5907,2271618,458.2172546386719,480
5908,2271859,204.66476440429688,241
5909,2272339,455.2560119628906,480
5910,2272819,434.2564697265625,480
5911,2273299,438.40850830078125,480
5912,2273364,46.56547546386719,65
5913,2273844,452.0437316894531,480
5914,2274324,389.3043212890625,480
5915,2274804,441.4123229980469,480
5916,2275284,460.2458190917969,480
5917,2275764,440.8926696777344,480
5918,2276244,463.1131286621094,480
5919,2276724,427.0696716308594,480
5920,2277204,455.088623046875,480
5921,2277261,44.08790588378906,57
5922,2277737,372.5777587890625,476
5923,2278217,443.92230224609375,480
5924,2278697,451.7265319824219,480
5925,2279177,447.90594482421875,480
5926,2279657,447.17535400390625,480
5927,2280137,460.4815368652344,480
5928,2280617,446.4033508300781,480
5929,2281097,437.79498291015625,480
5930,2281577,438.8566589355469,480
5931,2282057,445.59832763671875,480
5932,2282537,453.88616943359375,480
5933,2283017,403.72235107421875,480
5934,2283497,435.5360107421875,480
5935,2283977,439.1772155761719,480
5936,2284457,420.08880615234375,480
5937,2284937,453.6209716796875,480
5938,2285417,432.6688537597656,480
5939,2285897,437.4226379394531,480
5940,2286377,458.9642333984375,480
5941,2286857,458.816162109375,480
5942,2287323,416.7782287597656,466
5943,2287803,463.6036682128906,480
5944,2288283,422.4695739746094,480
5945,2288763,430.8144226074219,480
5946,2289243,425.5745849609375,480
5947,2289723,431.8614196777344,480
5948,2290203,470.8659973144531,480
5949,2290683,437.00543212890625,480
5950,2291152,399.73980712890625,469
5951,2291632,452.748291015625,480
5952,2292112,463.2153625488281,480
5953,2292592,455.0215759277344,480
5954,2293072,416.261474609375,480
5955,2293552,439.4776611328125,480
5956,2294032,452.5826416015625,480
5957,2294512,438.1911926269531,480
5958,2294721,151.87979125976562,209
5959,2295201,393.3437194824219,480
5960,2295681,445.1363525390625,480
5961,2296161,453.7441101074219,480
5962,2296641,434.4586181640625,480
5963,2297121,441.7152404785156,480
5964,2297601,434.2413024902344,480
5965,2298081,468.033935546875,480
5966,2298561,421.23394775390625,480
5967,2298815,184.68882751464844,254
5968,2299290,431.6663513183594,475
5969,2299770,471.02484130859375,480
5970,2300250,437.810791015625,480
5971,2300730,462.0686340332031,480
5972,2301210,469.1200866699219,480
5973,2301690,461.9620056152344,480
5974,2302170,385.128173828125,480
5975,2302650,454.5351867675781,480
5976,2303130,431.9809875488281,480
5977,2303610,442.63055419921875,480
5978,2304090,455.0691223144531,480
5979,2304570,434.4012756347656,480
5980,2305050,426.00408935546875,480
5981,2305530,458.80718994140625,480
5982,2306010,446.64984130859375,480
5983,2306243,218.9089813232422,233
5984,2306723,434.59423828125,480
5985,2307203,448.95758056640625,480
5986,2307683,384.1148376464844,480
5987,2308163,410.2421569824219,480
5988,2308246,71.99244689941406,83
5989,2308726,445.36053466796875,480
5990,2309206,438.8943176269531,480
5991,2309686,424.94354248046875,480
5992,2310166,457.7372741699219,480
5993,2310646,455.30426025390625,480
5994,2311120,435.98358154296875,474
5995,2311600,431.4261474609375,480
5996,2312080,397.0238037109375,480
5997,2312560,431.1258239746094,480
5998,2312775,174.7990264892578,215
5999,2313255,394.3835754394531,480
6000,2313735,413.0849914550781,480
6001,2314215,447.9564514160156,480
6002,2314695,434.4162292480469,480
6003,2315175,453.10400390625,480
6004,2315655,454.371826171875,480
6005,2316135,415.0646667480469,480
6006,2316615,443.17181396484375,480
6007,2317095,471.376220703125,480
6008,2317575,430.3033447265625,480
6009,2317908,273.0863342285156,333
6010,2318388,469.7637023925781,480
6011,2318724,304.88165283203125,336
6012,2319204,433.26708984375,480
6013,2319544,264.6779479980469,340
6014,2320024,448.5296630859375,480
6015,2320504,430.67498779296875,480
6016,2320984,460.27386474609375,480
6017,2321464,446.42388916015625,480
6018,2321944,453.6544494628906,480
6019,2322424,422.5706787109375,480
6020,2322904,446.0049133300781,480
6021,2323384,450.6029357910156,480
6022,2323864,406.14794921875,480
6023,2324344,450.9257507324219,480
6024,2324824,385.51708984375,480
6025,2325304,467.83544921875,480
6026,2325657,318.9586486816406,353
6027,2326137,470.8752136230469,480
6028,2326617,380.6534423828125,480
6029,2327085,406.0727844238281,468
6030,2327565,401.5263366699219,480
6031,2328045,378.05072021484375,480
6032,2328525,448.66143798828125,480
6033,2328987,398.41015625,462
6034,2329467,450.59820556640625,480
6035,2329947,372.238037109375,480
6036,2330007,45.16484832763672,60
6037,2330487,434.4708557128906,480
6038,2330837,278.7013244628906,350
6039,2331311,433.36614990234375,474
6040,2331791,453.6726989746094,480
6041,2332271,405.2953186035156,480
6042,2332751,453.11102294921875,480
6043,2333231,429.0496520996094,480
6044,2333711,449.7880859375,480
6045,2334191,396.7415771484375,480
6046,2334671,417.20892333984375,480
6047,2335151,437.83526611328125,480
6048,2335631,445.0552978515625,480
6049,2336111,455.6138610839844,480
6050,2336591,449.99432373046875,480
