episode,timestep,reward,episode_length
2097,509846,382.46160888671875,466
2098,510300,365.2245178222656,454
2099,510780,370.80169677734375,480
2100,511236,373.31256103515625,456
2101,511595,308.5899963378906,359
2102,512075,386.3652648925781,480
2103,512338,198.7255401611328,263
2104,512802,371.05206298828125,464
2105,513282,361.35809326171875,480
2106,513762,394.9009094238281,480
2107,514242,405.8379211425781,480
2108,514480,182.32827758789062,238
2109,514812,265.64935302734375,332
2110,515292,382.3702697753906,480
2111,515642,281.61175537109375,350
2112,515980,261.9869384765625,338
2113,516314,269.93841552734375,334
2114,516435,105.03059387207031,121
2115,516653,167.75521850585938,218
2116,517133,350.644287109375,480
2117,517613,354.0746154785156,480
2118,518093,350.6307373046875,480
2119,518311,179.7569580078125,218
2120,518782,369.838623046875,471
2121,519027,178.83999633789062,245
2122,519507,394.1195373535156,480
2123,519987,395.6188659667969,480
2124,520467,381.82537841796875,480
2125,520947,316.8025207519531,480
2126,521188,195.29994201660156,241
2127,521521,265.0877685546875,333
2128,521983,342.6878967285156,462
2129,522463,378.38397216796875,480
2130,522699,183.3202362060547,236
2131,523179,368.586181640625,480
2132,523654,351.6815490722656,475
2133,524000,293.0735778808594,346
2134,524476,385.68255615234375,476
2135,524956,385.22540283203125,480
2136,525323,268.7119445800781,367
2137,525801,368.413818359375,478
2138,526173,290.8177185058594,372
2139,526651,366.5223693847656,478
2140,526883,186.3635711669922,232
2141,527245,311.998291015625,362
2142,527725,388.7323913574219,480
2143,528205,366.38836669921875,480
2144,528566,271.9468688964844,361
2145,529040,384.19561767578125,474
2146,529520,383.78369140625,480
2147,530000,389.7356872558594,480
2148,530242,198.9008331298828,242
2149,530722,335.3712158203125,480
2150,530937,167.1763458251953,215
2151,531407,369.89239501953125,470
2152,531768,301.2701721191406,361
2153,532004,206.50311279296875,236
2154,532237,197.75482177734375,233
2155,532455,178.7403106689453,218
2156,532932,394.5202331542969,477
2157,533378,355.3605651855469,446
2158,533851,392.5127868652344,473
2159,534195,260.1173095703125,344
2160,534675,368.7523498535156,480
2161,535155,379.75128173828125,480
2162,535635,403.6178283691406,480
2163,536115,384.916259765625,480
2164,536591,370.15240478515625,476
2165,537069,383.9213562011719,478
2166,537549,381.1028137207031,480
2167,538029,380.0015869140625,480
2168,538388,282.67266845703125,359
2169,538845,354.074462890625,457
2170,539325,378.827880859375,480
2171,539679,293.2954406738281,354
2172,540135,330.81884765625,456
2173,540589,365.4822692871094,454
2174,541058,400.2919616699219,469
2175,541434,291.9269714355469,376
2176,541914,359.30560302734375,480
2177,542394,377.8654479980469,480
2178,542874,382.46221923828125,480
2179,543098,170.2894287109375,224
2180,543573,370.3276062011719,475
2181,544053,440.2915344238281,480
2182,544301,205.14361572265625,248
2183,544637,284.28057861328125,336
2184,544990,282.173095703125,353
2185,545470,378.8565368652344,480
2186,545833,297.32061767578125,363
2187,546305,374.015869140625,472
2188,546643,263.5058898925781,338
2189,547001,282.9476013183594,358
2190,547363,295.52178955078125,362
2191,547586,183.27008056640625,223
2192,548066,361.2833251953125,480
2193,548183,100.72399139404297,117
2194,548663,373.50927734375,480
2195,549123,362.9934387207031,460
2196,549601,375.1446228027344,478
2197,550081,378.3292541503906,480
2198,550561,429.6578674316406,480
2199,551041,376.3985900878906,480
2200,551521,344.4667053222656,480
2201,551996,366.8758850097656,475
2202,552233,170.80706787109375,237
2203,552713,353.19024658203125,480
2204,552961,183.4998321533203,248
2205,553313,284.61236572265625,352
2206,553793,386.0390930175781,480
2207,554137,275.993408203125,344
2208,554382,191.3118896484375,245
2209,554862,378.8074951171875,480
2210,555312,345.7009582519531,450
2211,555544,184.03741455078125,232
2212,556024,386.2727966308594,480
2213,556262,191.50123596191406,238
2214,556742,381.1807861328125,480
2215,557215,367.9205627441406,473
2216,557695,378.8005065917969,480
2217,558175,327.13104248046875,480
2218,558655,398.773193359375,480
2219,558995,271.4396057128906,340
2220,559475,376.39532470703125,480
2221,559955,368.1875305175781,480
2222,560435,361.96112060546875,480
2223,560784,260.71148681640625,349
2224,561256,375.018798828125,472
2225,561475,176.0786895751953,219
2226,561955,374.9541015625,480
2227,562293,271.6737060546875,338
2228,562651,260.2601318359375,358
2229,562872,179.6660919189453,221
2230,563352,383.15728759765625,480
2231,563808,358.8173522949219,456
2232,564055,201.5542449951172,247
2233,564512,392.9888916015625,457
2234,564992,403.32147216796875,480
2235,565214,183.4769287109375,222
2236,565694,395.13299560546875,480
2237,565772,60.77425765991211,78
2238,566252,404.6717224121094,480
2239,566732,379.84716796875,480
2240,567091,314.01580810546875,359
2241,567323,184.33152770996094,232
2242,567791,375.6893310546875,468
2243,568000,174.47808837890625,209
2244,568246,196.32691955566406,246
2245,568712,364.94256591796875,466
2246,569192,340.01055908203125,480
2247,569552,282.24365234375,360
2248,570032,391.10589599609375,480
2249,570504,395.48944091796875,472
2250,570970,382.67388916015625,466
2251,571450,390.3630065917969,480
2252,571930,357.02447509765625,480
2253,572408,395.12103271484375,478
2254,572887,384.3318176269531,479
2255,573241,288.772216796875,354
2256,573721,391.0780334472656,480
2257,574201,358.95159912109375,480
2258,574536,251.96099853515625,335
2259,574788,197.55487060546875,252
2260,575140,304.1517639160156,352
2261,575488,275.13818359375,348
2262,575968,383.75189208984375,480
2263,576448,398.4318542480469,480
2264,576928,374.45074462890625,480
2265,577161,195.18569946289062,233
2266,577224,51.48704528808594,63
2267,577704,396.4534606933594,480
2268,578172,350.0895080566406,468
2269,578540,294.7804260253906,368
2270,579020,360.40643310546875,480
2271,579381,292.4994812011719,361
2272,579861,382.91265869140625,480
2273,579908,33.95860290527344,47
2274,580374,389.7593688964844,466
2275,580854,387.97314453125,480
2276,581328,383.3724365234375,474
2277,581808,379.1086120605469,480
2278,582257,363.0231018066406,449
2279,582737,412.1192626953125,480
2280,582815,64.16850280761719,78
2281,583268,370.76165771484375,453
2282,583511,210.9963836669922,243
2283,583991,369.96478271484375,480
2284,584471,362.8736267089844,480
2285,584951,408.2322082519531,480
2286,585184,187.19692993164062,233
2287,585441,211.6488494873047,257
2288,585702,214.55545043945312,261
2289,586065,306.7851867675781,363
2290,586543,363.72967529296875,478
2291,587023,390.8974609375,480
2292,587503,406.3059997558594,480
2293,587983,380.5663146972656,480
2294,588463,422.6881408691406,480
2295,588819,312.32977294921875,356
2296,589299,351.4114990234375,480
2297,589779,369.6456604003906,480
2298,590231,348.0115661621094,452
2299,590474,205.6358642578125,243
2300,590936,366.07403564453125,462
2301,591416,380.1957702636719,480
2302,591639,188.83950805664062,223
2303,592098,369.913818359375,459
2304,592575,395.3559265136719,477
2305,593055,418.59820556640625,480
2306,593404,265.6610107421875,349
2307,593884,340.87353515625,480
2308,594334,380.1900939941406,450
2309,594813,389.93109130859375,479
2310,595180,314.92706298828125,367
2311,595660,409.0643005371094,480
2312,596140,377.81109619140625,480
2313,596374,191.43963623046875,234
2314,596723,300.0125732421875,349
2315,596934,177.7713165283203,211
2316,597414,381.8812561035156,480
2317,597888,383.7332458496094,474
2318,598131,204.84063720703125,243
2319,598498,297.31048583984375,367
2320,598737,208.56224060058594,239
2321,599078,302.65411376953125,341
2322,599558,399.4415283203125,480
2323,600038,344.0753479003906,480
2324,600268,192.1573028564453,230
2325,600448,165.9586639404297,180
2326,600928,432.5201721191406,480
2327,601390,376.548095703125,462
2328,601870,393.4071044921875,480
2329,602350,383.1129455566406,480
2330,602830,371.22198486328125,480
2331,603075,199.2562255859375,245
2332,603428,293.054443359375,353
2333,603908,371.92047119140625,480
2334,604388,413.2685852050781,480
2335,604846,372.64776611328125,458
2336,605326,399.4591064453125,480
2337,605560,197.65859985351562,234
2338,606040,392.8771667480469,480
2339,606520,388.6600646972656,480
2340,607000,405.78106689453125,480
2341,607480,386.1988830566406,480
2342,607960,402.7469482421875,480
2343,608440,373.14691162109375,480
2344,608904,384.5867004394531,464
2345,609384,382.6255187988281,480
2346,609864,378.2913513183594,480
2347,610344,392.41650390625,480
2348,610824,397.51617431640625,480
2349,611304,406.0950622558594,480
2350,611761,347.50909423828125,457
2351,612120,273.12066650390625,359
2352,612600,364.04913330078125,480
2353,612970,307.6676330566406,370
2354,613213,208.641845703125,243
2355,613693,439.3850402832031,480
2356,614139,364.8586120605469,446
2357,614619,381.7235107421875,480
2358,614858,202.59410095214844,239
2359,615338,403.62353515625,480
2360,615818,396.98370361328125,480
2361,616298,402.494140625,480
2362,616549,210.59791564941406,251
2363,617029,413.10504150390625,480
2364,617509,418.8916320800781,480
2365,617742,194.08143615722656,233
2366,618222,366.32708740234375,480
2367,618702,405.3096008300781,480
2368,619160,361.81732177734375,458
2369,619624,364.0436706542969,464
2370,620104,398.2834167480469,480
2371,620584,422.14666748046875,480
2372,621064,394.00714111328125,480
2373,621544,401.5530090332031,480
2374,621794,199.7705841064453,250
2375,622043,202.03082275390625,249
2376,622321,228.69216918945312,278
2377,622792,386.33831787109375,471
2378,623035,202.96864318847656,243
2379,623290,206.01332092285156,255
2380,623659,315.15972900390625,369
2381,624139,391.722900390625,480
2382,624378,205.7615203857422,239
2383,624851,378.3528137207031,473
2384,625204,284.9779968261719,353
2385,625564,283.0460205078125,360
2386,625795,193.11012268066406,231
2387,626261,362.9810791015625,466
2388,626625,275.53680419921875,364
2389,626875,198.59396362304688,250
2390,627355,408.57025146484375,480
2391,627592,199.66018676757812,237
2392,627822,194.50758361816406,230
2393,628044,184.89634704589844,222
2394,628524,386.9023742675781,480
2395,628873,297.43756103515625,349
2396,629129,211.24795532226562,256
2397,629582,366.11773681640625,453
2398,630062,375.61907958984375,480
2399,630542,386.9676818847656,480
2400,631015,367.04412841796875,473
2401,631365,299.96112060546875,350
2402,631608,198.43934631347656,243
2403,631838,191.51109313964844,230
2404,632292,384.4769592285156,454
2405,632767,369.0763854980469,475
2406,632997,200.80374145507812,230
2407,633224,189.1717529296875,227
2408,633694,396.994140625,470
2409,633826,114.27447509765625,132
2410,634306,398.3524475097656,480
2411,634645,297.0073547363281,339
2412,635125,369.5028076171875,480
2413,635374,202.62245178222656,249
2414,635601,186.21078491210938,227
2415,636081,352.75042724609375,480
2416,636561,410.41326904296875,480
2417,637038,397.017822265625,477
2418,637267,193.1721649169922,229
2419,637509,197.21255493164062,242
2420,637757,199.8309326171875,248
2421,638223,383.3460998535156,466
2422,638572,284.200927734375,349
2423,639052,366.97894287109375,480
2424,639408,294.2753601074219,356
2425,639659,206.7655792236328,251
2426,640139,377.4333190917969,480
2427,640619,414.5126647949219,480
2428,641089,379.3135070800781,470
2429,641569,389.9984130859375,480
2430,642047,395.11920166015625,478
2431,642510,368.1135559082031,463
2432,642987,396.1091613769531,477
2433,643467,403.3221740722656,480
2434,643947,353.9940490722656,480
2435,644180,195.40774536132812,233
2436,644656,399.5051574707031,476
2437,645136,366.6583557128906,480
2438,645366,188.5265350341797,230
2439,645846,399.00970458984375,480
2440,646326,397.0996398925781,480
2441,646806,407.0103454589844,480
2442,647052,208.25906372070312,246
2443,647532,367.8198547363281,480
2444,648012,407.82757568359375,480
2445,648270,203.2366485595703,258
2446,648627,319.6561584472656,357
2447,649107,372.8199462890625,480
2448,649578,392.2948303222656,471
2449,650053,391.657958984375,475
2450,650531,358.084228515625,478
2451,651011,364.6978454589844,480
2452,651491,381.2594909667969,480
2453,651971,391.8616027832031,480
2454,652228,214.3269805908203,257
2455,652708,359.3415222167969,480
2456,653188,383.95965576171875,480
2457,653666,366.589599609375,478
2458,653909,204.04547119140625,243
2459,654389,396.21673583984375,480
2460,654737,301.45489501953125,348
2461,655098,294.9411926269531,361
2462,655567,375.8003234863281,469
2463,656047,386.6670837402344,480
2464,656285,197.48797607421875,238
2465,656513,181.4721221923828,228
2466,656876,273.4063415527344,363
2467,657356,400.19696044921875,480
2468,657836,413.26470947265625,480
2469,658316,386.0640563964844,480
2470,658796,415.80657958984375,480
2471,659276,378.6781311035156,480
2472,659748,349.60137939453125,472
2473,660215,379.40289306640625,467
2474,660695,356.8034362792969,480
2475,661175,419.44580078125,480
2476,661649,364.84783935546875,474
2477,661875,182.154541015625,226
2478,662355,396.0850830078125,480
2479,662835,405.4285888671875,480
2480,663308,386.3448181152344,473
2481,663788,409.6924743652344,480
2482,664008,184.6083221435547,220
2483,664267,216.92018127441406,259
2484,664747,398.0682067871094,480
2485,665227,367.5928649902344,480
2486,665707,409.7965087890625,480
2487,666187,375.6397399902344,480
2488,666667,426.1467590332031,480
2489,666913,209.8641815185547,246
2490,667257,289.3638610839844,344
2491,667737,408.3007507324219,480
2492,668217,415.5805358886719,480
2493,668689,397.37188720703125,472
2494,669169,362.02191162109375,480
2495,669620,381.97918701171875,451
2496,670100,370.982177734375,480
2497,670578,388.33270263671875,478
2498,671058,377.0371398925781,480
2499,671526,387.7545166015625,468
2500,672006,414.9629821777344,480
2501,672486,390.535400390625,480
2502,672961,369.04718017578125,475
2503,673210,212.6726531982422,249
2504,673686,390.91650390625,476
2505,674166,383.78021240234375,480
2506,674646,362.82763671875,480
2507,675120,344.26812744140625,474
2508,675468,294.9584655761719,348
2509,675948,377.22222900390625,480
2510,676428,402.8982238769531,480
2511,676908,399.825927734375,480
2512,677388,373.13031005859375,480
2513,677634,206.85174560546875,246
2514,678114,385.3827209472656,480
2515,678450,290.76092529296875,336
2516,678806,285.3341064453125,356
2517,679053,201.32774353027344,247
2518,679533,374.39630126953125,480
2519,680013,382.3048095703125,480
2520,680493,383.522216796875,480
2521,680973,375.90252685546875,480
2522,681220,206.64569091796875,247
2523,681694,359.3677062988281,474
2524,682168,376.2796325683594,474
2525,682641,386.293701171875,473
2526,682881,206.5504608154297,240
2527,683244,296.7138977050781,363
2528,683479,192.9300079345703,235
2529,683951,374.6875915527344,472
2530,684258,255.31370544433594,307
2531,684738,390.9303283691406,480
2532,685095,283.1856689453125,357
2533,685575,377.5755310058594,480
2534,686055,366.4337463378906,480
2535,686535,393.26873779296875,480
2536,686913,309.1875915527344,378
2537,687393,388.79278564453125,480
2538,687873,401.3414001464844,480
2539,688331,381.4405822753906,458
2540,688811,405.97137451171875,480
2541,689157,298.8119201660156,346
2542,689371,168.66477966308594,214
2543,689615,195.27401733398438,244
2544,690092,390.1714782714844,477
2545,690561,368.71209716796875,469
2546,691041,382.8572998046875,480
2547,691289,203.75172424316406,248
2548,691532,202.6481170654297,243
2549,691886,299.81787109375,354
2550,692254,299.7651672363281,368
2551,692362,90.86734771728516,108
2552,692842,394.7110290527344,480
2553,693071,180.3319854736328,229
2554,693551,393.77532958984375,480
2555,694030,382.9936828613281,479
2556,694275,203.1039581298828,245
2557,694736,394.04638671875,461
2558,695216,395.875,480
2559,695696,394.9084167480469,480
2560,695929,183.0304412841797,233
2561,696161,189.47178649902344,232
2562,696525,290.82904052734375,364
2563,696999,384.423583984375,474
2564,697362,286.2227783203125,363
2565,697838,369.8694763183594,476
2566,698308,381.29132080078125,470
2567,698786,386.2134704589844,478
2568,699266,420.2721862792969,480
2569,699731,394.8292236328125,465
2570,700093,295.2029113769531,362
2571,700468,295.4290771484375,375
2572,700943,367.4452209472656,475
2573,701310,284.31103515625,367
2574,701784,369.9169616699219,474
2575,702264,382.6894226074219,480
2576,702633,300.4361572265625,369
2577,703113,375.85247802734375,480
2578,703593,396.55975341796875,480
2579,703834,203.2564239501953,241
2580,704189,280.1229553222656,355
2581,704669,388.8291931152344,480
2582,705149,392.3652038574219,480
2583,705629,361.683837890625,480
2584,706109,408.6792907714844,480
2585,706580,391.16064453125,471
2586,706823,196.89097595214844,243
2587,707303,392.9417419433594,480
2588,707778,419.9958190917969,475
2589,708136,304.5675354003906,358
2590,708616,399.6279296875,480
2591,709096,395.3174743652344,480
2592,709572,386.6401062011719,476
2593,710052,444.6774597167969,480
2594,710532,398.5413513183594,480
2595,711012,382.5158386230469,480
2596,711492,392.00091552734375,480
2597,711972,371.2785949707031,480
2598,712441,386.2550964355469,469
2599,712810,274.8824157714844,369
2600,713176,298.0788879394531,366
2601,713647,389.3861083984375,471
2602,713880,189.1505889892578,233
2603,714360,393.1626281738281,480
2604,714840,371.2572937011719,480
2605,715320,385.19647216796875,480
2606,715800,372.7936706542969,480
2607,716280,385.18841552734375,480
2608,716760,396.4248046875,480
2609,717240,400.5076904296875,480
2610,717585,280.65362548828125,345
2611,718065,382.0093688964844,480
2612,718326,218.54750061035156,261
2613,718806,397.6455993652344,480
2614,719286,406.44586181640625,480
2615,719766,354.27276611328125,480
2616,720246,385.58721923828125,480
2617,720604,291.8861083984375,358
2618,721071,384.005615234375,467
2619,721437,288.82373046875,366
2620,721896,382.6427001953125,459
2621,722054,129.42137145996094,158
2622,722534,388.03070068359375,480
2623,723014,374.5162048339844,480
2624,723494,370.12469482421875,480
2625,723974,389.6252136230469,480
2626,724432,368.40716552734375,458
2627,724911,392.9640197753906,479
2628,725160,200.07955932617188,249
2629,725640,401.5249328613281,480
2630,726120,370.25604248046875,480
2631,726593,370.92022705078125,473
2632,727073,373.1749267578125,480
2633,727328,212.73281860351562,255
2634,727801,393.7808837890625,473
2635,728279,388.4283752441406,478
2636,728759,380.6033020019531,480
2637,729239,379.7909240722656,480
2638,729481,194.1278076171875,242
2639,729961,369.9004211425781,480
2640,730441,359.84088134765625,480
2641,730921,392.4201965332031,480
2642,731401,355.40582275390625,480
2643,731881,355.2307434082031,480
2644,732346,370.1476135253906,465
2645,732797,354.5220947265625,451
2646,733277,368.6131591796875,480
2647,733718,369.063232421875,441
2648,733962,202.1182861328125,244
2649,734321,289.97021484375,359
2650,734563,194.0029296875,242
2651,735042,385.0544738769531,479
2652,735522,414.7164306640625,480
2653,736002,376.6890869140625,480
2654,736482,395.7414245605469,480
2655,736962,409.7998046875,480
2656,737403,324.0677185058594,441
2657,737883,401.7508239746094,480
2658,738363,399.4849548339844,480
2659,738843,371.8641357421875,480
2660,739320,365.8691101074219,477
2661,739800,351.1208190917969,480
2662,740270,377.8370361328125,470
2663,740730,387.67327880859375,460
2664,741210,401.05645751953125,480
2665,741690,388.6808166503906,480
2666,742170,386.7783203125,480
2667,742414,201.971923828125,244
2668,742894,389.37225341796875,480
2669,743360,391.3175964355469,466
2670,743833,371.48529052734375,473
2671,744072,197.920654296875,239
2672,744306,191.7624053955078,234
2673,744536,174.7620849609375,230
2674,744775,196.96051025390625,239
2675,745255,381.0391845703125,480
2676,745493,205.61935424804688,238
2677,745971,397.50213623046875,478
2678,746451,396.95782470703125,480
2679,746807,275.6234436035156,356
2680,747285,405.200439453125,478
2681,747765,396.440673828125,480
2682,748114,300.0556640625,349
2683,748594,400.77093505859375,480
2684,748957,293.2427062988281,363
2685,749437,370.0229797363281,480
2686,749917,414.7616882324219,480
2687,750397,352.53741455078125,480
2688,750877,391.8294982910156,480
2689,751110,197.62948608398438,233
2690,751463,274.67401123046875,353
2691,751825,283.25830078125,362
2692,752290,383.0279235839844,465
2693,752770,374.6445617675781,480
2694,753002,186.70425415039062,232
2695,753482,401.5826416015625,480
2696,753954,384.76055908203125,472
2697,754434,391.724853515625,480
2698,754914,407.89556884765625,480
2699,755387,367.529541015625,473
2700,755867,380.8881530761719,480
2701,756347,396.396728515625,480
2702,756827,418.1907043457031,480
2703,757307,400.759033203125,480
2704,757664,312.6360778808594,357
2705,757906,207.77806091308594,242
2706,758379,389.96038818359375,473
2707,758859,378.0534973144531,480
2708,759113,211.31277465820312,254
2709,759592,384.9061279296875,479
2710,760072,378.4286804199219,480
2711,760530,383.8998718261719,458
2712,761010,393.1659240722656,480
2713,761490,390.6480712890625,480
2714,761970,382.554931640625,480
2715,762196,180.5767822265625,226
2716,762455,226.32872009277344,259
2717,762935,389.2979431152344,480
2718,763408,378.7306823730469,473
2719,763888,408.8763122558594,480
2720,764368,394.2132568359375,480
2721,764848,366.1764831542969,480
2722,765328,380.6435852050781,480
2723,765565,192.64796447753906,237
2724,766045,412.759033203125,480
2725,766286,199.77203369140625,241
2726,766751,390.0292663574219,465
2727,767108,292.53460693359375,357
2728,767588,376.5203857421875,480
2729,767951,294.5826416015625,363
2730,768431,383.59161376953125,480
2731,768911,363.6988525390625,480
2732,769151,196.41329956054688,240
2733,769631,400.7382507324219,480
2734,770111,424.6321105957031,480
2735,770453,289.30126953125,342
2736,770682,190.32708740234375,229
2737,771162,375.2548522949219,480
2738,771642,389.2304382324219,480
2739,772122,386.77850341796875,480
2740,772602,366.3059387207031,480
2741,773082,378.5871887207031,480
2742,773562,442.1591491699219,480
2743,774042,386.9038391113281,480
2744,774522,403.06964111328125,480
2745,774986,373.0885925292969,464
2746,775466,365.5192565917969,480
2747,775946,373.38494873046875,480
2748,776423,380.19140625,477
2749,776898,393.2276306152344,475
2750,777141,202.7012176513672,243
2751,777503,285.15313720703125,362
2752,777968,399.1759338378906,465
2753,778442,371.2077331542969,474
2754,778922,396.48614501953125,480
2755,779402,393.8791809082031,480
2756,779853,377.29681396484375,451
2757,780333,412.038330078125,480
2758,780567,194.8111114501953,234
2759,781047,371.1995849609375,480
2760,781527,371.0506286621094,480
2761,781999,380.98095703125,472
2762,782479,380.0176086425781,480
2763,782959,363.8089599609375,480
2764,783439,381.2825012207031,480
2765,783919,394.80584716796875,480
2766,784399,364.7081298828125,480
2767,784879,384.88873291015625,480
2768,785359,398.1221008300781,480
2769,785839,375.9945373535156,480
2770,786319,414.1407165527344,480
2771,786782,393.3647155761719,463
2772,787262,393.6243896484375,480
2773,787729,389.4470520019531,467
2774,788192,394.8756103515625,463
2775,788665,353.1581726074219,473
2776,789145,376.9600830078125,480
2777,789619,387.2319030761719,474
2778,790079,378.9325866699219,460
2779,790559,417.6571960449219,480
2780,791039,381.6977844238281,480
2781,791302,229.6074676513672,263
2782,791782,397.2672119140625,480
2783,792010,183.68011474609375,228
2784,792490,439.5621643066406,480
2785,792729,201.1767120361328,239
2786,793209,405.82061767578125,480
2787,793689,365.39312744140625,480
2788,794169,386.560302734375,480
2789,794649,383.7984313964844,480
2790,794900,203.39996337890625,251
2791,795380,401.6882019042969,480
2792,795860,377.462646484375,480
2793,796340,390.2992858886719,480
2794,796607,222.90541076660156,267
2795,797079,394.0792236328125,472
2796,797559,380.4911193847656,480
2797,798039,384.3168640136719,480
2798,798519,401.7305603027344,480
2799,798977,396.5031433105469,458
2800,799457,347.43743896484375,480
2801,799827,306.19854736328125,370
2802,800307,391.1290588378906,480
2803,800787,369.992431640625,480
2804,801267,395.8823547363281,480
2805,801747,396.96612548828125,480
2806,801982,199.36080932617188,235
2807,802462,395.20062255859375,480
2808,802942,391.5645446777344,480
2809,803415,401.0179138183594,473
2810,803760,302.46734619140625,345
2811,804240,381.6445007324219,480
2812,804711,397.7573547363281,471
2813,805176,390.1451721191406,465
2814,805656,400.2090148925781,480
2815,806136,401.1141357421875,480
2816,806616,369.0122375488281,480
2817,806855,204.32278442382812,239
2818,807335,376.8455810546875,480
2819,807815,387.70367431640625,480
2820,808295,416.5018310546875,480
2821,808775,448.5094299316406,480
2822,809247,380.5254211425781,472
2823,809727,401.97381591796875,480
2824,809960,189.36329650878906,233
2825,810440,392.025390625,480
2826,810920,401.13519287109375,480
2827,811400,399.8818664550781,480
2828,811650,199.70738220214844,250
2829,812130,418.2126770019531,480
2830,812610,392.15802001953125,480
2831,812879,226.1973876953125,269
2832,813359,403.524169921875,480
2833,813599,211.5146942138672,240
2834,813837,197.94602966308594,238
2835,814317,376.3135986328125,480
2836,814797,399.73065185546875,480
2837,815277,414.0914306640625,480
2838,815757,362.1771240234375,480
2839,815998,199.3979949951172,241
2840,816444,347.07855224609375,446
2841,816924,387.6559143066406,480
2842,817404,360.31939697265625,480
2843,817884,391.4346618652344,480
2844,818364,376.83935546875,480
2845,818597,198.9547882080078,233
2846,819077,410.04669189453125,480
2847,819557,379.5113220214844,480
2848,820035,369.3498840332031,478
2849,820515,407.5124816894531,480
2850,820995,365.34716796875,480
2851,821246,213.2100067138672,251
2852,821726,405.4626159667969,480
2853,821970,192.89071655273438,244
2854,822450,364.95068359375,480
2855,822930,372.9473876953125,480
2856,823410,405.1280517578125,480
2857,823888,365.2101745605469,478
2858,824368,377.5402526855469,480
2859,824848,373.6754150390625,480
2860,825328,381.3318786621094,480
2861,825804,394.09967041015625,476
2862,826284,381.330078125,480
2863,826764,407.0163269042969,480
2864,827244,386.95391845703125,480
2865,827490,201.3824920654297,246
2866,827969,381.8655700683594,479
2867,828449,394.0208435058594,480
2868,828925,393.66412353515625,476
2869,829180,218.68572998046875,255
2870,829660,386.5301208496094,480
2871,830140,395.5531005859375,480
2872,830616,397.2716979980469,476
2873,831096,379.48175048828125,480
2874,831576,357.6523132324219,480
2875,832056,399.5873718261719,480
2876,832536,395.7569274902344,480
2877,833016,401.65948486328125,480
2878,833496,395.98187255859375,480
2879,833966,351.0694885253906,470
2880,834446,384.1871643066406,480
2881,834926,401.3751220703125,480
2882,835406,379.3303527832031,480
2883,835886,392.98980712890625,480
2884,836366,391.2607421875,480
2885,836841,385.181396484375,475
2886,837321,387.047119140625,480
2887,837801,392.9017333984375,480
2888,838281,382.71002197265625,480
2889,838761,396.7142028808594,480
2890,839241,369.6084289550781,480
2891,839721,376.31781005859375,480
2892,840194,397.4466857910156,473
2893,840674,415.8479919433594,480
2894,841154,373.8838806152344,480
2895,841634,384.2713928222656,480
2896,841976,294.4500427246094,342
2897,842209,192.25550842285156,233
2898,842689,424.6329040527344,480
2899,843169,384.19049072265625,480
2900,843530,288.64141845703125,361
2901,844010,393.5555114746094,480
2902,844240,187.3133087158203,230
2903,844720,401.1434020996094,480
2904,845192,370.4686584472656,472
2905,845672,417.2677307128906,480
2906,846152,387.9371337890625,480
2907,846632,376.685791015625,480
2908,847112,353.2131652832031,480
2909,847586,375.39251708984375,474
2910,847941,301.82232666015625,355
2911,848417,387.9594421386719,476
2912,848666,203.4883575439453,249
2913,849143,372.4901123046875,477
2914,849623,369.9928283691406,480
2915,850101,382.0226135253906,478
2916,850581,378.0300598144531,480
2917,851061,402.96807861328125,480
2918,851541,398.90252685546875,480
2919,852021,403.93524169921875,480
2920,852501,381.5745544433594,480
2921,852981,383.4976501464844,480
2922,853253,223.57159423828125,272
2923,853733,367.5231628417969,480
2924,854213,378.89422607421875,480
2925,854693,428.0448913574219,480
2926,855173,369.56744384765625,480
2927,855653,387.25048828125,480
2928,856014,294.0489196777344,361
2929,856494,388.5086975097656,480
2930,856957,393.08160400390625,463
2931,857437,381.14263916015625,480
2932,857917,383.14349365234375,480
2933,858397,383.527099609375,480
2934,858637,206.52517700195312,240
2935,859117,379.78094482421875,480
2936,859591,380.7217712402344,474
2937,860071,393.98931884765625,480
2938,860551,391.3234558105469,480
2939,861027,397.59478759765625,476
2940,861507,373.9019775390625,480
2941,861851,289.3357849121094,344
2942,862331,373.5277404785156,480
2943,862811,408.71063232421875,480
2944,863291,409.4005126953125,480
2945,863771,384.2156066894531,480
2946,864251,380.6480407714844,480
2947,864731,403.6261901855469,480
2948,865211,377.6447448730469,480
2949,865691,385.8544616699219,480
2950,866171,395.2958679199219,480
2951,866651,367.3279113769531,480
2952,867131,403.583984375,480
2953,867611,387.84478759765625,480
2954,867750,107.38448333740234,139
2955,868230,375.3363342285156,480
2956,868710,363.32861328125,480
2957,869180,386.6415710449219,470
2958,869660,380.7573547363281,480
2959,870140,398.0325622558594,480
2960,870385,194.5690155029297,245
2961,870865,387.1773376464844,480
2962,871345,399.681396484375,480
2963,871825,390.32025146484375,480
2964,872305,381.94244384765625,480
2965,872785,357.7221984863281,480
2966,873259,338.0640869140625,474
2967,873739,373.6603088378906,480
2968,874219,366.6793212890625,480
2969,874699,377.7465515136719,480
2970,875179,394.41229248046875,480
2971,875659,412.8562927246094,480
2972,876139,368.10247802734375,480
2973,876619,401.7987365722656,480
2974,877099,391.084716796875,480
2975,877579,402.03070068359375,480
2976,878059,375.4426574707031,480
