episode,timestep,reward,episode_length
5100,2160924,429.2999572753906,480
5101,2161287,307.7072448730469,363
5102,2161767,455.982177734375,480
5103,2162247,436.9115905761719,480
5104,2162727,444.6629333496094,480
5105,2163207,446.99163818359375,480
5106,2163681,398.8330078125,474
5107,2164161,425.56475830078125,480
5108,2164641,452.03643798828125,480
5109,2164991,312.0902099609375,350
5110,2165471,396.2740783691406,480
5111,2165951,421.70916748046875,480
5112,2166431,418.2500915527344,480
5113,2166911,428.97796630859375,480
5114,2167391,424.86517333984375,480
5115,2167871,399.33587646484375,480
5116,2168351,440.9391174316406,480
5117,2168831,454.2138671875,480
5118,2169311,424.90289306640625,480
5119,2169672,322.2793884277344,361
5120,2170152,410.1244201660156,480
5121,2170632,442.4012756347656,480
5122,2171112,412.93206787109375,480
5123,2171592,414.6543884277344,480
5124,2172072,424.3516845703125,480
5125,2172552,443.4377136230469,480
5126,2173032,409.639892578125,480
5127,2173512,444.838134765625,480
5128,2173992,441.5752868652344,480
5129,2174251,226.19442749023438,259
5130,2174731,460.9855041503906,480
5131,2175211,448.31866455078125,480
5132,2175691,398.98760986328125,480
5133,2176171,449.5793151855469,480
5134,2176651,419.13201904296875,480
5135,2177131,459.4193115234375,480
5136,2177570,402.5550537109375,439
5137,2178050,446.80621337890625,480
5138,2178530,424.93719482421875,480
5139,2179010,424.58935546875,480
5140,2179490,426.08966064453125,480
5141,2179970,424.2068176269531,480
5142,2180450,430.32843017578125,480
5143,2180930,455.87652587890625,480
5144,2181410,433.1299133300781,480
5145,2181890,405.677001953125,480
5146,2182370,420.7415771484375,480
5147,2182847,422.10833740234375,477
5148,2183327,452.17596435546875,480
5149,2183807,415.09228515625,480
5150,2184287,443.4876708984375,480
5151,2184767,427.645751953125,480
5152,2185238,434.8746032714844,471
5153,2185718,434.94317626953125,480
5154,2186198,435.7196350097656,480
5155,2186678,414.230712890625,480
5156,2187158,441.2529602050781,480
5157,2187638,419.2052001953125,480
5158,2188100,408.79656982421875,462
5159,2188580,433.78692626953125,480
5160,2189060,458.3348388671875,480
5161,2189540,411.5697021484375,480
5162,2190020,428.94171142578125,480
5163,2190485,415.0328369140625,465
5164,2190965,426.035400390625,480
5165,2191445,461.4508361816406,480
5166,2191925,418.21588134765625,480
5167,2192250,290.55682373046875,325
5168,2192730,433.71990966796875,480
5169,2193210,445.76702880859375,480
5170,2193690,404.70062255859375,480
5171,2194170,434.7867736816406,480
5172,2194650,455.7070617675781,480
5173,2195001,315.4917297363281,351
5174,2195481,433.63970947265625,480
5175,2195961,461.0087585449219,480
5176,2196441,446.820068359375,480
5177,2196921,443.2088623046875,480
5178,2197268,306.297607421875,347
5179,2197748,457.7066345214844,480
5180,2198228,455.4739074707031,480
5181,2198708,440.47991943359375,480
5182,2199188,455.5564270019531,480
5183,2199668,449.4701232910156,480
5184,2200148,379.25640869140625,480
5185,2200600,407.34490966796875,452
5186,2201080,415.8292236328125,480
5187,2201560,410.51068115234375,480
5188,2202040,431.9108581542969,480
5189,2202520,433.9288330078125,480
5190,2203000,445.2927551269531,480
5191,2203480,408.3459167480469,480
5192,2203847,334.8473815917969,367
5193,2204327,441.6963806152344,480
5194,2204807,446.9736328125,480
5195,2205287,439.1228942871094,480
5196,2205767,426.64459228515625,480
5197,2206247,446.5986633300781,480
5198,2206727,453.6282043457031,480
5199,2207207,435.5403747558594,480
5200,2207687,418.2226257324219,480
5201,2208167,412.9872741699219,480
5202,2208647,393.34857177734375,480
5203,2209127,431.19378662109375,480
5204,2209607,416.91015625,480
5205,2210087,440.1335144042969,480
5206,2210567,413.0553283691406,480
5207,2211047,445.8950500488281,480
5208,2211527,427.8799743652344,480
5209,2212007,437.1419677734375,480
5210,2212487,397.2642822265625,480
5211,2212967,398.89007568359375,480
5212,2213447,431.9307861328125,480
5213,2213917,398.01953125,470
5214,2214397,435.33184814453125,480
5215,2214877,425.49627685546875,480
5216,2215357,459.8952331542969,480
5217,2215837,431.2000427246094,480
5218,2216317,435.1244201660156,480
5219,2216797,456.79620361328125,480
5220,2217277,432.0753173828125,480
5221,2217757,439.07318115234375,480
5222,2218237,435.1242980957031,480
5223,2218714,386.8823547363281,477
5224,2219194,430.43829345703125,480
5225,2219674,468.0491638183594,480
5226,2220154,406.5231628417969,480
5227,2220634,431.8849792480469,480
5228,2221114,437.2138977050781,480
5229,2221594,451.7629089355469,480
5230,2222062,411.0664367675781,468
5231,2222520,420.2917175292969,458
5232,2223000,437.2395324707031,480
5233,2223480,422.8572082519531,480
5234,2223960,446.0271911621094,480
5235,2224293,303.1966857910156,333
5236,2224773,446.9701232910156,480
5237,2225253,447.7350158691406,480
5238,2225733,435.55255126953125,480
5239,2226213,461.8426513671875,480
5240,2226693,439.1029052734375,480
5241,2227173,434.5800476074219,480
5242,2227653,414.71441650390625,480
5243,2228122,419.5225830078125,469
5244,2228602,438.5148010253906,480
5245,2229082,439.00518798828125,480
5246,2229562,439.5894775390625,480
5247,2230042,425.3427429199219,480
5248,2230401,313.4803466796875,359
5249,2230881,446.38665771484375,480
5250,2231361,418.2511901855469,480
5251,2231841,385.7925720214844,480
5252,2232295,412.2881164550781,454
5253,2232775,437.2894287109375,480
5254,2233116,302.7001647949219,341
5255,2233587,408.935302734375,471
5256,2233953,333.2442321777344,366
5257,2234433,410.3677978515625,480
5258,2234913,437.8926086425781,480
5259,2235393,430.83612060546875,480
5260,2235873,406.41107177734375,480
5261,2236353,458.44976806640625,480
5262,2236833,433.2410583496094,480
5263,2237302,409.55792236328125,469
5264,2237782,455.8443603515625,480
5265,2238239,398.9063415527344,457
5266,2238719,456.04278564453125,480
5267,2239095,324.48809814453125,376
5268,2239575,459.1708068847656,480
5269,2240055,434.4311828613281,480
5270,2240535,450.7285461425781,480
5271,2241015,399.7815856933594,480
5272,2241495,430.2153015136719,480
5273,2241975,449.6480712890625,480
5274,2242455,421.89599609375,480
5275,2242935,446.62945556640625,480
5276,2243415,414.8904724121094,480
5277,2243895,425.3031311035156,480
5278,2244254,330.96746826171875,359
5279,2244734,436.94647216796875,480
5280,2245214,447.5590515136719,480
5281,2245694,431.7092590332031,480
5282,2246174,442.31591796875,480
5283,2246654,436.5635986328125,480
5284,2247134,423.1082763671875,480
5285,2247607,389.5519714355469,473
5286,2248087,451.69384765625,480
5287,2248567,422.7295837402344,480
5288,2248929,331.11322021484375,362
5289,2249409,458.1241760253906,480
5290,2249889,421.33978271484375,480
5291,2250368,448.31134033203125,479
5292,2250740,350.6658630371094,372
5293,2251220,452.9328918457031,480
5294,2251700,442.6725769042969,480
5295,2252180,447.07061767578125,480
5296,2252660,413.96075439453125,480
5297,2253140,395.8246154785156,480
5298,2253389,232.0637664794922,249
5299,2253858,414.1285095214844,469
5300,2254338,425.4501953125,480
5301,2254818,426.14495849609375,480
5302,2255298,447.7262878417969,480
5303,2255778,426.6401062011719,480
5304,2256258,443.5832214355469,480
5305,2256738,440.37506103515625,480
5306,2257218,419.98492431640625,480
5307,2257680,422.1570129394531,462
5308,2258160,401.00897216796875,480
5309,2258640,422.75750732421875,480
5310,2259099,405.0453186035156,459
5311,2259579,425.2174072265625,480
5312,2260059,452.3890380859375,480
5313,2260539,430.4246520996094,480
5314,2261019,427.08349609375,480
5315,2261499,460.79229736328125,480
5316,2261979,421.9169921875,480
5317,2262459,419.3357238769531,480
5318,2262939,432.8643798828125,480
5319,2263419,429.43975830078125,480
5320,2263899,453.470703125,480
5321,2264379,421.5160827636719,480
5322,2264859,461.0954895019531,480
5323,2265339,450.1980285644531,480
5324,2265802,417.01129150390625,463
5325,2266282,427.7402648925781,480
5326,2266762,441.90838623046875,480
5327,2267242,423.76202392578125,480
5328,2267722,437.160400390625,480
5329,2268192,381.3619689941406,470
5330,2268431,222.61415100097656,239
5331,2268911,392.7418518066406,480
5332,2269391,448.1994934082031,480
5333,2269871,438.14154052734375,480
5334,2270351,419.07928466796875,480
5335,2270831,427.67291259765625,480
5336,2271311,466.4981994628906,480
5337,2271791,419.3493957519531,480
5338,2272271,442.6695556640625,480
5339,2272751,406.6764831542969,480
5340,2273231,416.94281005859375,480
5341,2273711,426.2278747558594,480
5342,2274191,445.5112609863281,480
5343,2274654,406.2912292480469,463
5344,2275134,444.6938781738281,480
5345,2275614,428.4876708984375,480
5346,2276094,442.4145202636719,480
5347,2276574,435.1798400878906,480
5348,2277054,435.7514343261719,480
5349,2277534,432.9950256347656,480
5350,2278014,436.5370178222656,480
5351,2278494,426.78411865234375,480
5352,2278974,440.8984680175781,480
5353,2279414,408.892822265625,440
5354,2279894,414.9037780761719,480
5355,2280374,438.5074768066406,480
5356,2280854,453.0816955566406,480
5357,2281334,426.8799743652344,480
5358,2281814,431.24432373046875,480
5359,2282294,408.2926025390625,480
5360,2282774,416.1945495605469,480
5361,2283254,441.5638732910156,480
5362,2283734,439.9568786621094,480
5363,2284214,469.3709716796875,480
5364,2284694,425.929443359375,480
5365,2285174,433.9330749511719,480
5366,2285654,446.817138671875,480
5367,2286134,446.75286865234375,480
5368,2286614,447.7810363769531,480
5369,2287094,445.0857849121094,480
5370,2287574,446.04998779296875,480
5371,2288054,431.5534362792969,480
5372,2288534,436.60723876953125,480
5373,2289014,388.77685546875,480
5374,2289494,447.3027038574219,480
5375,2289947,398.3511962890625,453
5376,2290391,394.84185791015625,444
5377,2290871,452.1055908203125,480
5378,2291126,227.31361389160156,255
5379,2291606,437.00634765625,480
5380,2292086,436.53863525390625,480
5381,2292566,448.8849182128906,480
5382,2293046,441.65069580078125,480
5383,2293526,454.18475341796875,480
5384,2293999,435.37908935546875,473
5385,2294479,445.44647216796875,480
5386,2294959,446.46331787109375,480
5387,2295439,454.5526428222656,480
5388,2295919,458.0306396484375,480
5389,2296399,471.5968017578125,480
5390,2296879,436.0257873535156,480
5391,2297352,424.2493896484375,473
5392,2297832,442.191162109375,480
5393,2298312,414.10968017578125,480
5394,2298791,413.0001220703125,479
5395,2299271,419.7905578613281,480
5396,2299751,464.4314880371094,480
5397,2300203,379.3282165527344,452
5398,2300683,449.2508544921875,480
5399,2301163,425.8415222167969,480
5400,2301643,437.473388671875,480
5401,2302123,432.4523620605469,480
5402,2302603,449.84320068359375,480
5403,2303083,438.513427734375,480
5404,2303563,437.1739807128906,480
5405,2304043,435.3372497558594,480
5406,2304523,422.36199951171875,480
5407,2305003,439.8008728027344,480
5408,2305483,415.42767333984375,480
5409,2305963,400.1436462402344,480
5410,2306443,427.9859313964844,480
5411,2306923,434.7997741699219,480
5412,2307403,432.5464172363281,480
5413,2307883,436.3067626953125,480
5414,2308348,421.6086730957031,465
5415,2308828,441.05096435546875,480
5416,2309308,400.81939697265625,480
5417,2309788,436.47283935546875,480
5418,2310268,419.0281677246094,480
5419,2310748,423.0732727050781,480
5420,2311228,434.9268798828125,480
5421,2311708,423.3313293457031,480
5422,2312188,422.5260314941406,480
5423,2312668,443.4085998535156,480
5424,2313148,447.65850830078125,480
5425,2313628,452.3902587890625,480
5426,2314108,441.5656433105469,480
5427,2314588,422.99053955078125,480
5428,2314927,322.0315246582031,339
5429,2315407,414.5222473144531,480
5430,2315865,381.95465087890625,458
5431,2316345,433.9891357421875,480
5432,2316825,436.76788330078125,480
5433,2317305,446.9913635253906,480
5434,2317785,433.44207763671875,480
5435,2318264,406.32598876953125,479
5436,2318744,426.79193115234375,480
5437,2319224,451.37188720703125,480
5438,2319704,427.6063537597656,480
5439,2320184,467.51568603515625,480
5440,2320664,435.0391845703125,480
5441,2321144,438.1482238769531,480
5442,2321624,438.7063903808594,480
5443,2322104,443.8645935058594,480
5444,2322584,442.65826416015625,480
5445,2323064,425.343017578125,480
5446,2323544,417.9969482421875,480
5447,2324024,432.6593017578125,480
5448,2324504,416.2756042480469,480
5449,2324984,458.47869873046875,480
5450,2325464,426.19403076171875,480
5451,2325944,441.0970764160156,480
5452,2326424,403.7624816894531,480
5453,2326904,425.96142578125,480
5454,2327375,405.5230712890625,471
5455,2327851,406.1878967285156,476
5456,2328331,392.2445373535156,480
5457,2328811,431.5921630859375,480
5458,2329291,403.5895080566406,480
5459,2329771,434.633544921875,480
5460,2330251,435.34429931640625,480
5461,2330731,436.3946228027344,480
5462,2331211,441.6860656738281,480
5463,2331691,440.7519836425781,480
5464,2332171,465.11474609375,480
5465,2332647,445.16021728515625,476
5466,2333127,421.2257385253906,480
5467,2333485,298.2858581542969,358
5468,2333965,464.74029541015625,480
5469,2334445,461.9736633300781,480
5470,2334925,456.0557861328125,480
5471,2335405,456.9233703613281,480
5472,2335885,439.63983154296875,480
5473,2336365,391.2912292480469,480
5474,2336840,392.89605712890625,475
5475,2337320,432.0531921386719,480
5476,2337800,461.39532470703125,480
5477,2338280,440.45306396484375,480
5478,2338760,456.0529479980469,480
5479,2339240,413.61785888671875,480
5480,2339720,443.53424072265625,480
5481,2340200,448.8834228515625,480
5482,2340661,403.2430114746094,461
5483,2341141,439.49603271484375,480
5484,2341621,443.6543273925781,480
5485,2342101,449.37860107421875,480
5486,2342581,447.9493103027344,480
5487,2343061,440.4810791015625,480
5488,2343538,406.19866943359375,477
5489,2344018,456.5824890136719,480
5490,2344498,454.4458312988281,480
5491,2344978,400.58709716796875,480
5492,2345458,420.76263427734375,480
5493,2345938,411.500244140625,480
5494,2346418,418.0294494628906,480
5495,2346898,462.0821228027344,480
5496,2347378,417.0232238769531,480
5497,2347853,429.7720947265625,475
5498,2348092,215.52859497070312,239
5499,2348572,420.1858825683594,480
5500,2348805,207.09393310546875,233
5501,2349276,409.6609191894531,471
5502,2349756,416.53680419921875,480
5503,2350095,302.1753845214844,339
5504,2350571,418.0201721191406,476
5505,2351051,433.01904296875,480
5506,2351531,465.4200439453125,480
5507,2351989,411.6124572753906,458
5508,2352456,397.4454650878906,467
5509,2352919,418.5033264160156,463
5510,2353399,440.7633361816406,480
5511,2353879,443.0092468261719,480
5512,2354345,414.2318420410156,466
5513,2354825,432.61962890625,480
5514,2355305,442.7545471191406,480
5515,2355785,429.4969787597656,480
5516,2356265,415.3484191894531,480
5517,2356745,418.949462890625,480
5518,2357222,433.3472595214844,477
5519,2357702,411.1944885253906,480
5520,2358182,422.8725280761719,480
5521,2358662,420.6537170410156,480
5522,2359024,302.56854248046875,362
5523,2359492,414.09185791015625,468
5524,2359972,453.94342041015625,480
5525,2360452,454.08074951171875,480
5526,2360932,438.6539306640625,480
5527,2361412,426.6980285644531,480
5528,2361890,435.2075500488281,478
5529,2362370,420.53167724609375,480
5530,2362850,392.48486328125,480
5531,2363330,442.31854248046875,480
5532,2363810,440.27850341796875,480
5533,2364290,435.5227355957031,480
5534,2364770,458.1974792480469,480
5535,2365250,443.5069580078125,480
5536,2365730,425.0954895019531,480
5537,2366210,398.19903564453125,480
5538,2366690,438.2284851074219,480
5539,2367170,421.51239013671875,480
5540,2367650,438.8861389160156,480
5541,2368130,435.16357421875,480
5542,2368468,305.8727111816406,338
5543,2368948,454.8759765625,480
5544,2369428,429.2047424316406,480
5545,2369908,425.245849609375,480
5546,2370388,448.4832458496094,480
5547,2370868,449.5821533203125,480
5548,2371348,442.2421875,480
5549,2371828,442.94232177734375,480
5550,2372308,439.25146484375,480
5551,2372788,434.1244812011719,480
5552,2373268,412.044677734375,480
5553,2373748,433.3570861816406,480
5554,2374203,415.48492431640625,455
5555,2374678,408.4947204589844,475
5556,2375158,399.9320983886719,480
5557,2375638,448.7452087402344,480
5558,2376020,334.5401916503906,382
5559,2376500,454.875732421875,480
5560,2376980,437.03240966796875,480
5561,2377458,432.685791015625,478
5562,2377938,413.1100769042969,480
5563,2378290,329.5142822265625,352
5564,2378769,433.0198974609375,479
5565,2379249,439.4328308105469,480
5566,2379729,418.7076416015625,480
5567,2380209,390.79071044921875,480
5568,2380689,415.56640625,480
5569,2381139,410.855224609375,450
5570,2381619,450.3266296386719,480
5571,2382099,445.1325988769531,480
5572,2382579,457.2651062011719,480
5573,2383059,420.19183349609375,480
5574,2383520,411.64117431640625,461
5575,2384000,436.35833740234375,480
5576,2384360,296.7253723144531,360
5577,2384825,407.9868469238281,465
5578,2385305,456.7038879394531,480
5579,2385785,427.4674377441406,480
5580,2386265,425.2362976074219,480
5581,2386745,420.53363037109375,480
5582,2387225,437.7787170410156,480
5583,2387705,433.16082763671875,480
5584,2388185,403.7264709472656,480
5585,2388665,418.2752380371094,480
5586,2389145,432.9588928222656,480
5587,2389625,440.06353759765625,480
5588,2390105,423.22552490234375,480
5589,2390585,447.7281799316406,480
5590,2391065,459.5304870605469,480
5591,2391521,414.8573303222656,456
5592,2392001,435.8420104980469,480
5593,2392481,441.023681640625,480
5594,2392961,429.9197082519531,480
5595,2393441,428.75909423828125,480
5596,2393921,452.7840881347656,480
5597,2394401,449.5960388183594,480
5598,2394881,422.80230712890625,480
5599,2395361,410.11566162109375,480
5600,2395829,416.6705017089844,468
5601,2396309,450.4996643066406,480
5602,2396789,444.9439697265625,480
5603,2397269,446.95574951171875,480
5604,2397749,424.39306640625,480
5605,2398099,315.9924011230469,350
5606,2398571,409.1343994140625,472
5607,2399045,413.67626953125,474
5608,2399525,438.929931640625,480
5609,2400005,417.7648010253906,480
5610,2400466,423.6358642578125,461
5611,2400937,420.4415283203125,471
5612,2401417,450.2936096191406,480
5613,2401897,440.003662109375,480
5614,2402377,415.9702453613281,480
5615,2402857,454.4728698730469,480
5616,2403337,433.781494140625,480
5617,2403814,427.096923828125,477
5618,2404294,417.96148681640625,480
5619,2404774,455.7371520996094,480
5620,2405254,444.6466064453125,480
5621,2405734,433.109130859375,480
5622,2406195,421.8630676269531,461
5623,2406675,431.3673095703125,480
5624,2407043,310.5225830078125,368
5625,2407522,431.4149475097656,479
5626,2408002,461.6531677246094,480
5627,2408482,448.5308532714844,480
5628,2408962,439.12615966796875,480
5629,2409442,431.5863342285156,480
5630,2409922,440.0874938964844,480
5631,2410402,434.25225830078125,480
5632,2410882,428.30364990234375,480
5633,2411362,440.599609375,480
5634,2411842,404.6730041503906,480
5635,2412322,444.858642578125,480
5636,2412802,423.4670715332031,480
5637,2413256,412.2405090332031,454
5638,2413699,393.48388671875,443
5639,2414177,416.01617431640625,478
5640,2414657,421.1328125,480
5641,2415133,416.1811218261719,476
5642,2415613,459.22491455078125,480
5643,2416093,439.4181213378906,480
5644,2416571,414.2601318359375,478
5645,2417051,443.9069519042969,480
5646,2417531,423.0770568847656,480
5647,2418011,449.2845458984375,480
5648,2418374,337.529052734375,363
5649,2418854,418.565185546875,480
5650,2419334,406.8798522949219,480
5651,2419814,448.9582214355469,480
5652,2420294,443.09674072265625,480
5653,2420774,429.8644104003906,480
5654,2421251,412.529541015625,477
5655,2421731,461.3055725097656,480
5656,2422211,440.85687255859375,480
5657,2422691,445.0086364746094,480
5658,2423171,420.5113525390625,480
5659,2423533,321.21649169921875,362
5660,2424013,443.9633483886719,480
5661,2424493,425.10198974609375,480
5662,2424973,423.9767761230469,480
5663,2425453,395.4291687011719,480
5664,2425933,431.32965087890625,480
5665,2426413,428.39788818359375,480
5666,2426882,421.39385986328125,469
5667,2427362,438.80853271484375,480
5668,2427842,440.2520446777344,480
5669,2428322,432.3362121582031,480
5670,2428802,414.61920166015625,480
5671,2429151,325.7316589355469,349
5672,2429623,417.1283264160156,472
5673,2430103,459.4346923828125,480
5674,2430571,417.0624084472656,468
5675,2431051,439.5338439941406,480
5676,2431531,433.6849365234375,480
5677,2432010,415.46990966796875,479
5678,2432476,416.9992370605469,466
5679,2432956,419.14654541015625,480
5680,2433426,424.0517578125,470
5681,2433887,434.4273986816406,461
5682,2434367,403.9729309082031,480
5683,2434847,426.4610900878906,480
5684,2435327,420.2340393066406,480
5685,2435807,453.5525817871094,480
5686,2436287,443.9539794921875,480
5687,2436655,335.90716552734375,368
5688,2437135,464.12841796875,480
5689,2437615,445.9978332519531,480
5690,2438095,470.4127502441406,480
5691,2438575,467.1847229003906,480
5692,2439055,422.04400634765625,480
5693,2439535,462.56207275390625,480
5694,2440002,422.13726806640625,467
5695,2440461,402.9000549316406,459
5696,2440941,434.04608154296875,480
5697,2441421,444.3274230957031,480
5698,2441878,404.8646240234375,457
5699,2442352,438.16131591796875,474
5700,2442832,432.5273742675781,480
5701,2443312,439.19085693359375,480
5702,2443792,432.92047119140625,480
5703,2444272,410.21197509765625,480
5704,2444741,413.0690612792969,469
5705,2445221,445.36834716796875,480
5706,2445701,407.8601989746094,480
5707,2446181,429.96624755859375,480
5708,2446650,413.3923034667969,469
5709,2447130,376.2974548339844,480
5710,2447610,433.2281799316406,480
5711,2448090,448.0766296386719,480
5712,2448570,443.5313720703125,480
5713,2449022,412.3855895996094,452
5714,2449498,411.59906005859375,476
5715,2449978,410.03582763671875,480
5716,2450458,452.6669921875,480
5717,2450936,442.4589538574219,478
5718,2451400,417.0823059082031,464
5719,2451880,410.0716857910156,480
5720,2452360,454.1777648925781,480
5721,2452726,333.1806640625,366
5722,2453206,448.5079345703125,480
5723,2453686,429.64935302734375,480
5724,2454166,442.6320495605469,480
5725,2454646,449.6438293457031,480
5726,2455113,443.1753234863281,467
5727,2455593,454.5424499511719,480
5728,2456073,429.1494445800781,480
5729,2456553,396.88323974609375,480
5730,2456913,321.5653381347656,360
5731,2457280,322.6011657714844,367
5732,2457760,447.7060546875,480
5733,2458240,416.96209716796875,480
5734,2458698,415.8254699707031,458
5735,2459178,429.1312561035156,480
5736,2459658,425.73956298828125,480
5737,2460138,462.9558410644531,480
5738,2460618,462.3542785644531,480
5739,2461080,421.4315490722656,462
5740,2461560,400.91680908203125,480
5741,2462012,411.7855529785156,452
5742,2462361,322.7283935546875,349
5743,2462594,221.85928344726562,233
5744,2463074,460.9360656738281,480
5745,2463554,414.66363525390625,480
5746,2464034,450.3074645996094,480
5747,2464514,436.20025634765625,480
5748,2464994,415.24041748046875,480
5749,2465474,440.5690612792969,480
5750,2465954,443.8233337402344,480
5751,2466434,428.1368103027344,480
5752,2466795,325.0203552246094,361
5753,2467275,458.6614685058594,480
5754,2467720,403.4126281738281,445
5755,2468175,403.112060546875,455
5756,2468655,440.2825012207031,480
5757,2469135,423.0550231933594,480
5758,2469615,460.93841552734375,480
5759,2470095,434.7907409667969,480
5760,2470575,398.7247009277344,480
5761,2471055,401.43853759765625,480
5762,2471407,314.153076171875,352
5763,2471887,417.264404296875,480
5764,2472367,419.30419921875,480
5765,2472830,419.8163146972656,463
5766,2473306,423.6314697265625,476
5767,2473786,419.90240478515625,480
5768,2474266,429.9060363769531,480
5769,2474746,429.2737731933594,480
5770,2475226,468.970458984375,480
5771,2475706,424.15032958984375,480
5772,2476186,438.3306579589844,480
5773,2476666,437.1561584472656,480
5774,2477146,431.48870849609375,480
5775,2477626,426.3631896972656,480
5776,2478106,451.0230712890625,480
5777,2478586,440.5716247558594,480
5778,2479066,427.7789611816406,480
5779,2479546,427.1124572753906,480
5780,2480026,416.3768615722656,480
5781,2480506,433.2945251464844,480
5782,2480986,430.64117431640625,480
5783,2481466,412.0869140625,480
5784,2481946,440.24725341796875,480
5785,2482426,453.8312683105469,480
5786,2482893,427.40545654296875,467
5787,2483352,429.3905029296875,459
5788,2483832,440.4503479003906,480
5789,2484312,401.20806884765625,480
5790,2484792,436.9099426269531,480
5791,2485135,306.3785400390625,343
5792,2485615,428.264892578125,480
5793,2486095,413.2512512207031,480
5794,2486575,448.4716796875,480
5795,2487055,424.09100341796875,480
5796,2487535,466.941650390625,480
5797,2488015,431.9489440917969,480
5798,2488473,430.85186767578125,458
5799,2488953,433.0357971191406,480
5800,2489433,454.8472900390625,480
5801,2489913,429.9656677246094,480
5802,2490260,304.88031005859375,347
5803,2490740,460.7759094238281,480
5804,2490978,218.90829467773438,238
5805,2491354,347.19091796875,376
5806,2491834,436.9895935058594,480
5807,2492314,448.77984619140625,480
5808,2492794,442.6016845703125,480
5809,2493259,429.9701843261719,465
5810,2493739,447.47369384765625,480
5811,2494219,433.4975891113281,480
5812,2494699,413.7260437011719,480
5813,2495165,394.1896667480469,466
5814,2495645,414.5562438964844,480
5815,2496125,441.64691162109375,480
5816,2496605,421.7846374511719,480
5817,2497085,428.95977783203125,480
5818,2497536,420.3615417480469,451
5819,2497897,324.307373046875,361
5820,2498377,440.7977600097656,480
5821,2498857,419.9853515625,480
5822,2499337,360.67108154296875,480
5823,2499718,315.9384460449219,381
5824,2500059,311.7483215332031,341
5825,2500539,458.15740966796875,480
5826,2501019,418.6781921386719,480
5827,2501499,423.0820007324219,480
5828,2501979,433.1150207519531,480
5829,2502459,421.6690368652344,480
5830,2502939,409.3762512207031,480
5831,2503419,446.90960693359375,480
5832,2503777,328.5343933105469,358
5833,2504257,431.3732604980469,480
5834,2504736,433.63323974609375,479
5835,2505216,458.0048828125,480
5836,2505696,439.9302978515625,480
5837,2506176,422.3802185058594,480
5838,2506656,420.7024841308594,480
5839,2507136,433.54351806640625,480
5840,2507616,437.3583068847656,480
5841,2507966,321.3235778808594,350
5842,2508446,429.701416015625,480
5843,2508926,409.56573486328125,480
5844,2509406,444.5892028808594,480
5845,2509886,440.93365478515625,480
5846,2510366,439.9008483886719,480
5847,2510822,428.8608703613281,456
5848,2511302,410.52911376953125,480
5849,2511782,424.23358154296875,480
5850,2512256,410.2579650878906,474
5851,2512716,415.7838439941406,460
5852,2513196,431.9859619140625,480
5853,2513676,433.280029296875,480
5854,2514156,426.1352233886719,480
5855,2514636,416.04974365234375,480
5856,2515116,408.7554626464844,480
5857,2515471,284.0213623046875,355
5858,2515701,191.9910430908203,230
5859,2516181,420.1857604980469,480
5860,2516661,411.1923522949219,480
5861,2517141,438.372314453125,480
5862,2517601,404.7780456542969,460
5863,2518081,424.84808349609375,480
5864,2518552,411.0754089355469,471
5865,2519032,428.34881591796875,480
5866,2519267,204.02459716796875,235
5867,2519499,216.7969207763672,232
5868,2519964,407.0877380371094,465
5869,2520444,435.24755859375,480
5870,2520924,426.0120544433594,480
5871,2521385,410.3652038574219,461
5872,2521865,411.5527038574219,480
5873,2522336,396.91094970703125,471
5874,2522816,388.0179138183594,480
5875,2523296,446.6769714355469,480
5876,2523749,397.9591369628906,453
5877,2524229,419.1269226074219,480
5878,2524709,414.4386291503906,480
5879,2525189,400.5470886230469,480
5880,2525669,444.33453369140625,480
5881,2526149,417.5675354003906,480
5882,2526629,444.8978271484375,480
5883,2526980,317.0652160644531,351
5884,2527460,416.6656494140625,480
5885,2527935,399.9039611816406,475
5886,2528415,413.2709045410156,480
5887,2528895,458.7104187011719,480
5888,2529375,419.9877624511719,480
5889,2529841,413.1797790527344,466
5890,2530179,313.1905822753906,338
5891,2530659,427.3863220214844,480
5892,2531113,429.5788879394531,454
5893,2531593,419.6104736328125,480
5894,2532073,446.0654296875,480
5895,2532553,446.41815185546875,480
5896,2533033,421.06329345703125,480
5897,2533513,409.26580810546875,480
5898,2533993,443.7187194824219,480
5899,2534473,438.42401123046875,480
5900,2534817,306.5648498535156,344
5901,2535159,292.8251953125,342
5902,2535639,459.0338134765625,480
5903,2536098,429.1620178222656,459
5904,2536578,372.2958068847656,480
5905,2537058,463.564208984375,480
5906,2537538,425.556396484375,480
5907,2538018,421.61041259765625,480
5908,2538498,427.4659423828125,480
5909,2538876,322.8870849609375,378
5910,2539356,441.9128112792969,480
5911,2539836,414.85870361328125,480
5912,2540179,315.3040771484375,343
5913,2540622,392.1795654296875,443
5914,2541066,389.4254150390625,444
5915,2541546,411.2758483886719,480
5916,2542026,433.2314758300781,480
5917,2542506,430.95819091796875,480
5918,2542986,409.31829833984375,480
5919,2543466,435.8276062011719,480
5920,2543946,467.83453369140625,480
5921,2544426,432.9535827636719,480
5922,2544906,412.2899169921875,480
5923,2545386,444.9972839355469,480
5924,2545866,422.2964172363281,480
5925,2546346,449.6636962890625,480
5926,2546826,445.337158203125,480
5927,2547306,412.5970458984375,480
